Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
79,0,-0.424831,-0.121051,0.075284,92.298813,171.475616,950.227966,0.052747,-0.044086,0.047650,-33.154083,121.376312,1197.229980,-0.376601,0.263830,0.232271,174.335205,153.392685,1191.762207,-0.335182,-1.226187,2.969946,-5.379861,248.071167,1491.781494
80,0,-0.425498,-0.121283,0.074542,92.523369,171.448853,950.238403,0.071089,-0.022378,0.034021,-32.529854,121.173019,1196.960693,-0.376975,0.265862,0.227475,174.669937,153.017548,1191.505005,-0.354877,-1.220373,2.993876,-8.220933,243.507187,1480.684692
81,0,-0.426605,-0.119681,0.072255,92.765007,171.440369,950.282410,0.052621,-0.044077,0.044395,-32.558495,121.556129,1197.147217,-0.376999,0.267922,0.224636,174.989761,152.649765,1191.266602,-0.375964,-1.221378,3.015299,-11.163369,239.241150,1469.337646
82,0,-0.426501,-0.118358,0.071487,93.010201,171.400879,950.311462,0.065206,-0.018306,0.027727,-31.958866,121.332138,1196.779907,-0.377402,0.270319,0.222167,175.261734,152.295609,1190.983276,-0.407880,-1.213605,3.035953,-13.788666,235.588882,1457.767334
83,0,-0.426248,-0.116015,0.070454,93.233643,171.371307,950.375122,0.058858,-0.014567,0.023334,-31.697325,121.395592,1196.638916,-0.376768,0.272567,0.219833,175.501938,151.956802,1190.632080,-0.432942,-1.212087,3.046332,-16.786030,232.214935,1445.988281
84,0,-0.425426,-0.114135,0.069743,93.443687,171.343704,950.459045,0.055918,-0.012083,0.020528,-31.473104,121.398323,1196.529663,-0.380198,0.273995,0.220331,175.678314,151.909241,1190.326294,-0.472301,-1.212372,3.071349,-19.787125,228.877747,1433.593018
85,0,-0.424153,-0.111407,0.070146,93.663216,171.307938,950.518311,0.054007,-0.010769,0.017622,-31.279345,121.331276,1196.418823,-0.376726,0.280288,0.223713,175.723526,152.163498,1190.004272,-0.480833,-1.229949,3.078794,-22.889174,226.652023,1421.659058
86,0,-0.422472,-0.110014,0.070721,93.862762,171.232620,950.551941,0.052300,-0.008650,0.014397,-31.133028,121.232773,1196.292114,-0.400931,0.274501,0.248372,175.822327,153.000214,1190.097168,-0.515120,-1.220758,3.094465,-25.961927,224.773712,1409.332275
87,0,-0.421803,-0.109468,0.070750,94.041939,171.136307,950.585449,0.049269,-0.007448,0.009110,-30.994516,121.097298,1196.145874,-0.407495,0.266094,0.233921,176.050430,152.547424,1189.963501,-0.543726,-1.213284,3.107529,-28.927843,223.518143,1396.967773
88,0,-0.420691,-0.108588,0.068672,94.195435,171.027100,950.641113,0.049354,-0.003990,0.006018,-30.917212,120.948769,1196.015381,-0.408137,0.264434,0.232590,175.984650,152.624466,1189.755737,-0.575866,-1.187621,3.119978,-31.647760,222.946411,1384.611938
89,0,-0.419630,-0.107330,0.067926,94.319824,170.881943,950.672180,0.047333,-0.004747,0.007260,-30.848782,120.674095,1195.843628,-0.435613,0.261838,0.226783,175.789063,152.832657,1189.284424,-0.612003,-1.163785,3.143011,-34.741943,223.085297,1372.202515
90,0,-0.418640,-0.107506,0.068704,94.408470,170.743622,950.726318,0.045632,-0.004262,0.010207,-30.841490,120.312386,1195.620361,-0.426698,0.269098,0.228624,175.978119,152.215942,1188.652222,-0.640407,-1.140765,3.146832,-37.337498,223.608627,1360.196289
91,0,-0.418496,-0.108658,0.069008,94.487610,170.583725,950.791199,0.047825,-0.002567,0.015647,-30.895374,119.915840,1195.391113,-0.404265,0.300536,0.219564,176.429916,150.611526,1187.005493,-0.649056,-1.138370,3.142879,-40.578823,225.408783,1348.607910
