Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
255,0,-0.121530,-0.191766,0.320851,1.060957,-589.928406,1144.982544,0.318061,-0.155825,0.465083,-134.798508,-705.749817,1337.850220,-2.550345,-0.519549,2.713690,25.472544,-582.594543,1374.973267,-0.972584,-1.316093,2.059781,-355.081085,-202.153778,1462.959961
256,0,-0.158250,-0.175580,0.307746,0.780744,-590.677002,1144.671265,0.313196,-0.149729,0.454074,-134.655380,-705.125366,1338.229248,-2.549777,-0.510038,2.714452,25.959702,-582.604248,1375.592163,-0.917944,-1.321167,2.088353,-358.177734,-208.618835,1479.642944
257,0,-0.167127,-0.171489,0.325005,0.720931,-590.334717,1144.819214,0.314633,-0.140074,0.453785,-134.665939,-704.470154,1338.755981,-2.547706,-0.517335,2.712556,26.519396,-582.549072,1376.174927,-0.869039,-1.310014,2.116796,-361.165375,-216.170944,1495.380859
258,0,-0.166656,-0.170167,0.319566,0.687872,-589.988159,1144.953491,0.320865,-0.144220,0.446760,-134.512268,-703.840454,1339.151245,-2.594275,-0.533799,2.674941,28.103668,-582.663391,1375.984497,-0.822628,-1.298534,2.146439,-363.796875,-224.773438,1510.516235
259,0,-0.167762,-0.170241,0.315480,0.691760,-589.680664,1145.005127,0.317588,-0.145749,0.440513,-134.282364,-702.993530,1339.444336,-0.176720,-0.088146,0.653463,40.343727,-582.360596,1388.575195,-0.771585,-1.294159,2.185390,-366.272858,-233.914505,1524.820557
260,0,-0.157038,-0.170128,0.310150,0.701947,-589.347168,1144.848877,0.324005,-0.144611,0.437383,-133.981171,-702.115051,1339.819458,-0.172085,-0.089186,0.655220,40.791454,-582.031616,1388.962646,-0.733680,-1.291751,2.225511,-368.402679,-244.179047,1538.272095
261,0,-0.159119,-0.170165,0.318989,0.761860,-589.000671,1144.618530,0.325809,-0.145285,0.435728,-133.721237,-701.326782,1340.244873,-0.194394,-0.074368,0.640157,41.496471,-581.883545,1389.273560,-0.675043,-1.291955,2.259964,-370.265259,-255.084900,1550.805908
262,0,-0.160436,-0.174397,0.291604,0.879211,-588.817749,1144.498169,0.330446,-0.144544,0.439573,-133.566406,-700.488831,1340.724731,-0.131572,-0.110375,0.673961,42.778229,-581.194336,1389.239624,-0.627702,-1.299187,2.294164,-371.946014,-266.916290,1562.572754
263,0,-0.170105,-0.166768,0.305181,1.147077,-588.492615,1144.517212,0.322605,-0.143854,0.426612,-133.558014,-699.892212,1341.743164,-0.099250,-0.109155,0.688630,43.695988,-580.992676,1389.260864,-0.576659,-1.316724,2.326871,-373.279510,-279.468536,1573.484253
264,0,-0.170485,-0.165499,0.305371,1.310567,-588.374146,1144.430908,0.317730,-0.139107,0.420739,-133.245789,-699.192139,1342.325806,-0.139482,-0.092293,0.669867,44.048798,-581.025574,1389.472900,-0.529780,-1.333758,2.356200,-374.240417,-292.763641,1583.467896
265,0,-0.170251,-0.163848,0.305167,1.487772,-588.305359,1144.348511,0.323747,-0.130848,0.414135,-132.839920,-698.475159,1342.688232,-0.135684,-0.119658,0.648661,44.615414,-580.793701,1389.588867,-0.491400,-1.335405,2.386200,-374.527954,-307.200897,1591.983643
266,0,-0.169752,-0.161235,0.304257,1.668630,-588.291016,1144.263550,0.314465,-0.133445,0.415471,-132.625763,-697.925293,1343.223511,-0.088177,-0.117947,0.695048,46.043896,-580.247253,1389.235474,-0.441798,-1.351309,2.418853,-374.144562,-321.340881,1599.988770
267,0,-0.169542,-0.159370,0.304713,1.855424,-588.312744,1144.194214,0.320592,-0.130292,0.420815,-132.245819,-697.374023,1343.387939,-0.107797,-0.092249,0.676986,47.073151,-579.933472,1388.942627,-0.376867,-1.386588,2.449929,-373.437866,-336.289276,1606.964111
268,0,-0.169441,-0.158476,0.306603,2.072744,-588.361938,1144.136597,0.322406,-0.137321,0.411652,-131.799927,-696.775391,1343.869019,-0.105814,-0.087520,0.677315,47.809658,-579.744385,1388.682007,-0.353872,-1.383052,2.493104,-371.663483,-351.026733,1613.465088
269,0,-0.169864,-0.157519,0.307657,2.331090,-588.455750,1144.075317,0.319526,-0.120864,0.403949,-131.174332,-696.006042,1344.165161,-0.092104,-0.086010,0.682379,48.663776,-579.511047,1388.388062,-0.296700,-1.410506,2.547109,-369.616302,-366.551422,1618.637695
270,0,-0.171487,-0.155746,0.305982,2.605442,-588.570374,1144.001709,0.326965,-0.128095,0.418132,-130.856033,-695.454529,1344.912842,-0.137802,-0.062951,0.649141,49.790070,-579.103088,1387.813354,-0.251241,-1.434146,2.583496,-366.368713,-381.885376,1623.159424
271,0,-0.171399,-0.152645,0.303040,2.882030,-588.701721,1143.926636,0.307585,-0.110881,0.396532,-130.335007,-694.924927,1345.250854,-0.179123,-0.041392,0.621424,50.654903,-578.817505,1387.449463,-0.202898,-1.474704,2.602503,-362.481079,-397.619232,1627.253174
272,0,-0.172032,-0.150269,0.301768,3.176045,-588.848267,1143.813232,0.316828,-0.100089,0.399513,-129.953888,-694.359070,1344.945068,-0.161011,-0.046565,0.633789,51.369453,-578.596436,1387.187866,-0.194374,-1.484692,2.648464,-357.799774,-412.592896,1630.114746
273,0,-0.173009,-0.147756,0.297228,3.479304,-589.029114,1143.675781,0.308942,-0.114155,0.400374,-129.514954,-693.838867,1345.514160,-0.162760,-0.044902,0.637353,52.105339,-578.333984,1386.691772,-0.138079,-1.524939,2.668997,-352.957764,-426.724121,1632.795044
274,0,-0.175257,-0.145493,0.294737,3.798228,-589.263245,1143.520386,0.306950,-0.116704,0.398459,-129.078094,-693.265991,1345.769897,-0.178895,-0.036769,0.629086,52.938480,-578.081360,1386.079346,-0.097726,-1.546050,2.695439,-347.454681,-440.751892,1634.287598
275,0,-0.175091,-0.143919,0.291567,4.124483,-589.500427,1143.373779,0.301209,-0.135209,0.401135,-128.900665,-692.724609,1346.039063,-0.194276,-0.029979,0.620913,53.640621,-577.832397,1385.527466,-0.066066,-1.573232,2.712830,-341.349823,-454.091309,1635.316528
276,0,-0.175298,-0.142092,0.288957,4.479317,-589.791626,1143.222534,0.278580,-0.123365,0.383465,-128.732452,-692.163452,1346.479980,-0.192786,-0.025726,0.638299,54.501495,-578.234192,1384.478638,0.002339,-1.614121,2.714594,-334.727753,-466.696686,1635.842285
277,0,-0.175860,-0.140505,0.288475,4.839246,-590.073486,1143.089233,0.288284,-0.110328,0.379226,-128.280655,-691.827637,1346.774414,-0.192750,-0.020484,0.640067,55.314270,-578.026733,1383.811768,0.027993,-1.636700,2.737370,-327.504761,-478.295227,1635.534424
278,0,-0.176573,-0.137920,0.287212,5.281291,-590.411987,1142.924927,0.283500,-0.119862,0.383643,-128.013916,-691.339478,1347.062622,-0.194797,-0.016760,0.638258,56.031963,-577.903625,1383.219360,0.052222,-1.664091,2.754573,-320.011414,-488.925629,1635.011475
279,0,-0.177979,-0.136111,0.286877,5.727309,-590.725281,1142.815918,0.284095,-0.117317,0.379737,-127.602219,-690.867493,1347.269043,-0.201572,-0.021982,0.631257,56.603825,-577.911194,1382.551514,0.104409,-1.694280,2.773991,-311.895630,-498.394073,1633.911499
280,0,-0.178268,-0.135908,0.289432,6.187191,-591.046936,1142.725098,0.284509,-0.115006,0.375537,-127.160637,-690.364380,1347.503296,-0.203003,-0.011847,0.627704,57.765541,-577.958435,1382.072876,0.127994,-1.724215,2.780225,-303.516541,-506.905365,1632.843262
281,0,-0.177900,-0.133428,0.288222,6.675634,-591.348022,1142.692993,0.282700,-0.112749,0.369771,-126.691353,-689.842712,1347.802490,-0.196402,-0.005512,0.626370,58.861259,-578.067139,1381.707764,0.123928,-1.747864,2.791229,-294.781311,-514.106812,1631.340698
282,0,-0.175973,-0.130782,0.286170,7.154630,-591.632080,1142.695313,0.280568,-0.112125,0.365280,-126.206726,-689.342957,1348.054565,-0.193192,-0.006873,0.623642,59.922127,-578.338684,1381.555786,0.148095,-1.797693,2.790506,-285.929230,-520.777893,1630.112671
283,0,-0.174934,-0.130838,0.282665,7.630230,-591.882080,1142.699951,0.279480,-0.111961,0.360236,-125.707344,-688.735474,1348.400879,-0.212965,0.010058,0.646298,61.446674,-579.080017,1380.821411,0.145836,-1.795859,2.807496,-276.312561,-525.249512,1628.616455
284,0,-0.173761,-0.129915,0.277329,8.193507,-592.104797,1142.765381,0.288111,-0.105162,0.357039,-125.485001,-688.160461,1349.066406,-0.184769,0.019822,0.619023,62.177040,-579.090454,1381.500610,0.185208,-1.846691,2.782256,-266.110748,-529.575745,1627.596680
285,0,-0.174471,-0.128299,0.274934,8.792431,-592.323669,1142.824341,0.286654,-0.106386,0.350868,-125.008102,-687.571716,1349.369873,-0.186161,0.019907,0.642157,63.927956,-579.989929,1381.259521,0.174179,-1.857560,2.782967,-255.658478,-533.130615,1625.928101
286,0,-0.176515,-0.127899,0.274057,9.405746,-592.509399,1142.895386,0.285510,-0.110563,0.344729,-124.410675,-686.938354,1349.724731,-0.194748,0.020378,0.637747,65.454384,-580.588806,1381.377319,0.171781,-1.890612,2.777239,-245.052704,-536.071533,1624.155762
287,0,-0.176024,-0.126542,0.272268,10.075515,-592.676941,1142.972290,0.285738,-0.104810,0.337838,-123.811707,-686.217285,1350.134277,-0.195330,0.011926,0.639469,66.574287,-581.373535,1381.292847,0.178652,-1.912806,2.776716,-233.912766,-538.015991,1622.678955
288,0,-0.175843,-0.127408,0.271431,10.770885,-592.846313,1143.047974,0.284867,-0.106182,0.332903,-123.271896,-685.395508,1350.490601,-0.183108,0.005435,0.632052,67.922203,-582.088806,1381.906860,0.179803,-1.938333,2.762961,-222.729507,-539.360657,1621.395020
289,0,-0.176478,-0.127581,0.269938,11.514147,-592.911987,1143.190186,0.283543,-0.110453,0.316923,-122.784103,-684.353882,1350.958130,-0.155221,0.016208,0.600777,68.945679,-582.116089,1382.514771,0.168778,-1.951382,2.761245,-211.449280,-540.066284,1620.101074
290,0,-0.177573,-0.125756,0.262918,12.381722,-592.926636,1143.358398,0.288022,-0.104142,0.315325,-122.169449,-683.284546,1351.424438,-0.151081,0.018155,0.591090,70.628128,-582.816223,1382.715820,0.153076,-1.980536,2.743706,-199.945480,-540.082214,1619.238892
291,0,-0.180269,-0.122089,0.252690,13.335468,-592.949951,1143.447998,0.271015,-0.111631,0.292291,-121.148544,-682.117371,1351.506836,-0.141874,0.018682,0.582614,72.126823,-583.410339,1382.827881,0.138432,-1.986514,2.740010,-188.358978,-539.335388,1618.184448
292,0,-0.180738,-0.121525,0.243402,14.281217,-592.940979,1143.487793,0.271679,-0.109129,0.274290,-120.367668,-680.725586,1352.002441,-0.103831,0.011478,0.581041,73.719383,-583.708069,1383.385864,0.121312,-2.005893,2.727424,-176.839737,-538.328186,1617.622681
293,0,-0.178381,-0.121574,0.241777,15.387279,-592.845703,1143.523804,0.271324,-0.112570,0.266032,-119.442116,-679.372437,1352.299805,-0.128955,0.019941,0.565528,75.791328,-584.638306,1383.506104,0.112677,-2.029500,2.702757,-165.153366,-536.619995,1617.485229
294,0,-0.179702,-0.118141,0.233869,16.606401,-592.658997,1143.575928,0.261661,-0.121065,0.250996,-118.844208,-677.578369,1352.815552,-0.116468,0.008304,0.559725,77.856392,-585.234253,1383.619141,0.083649,-2.040252,2.692641,-153.544647,-534.431946,1617.285156
295,0,-0.185559,-0.114042,0.221360,17.841021,-592.497131,1143.494995,0.271482,-0.098523,0.230097,-117.632202,-675.809265,1353.039917,-0.119565,0.020926,0.542212,79.971024,-585.913147,1383.869995,0.065336,-2.048495,2.671245,-141.827591,-531.690918,1617.522217
296,0,-0.181984,-0.118690,0.218569,19.091009,-592.198669,1143.473267,0.281959,-0.110710,0.231020,-116.151649,-673.968018,1353.102783,-0.088535,0.036594,0.506144,82.701019,-587.225159,1383.661377,0.052634,-2.059960,2.654299,-130.070129,-528.286560,1618.017212
297,0,-0.182402,-0.112975,0.206788,20.478788,-591.866699,1143.395020,0.286122,-0.101859,0.208261,-114.906937,-671.977661,1353.420288,-0.089989,0.039947,0.488081,84.966591,-587.845398,1383.934082,0.001026,-2.045073,2.640987,-118.305740,-524.639771,1618.719116
298,0,-0.182765,-0.111695,0.196237,21.975588,-591.604309,1143.299805,0.281806,-0.105302,0.188538,-113.652260,-669.825317,1353.917114,-0.074139,0.040627,0.482686,87.483131,-588.474365,1384.064575,-0.014104,-2.037069,2.619912,-106.415718,-520.582031,1619.800537
299,0,-0.184607,-0.109005,0.188084,23.586460,-591.275391,1143.146240,0.282515,-0.102214,0.168883,-112.264839,-667.600220,1354.276855,-0.069563,0.037493,0.471562,90.050392,-589.147339,1384.410767,-0.025006,-1.998344,2.609121,-94.127426,-515.850769,1620.973389
300,0,-0.189121,-0.107140,0.176302,25.204769,-590.871704,1143.055542,0.283758,-0.093177,0.150794,-110.848053,-665.100464,1354.744263,-0.097902,0.050992,0.440504,92.900757,-590.127808,1384.505737,-0.052037,-1.984672,2.590762,-81.901711,-511.060120,1622.769775
301,0,-0.186476,-0.104077,0.160886,26.927450,-590.401917,1142.999878,0.269638,-0.080179,0.100180,-109.691803,-662.617004,1355.538208,-0.091164,0.052312,0.426407,95.641731,-590.919067,1384.709351,-0.082403,-1.948583,2.564622,-69.362534,-506.189636,1624.909180
302,0,-0.192073,-0.104762,0.160576,28.740562,-589.921082,1142.986572,0.270860,-0.073613,0.074542,-108.175697,-659.897827,1356.182861,-0.087689,0.052881,0.408894,98.476425,-591.681946,1384.974976,-0.101720,-1.927362,2.546579,-57.085754,-501.838440,1626.842041
303,0,-0.191329,-0.101128,0.146157,30.642143,-589.354492,1142.947876,0.268474,-0.078857,0.092257,-105.980278,-657.521362,1356.581055,-0.087341,0.057627,0.388460,101.458153,-592.663269,1385.222656,-0.109526,-1.920646,2.512352,-43.585087,-497.035950,1629.285400
304,0,-0.190887,-0.098781,0.133451,32.434441,-588.840698,1142.972656,0.276212,-0.078836,0.082238,-104.092964,-654.759827,1357.209229,-0.071248,0.074911,0.343598,104.690460,-594.481873,1384.847534,-0.149518,-1.902510,2.483494,-30.085268,-492.356323,1631.347168
305,0,-0.185930,-0.095175,0.119776,34.498493,-588.312988,1143.009888,0.278619,-0.078610,0.066438,-102.155525,-651.834900,1357.884644,-0.069673,0.075272,0.324727,107.798477,-595.412415,1385.205322,-0.161108,-1.894489,2.454225,-17.244904,-487.976868,1633.734253
306,0,-0.189514,-0.093724,0.111364,36.516396,-587.816284,1143.018066,0.300745,-0.062168,0.066034,-100.508461,-648.905823,1358.876465,-0.062048,0.082070,0.306454,110.938049,-596.533447,1385.327148,-0.190092,-1.873204,2.422019,-3.709114,-483.689270,1636.193604
307,0,-0.187833,-0.089328,0.093627,38.599251,-587.349731,1142.969238,0.261438,-0.097875,0.013766,-97.443062,-646.259949,1358.877319,-0.021200,0.028038,0.344170,114.104576,-595.771301,1386.781738,-0.231728,-1.829490,2.403920,9.360283,-479.815979,1638.339478
308,0,-0.190925,-0.088087,0.087169,40.687481,-586.849976,1143.047485,0.252378,-0.107062,-0.021644,-95.077530,-643.564209,1359.553955,-0.021150,0.033062,0.328112,117.309006,-596.761963,1387.079346,-0.261976,-1.804778,2.379377,23.334480,-475.723358,1640.958862
309,0,-0.187434,-0.088233,0.079646,42.767887,-586.407715,1143.014893,0.250150,-0.107286,-0.039850,-92.588654,-640.735168,1360.099121,-0.122293,0.097081,0.265800,121.324928,-600.863525,1385.241577,-0.299106,-1.786495,2.367318,37.204136,-471.762970,1643.035522
310,0,-0.189524,-0.080931,0.059539,44.880032,-585.953125,1142.904785,0.247232,-0.110183,-0.062034,-90.045509,-637.786072,1360.711426,-0.151042,0.092853,0.268273,124.827148,-601.641174,1385.686890,-0.309614,-1.741336,2.340672,51.293137,-466.884247,1646.215332
311,0,-0.194888,-0.080788,0.050503,47.027142,-585.504211,1142.817993,0.248661,-0.111766,-0.077700,-87.364975,-634.930176,1361.301636,-0.148080,0.133143,0.207043,128.449005,-602.927246,1385.575317,-0.326867,-1.721256,2.306499,65.369354,-463.177521,1649.062134
312,0,-0.191464,-0.079668,0.039537,49.186203,-585.122803,1142.692749,0.245254,-0.108892,-0.096660,-84.615585,-632.179138,1361.852295,-0.163037,0.125651,0.209981,131.770111,-603.284668,1386.068604,-0.344868,-1.705210,2.318320,79.018211,-458.918365,1651.729370
313,0,-0.201737,-0.073384,0.030108,51.437248,-584.729065,1142.543579,0.251797,-0.127862,-0.089524,-81.510078,-629.544128,1362.059326,-0.170042,0.120421,0.206555,135.124527,-604.831238,1385.649658,-0.333267,-1.651231,2.323291,93.956055,-454.982239,1654.781128
314,0,-0.198264,-0.073504,0.019845,53.609993,-584.446533,1142.502930,0.249562,-0.132785,-0.101496,-78.744591,-626.933411,1362.631714,-0.165396,0.142362,0.178421,138.356873,-605.306824,1385.924316,-0.388603,-1.599496,2.262913,107.881668,-450.508606,1657.413330
315,0,-0.201457,-0.069252,0.012595,55.799866,-584.165344,1142.418701,0.243495,-0.132834,-0.118670,-75.989700,-624.414063,1363.125732,-0.177223,0.149876,0.159572,141.460266,-606.548889,1385.724854,-0.415785,-1.574304,2.213295,122.465042,-446.912781,1660.231323
316,0,-0.201334,-0.065794,-0.001391,58.002316,-584.014771,1142.356079,0.235214,-0.140354,-0.134872,-73.253845,-622.004456,1363.593262,-0.142839,0.133828,0.159150,144.829483,-606.100220,1386.975464,-0.443369,-1.542216,2.176098,136.892136,-443.168762,1662.889771
317,0,-0.201704,-0.065568,-0.004002,60.079922,-583.880798,1142.330933,0.232432,-0.144829,-0.146738,-70.518997,-619.693420,1364.077271,-0.095820,0.113705,0.150193,147.851532,-607.573181,1386.826660,-0.451776,-1.529186,2.122991,151.768173,-439.736694,1665.892456
318,0,-0.204431,-0.066094,-0.014982,62.172485,-583.830505,1142.248169,0.227582,-0.146892,-0.157790,-67.772186,-617.539673,1364.414673,-0.097984,0.123011,0.129298,150.852905,-608.437195,1386.852295,-0.484595,-1.484239,2.102148,166.725769,-435.774841,1668.540283
319,0,-0.201164,-0.060974,-0.020071,64.137421,-583.778198,1142.150879,0.231985,-0.108225,-0.208692,-65.103004,-615.645996,1365.086304,-0.037051,0.120271,0.070899,155.625610,-617.937500,1381.122192,-0.462207,-1.468401,2.053907,182.198776,-432.497192,1672.084839
320,0,-0.207956,-0.057914,-0.024536,66.085701,-583.665955,1142.000000,0.238901,-0.123882,-0.202489,-62.089386,-613.865356,1365.122437,-0.083045,0.112794,0.119717,159.097778,-617.703918,1381.865967,-0.471297,-1.454407,1.994958,197.211273,-429.260498,1675.402344
321,0,-0.208243,-0.057069,-0.035678,67.983414,-583.647156,1141.884155,0.241234,-0.123585,-0.215873,-59.212303,-612.173218,1365.351685,-0.061248,0.121816,0.083335,161.508194,-619.595764,1381.336182,-0.482318,-1.422678,1.971540,212.388382,-425.033142,1678.869507
322,0,-0.210346,-0.055431,-0.036749,69.890022,-583.491638,1141.764038,0.232956,-0.129205,-0.227153,-56.526768,-610.629517,1365.670654,-0.043435,0.127116,0.048955,164.008575,-621.101379,1381.150391,-0.502328,-1.354458,1.974751,227.392532,-420.057983,1681.856812
323,0,-0.213137,-0.050080,-0.048786,71.766365,-583.488037,1141.582764,0.236204,-0.123323,-0.241580,-53.781052,-609.239258,1365.938110,-0.043387,0.126217,0.041159,166.799316,-622.046692,1381.288330,-0.506818,-1.336023,1.942404,241.733032,-415.778870,1685.544678
324,0,-0.211672,-0.049822,-0.047096,73.619400,-583.554321,1141.527954,0.227908,-0.127367,-0.249820,-51.085640,-608.010620,1366.113525,-0.045806,0.129031,0.028297,169.437790,-623.008545,1381.239624,-0.532473,-1.294067,1.924773,256.226135,-411.352325,1688.893921
325,0,-0.215562,-0.046248,-0.056032,75.538445,-583.541931,1141.554443,0.231765,-0.127823,-0.256251,-48.504272,-606.947632,1366.368042,-0.040097,0.132013,0.015550,171.981476,-623.926331,1381.422607,-0.568908,-1.251535,1.892276,270.280426,-407.001648,1692.761963
326,0,-0.215121,-0.046041,-0.061212,77.341560,-583.745544,1141.606812,0.229488,-0.127632,-0.268598,-46.050488,-605.994507,1366.635010,-0.040932,0.129080,0.016824,174.377960,-625.051941,1381.509277,-0.586139,-1.213663,1.865705,283.908264,-402.134644,1696.413574
327,0,-0.211428,-0.043899,-0.061986,79.222946,-583.930786,1141.615234,0.250404,-0.102278,-0.286147,-43.332283,-605.412109,1366.776123,-0.046388,0.130192,0.006392,176.657043,-625.950623,1381.628540,-0.590736,-1.183127,1.830869,296.980011,-397.049133,1700.207764
328,0,-0.221407,-0.041856,-0.065775,81.015190,-584.068176,1141.731079,0.251648,-0.114806,-0.256313,-40.621784,-605.027893,1366.892944,-0.045586,0.137530,-0.007134,179.003662,-626.687805,1382.004883,-0.606610,-1.158988,1.798272,309.461426,-392.045441,1704.269653
329,0,-0.216443,-0.040378,-0.073048,82.782288,-584.376709,1141.789429,0.254838,-0.113977,-0.262655,-38.403957,-604.439270,1367.287109,-0.037190,0.128774,-0.005587,181.034561,-627.909058,1382.139526,-0.605081,-1.131443,1.765217,321.350647,-386.464722,1708.270142
330,0,-0.213149,-0.038577,-0.072652,84.467003,-584.612915,1141.889282,0.254748,-0.112271,-0.272279,-36.088150,-604.017944,1367.631836,-0.041714,0.125612,-0.001026,183.140884,-628.981140,1382.399780,-0.609027,-1.114066,1.733602,332.393982,-380.723572,1712.739380
331,0,-0.217876,-0.038501,-0.078037,86.282272,-584.889648,1141.933960,0.253091,-0.111231,-0.276827,-33.876232,-603.598083,1367.976807,-0.037784,0.122731,-0.010243,185.243637,-630.062317,1382.598145,-0.618914,-1.102140,1.693154,342.883667,-374.871338,1717.718262
332,0,-0.215575,-0.032787,-0.082256,88.017242,-585.209839,1141.965698,0.250920,-0.112740,-0.281947,-31.585037,-603.466736,1368.295898,-0.039773,0.130557,-0.024290,187.475769,-630.811279,1383.072632,-0.619515,-1.077826,1.673730,352.514282,-368.343903,1722.604614
333,0,-0.218092,-0.032646,-0.080093,89.740974,-585.613037,1142.098389,0.254459,-0.110888,-0.287740,-29.432636,-603.318237,1368.644653,-0.045789,0.129244,-0.020225,189.542618,-631.681763,1383.463257,-0.626837,-1.058585,1.647895,361.417023,-361.778748,1728.063843
334,0,-0.212222,-0.033211,-0.084957,91.479500,-586.070984,1142.286621,0.251863,-0.113382,-0.289270,-27.405863,-603.346924,1368.999634,-0.000603,0.123787,-0.069955,191.676239,-632.084351,1383.918457,-0.643108,-1.025293,1.630404,369.621246,-355.077545,1734.013306
335,0,-0.208513,-0.030075,-0.087716,93.117996,-586.483337,1142.495972,0.254517,-0.111174,-0.292043,-25.535851,-603.441772,1369.337646,0.004275,0.099256,-0.037833,192.589966,-634.198242,1383.444458,-0.649506,-0.994865,1.615125,377.228760,-347.990082,1739.917236
336,0,-0.211800,-0.031730,-0.091408,94.826218,-587.015381,1142.706665,0.256118,-0.108762,-0.293824,-23.663969,-603.541199,1369.705444,-0.069013,0.144759,-0.048191,195.268265,-633.504578,1384.856079,-0.656505,-0.981496,1.587509,384.043945,-341.384613,1746.529785
337,0,-0.208809,-0.028536,-0.087414,96.395538,-587.523560,1142.904785,0.253659,-0.110196,-0.294742,-22.040310,-603.772888,1370.035767,-0.043102,0.132728,-0.049016,196.410339,-634.734253,1384.752319,-0.667776,-0.964596,1.559343,390.141388,-335.227417,1753.536865
338,0,-0.215723,-0.029249,-0.088021,98.002411,-588.102905,1143.136230,0.257439,-0.106630,-0.294600,-20.601982,-604.074646,1370.429321,-0.058556,0.118957,-0.021673,198.140030,-634.743347,1385.842285,-0.668683,-0.957451,1.528343,395.713959,-329.519501,1760.938477
339,0,-0.211359,-0.025344,-0.092268,99.525169,-588.706848,1143.265991,0.259392,-0.104584,-0.296146,-19.084270,-604.378662,1370.847778,-0.028744,0.103007,-0.025654,199.093582,-635.796143,1385.900757,-0.663300,-0.953155,1.502342,400.659729,-324.181549,1768.619751
340,0,-0.216347,-0.026695,-0.093002,101.062004,-589.175781,1143.429932,0.258848,-0.108130,-0.296899,-17.760633,-604.618286,1371.303955,-0.041198,0.112958,-0.031617,200.619232,-635.831909,1386.614990,-0.638687,-0.957055,1.469025,405.349365,-319.448303,1776.440308
341,0,-0.215151,-0.024702,-0.103249,102.620216,-589.688293,1143.631958,0.259480,-0.106174,-0.292954,-16.457678,-604.862366,1371.777832,-0.037632,0.118657,-0.039594,201.786072,-636.365723,1387.073120,-0.617545,-0.933751,1.447453,409.624756,-315.411011,1784.503296
342,0,-0.216338,-0.023174,-0.102981,104.094482,-589.970459,1143.814575,0.261457,-0.102939,-0.294300,-15.178145,-605.086365,1372.242188,-0.005406,0.094174,-0.043953,202.440155,-637.395020,1386.888062,-0.584150,-0.927647,1.421702,412.910187,-311.839478,1792.336060
343,0,-0.222701,-0.024937,-0.107503,105.613297,-590.316772,1143.928101,0.263844,-0.102830,-0.292083,-13.952112,-605.333069,1372.648560,-0.062879,0.135950,-0.048819,204.517960,-636.328369,1388.082153,-0.569156,-0.907604,1.405398,415.114197,-309.458557,1800.151001
344,0,-0.222661,-0.022543,-0.108912,107.014259,-590.632507,1143.957764,0.266894,-0.101656,-0.288864,-12.700959,-605.504578,1372.959106,-0.047460,0.121368,-0.047892,205.463058,-636.801331,1388.088867,-0.549021,-0.884453,1.402588,416.324219,-307.688232,1807.744385
345,0,-0.225380,-0.022835,-0.105654,108.340683,-590.789063,1143.993530,0.270008,-0.104058,-0.284243,-11.504417,-605.598877,1373.255737,-0.006706,0.096853,-0.044771,206.182297,-637.678223,1387.923584,-0.518479,-0.877943,1.396196,416.075439,-306.879059,1814.734741
346,0,-0.231142,-0.020338,-0.112230,109.574860,-590.978455,1144.027222,0.271656,-0.102434,-0.288607,-10.294818,-605.616638,1373.543091,-0.017793,0.099453,-0.036894,207.583984,-637.126831,1388.431519,-0.475615,-0.905060,1.365326,414.254395,-307.166901,1821.065796
347,0,-0.233535,-0.019196,-0.118182,110.731949,-591.077698,1144.055298,0.267962,-0.100773,-0.286701,-9.185171,-605.634460,1373.728027,-0.022570,0.099607,-0.034197,208.788010,-637.236694,1388.810425,-0.449186,-0.905470,1.372671,411.265839,-308.634644,1827.000488
348,0,-0.229553,-0.021994,-0.114609,111.791695,-591.029175,1144.093018,0.270353,-0.101117,-0.283494,-8.097259,-605.578125,1373.879517,-0.014795,0.085634,-0.026862,209.740036,-637.462280,1388.587280,-0.414182,-0.914902,1.377061,407.152893,-310.989868,1832.071167
349,0,-0.229501,-0.020605,-0.110756,112.743965,-590.945801,1144.102173,0.269908,-0.102352,-0.281734,-6.954301,-605.478333,1374.024292,-0.041876,0.116223,-0.047782,211.194870,-636.754761,1388.905029,-0.381124,-0.932619,1.390436,402.098755,-314.181274,1836.601318
350,0,-0.230233,-0.017958,-0.112624,113.617630,-590.813538,1144.092041,0.270129,-0.096818,-0.286495,-5.902244,-605.325684,1374.118164,-0.008691,0.098035,-0.036198,211.866211,-637.093384,1388.302368,-0.344078,-0.949293,1.396321,396.028687,-318.253387,1840.057495
351,0,-0.231403,-0.017307,-0.118038,114.469994,-590.724487,1143.988403,0.267113,-0.095944,-0.287692,-4.882405,-605.125732,1374.198975,-0.008808,0.092260,-0.038146,212.941162,-636.755249,1388.387329,-0.309123,-0.967022,1.410006,389.249512,-322.813904,1842.567993
352,0,-0.231535,-0.017854,-0.115842,115.304329,-590.477966,1143.869263,0.266410,-0.097813,-0.283622,-3.922979,-604.921448,1374.233887,-0.017600,0.109561,-0.054295,213.617599,-637.038818,1387.763306,-0.297838,-0.976478,1.449516,381.957397,-327.807709,1843.839111
