x,y,z
-2.1929623199929096,-8.284283937457523,0.023371299924059206
-2.1101956887382576,-8.31575996522832,0.02352452309174423
-2.0271197181853626,-8.346444073930172,0.02368054134196776
-1.9437423913380447,-8.376332265094486,0.023839155984994122
-1.8600717382186944,-8.405420614191149,0.024000127605301923
-1.776115835867805,-8.433705270628694,0.024163176061584874
-1.691882808343971,-8.461182457754322,0.024327980486751822
-1.6073808267234055,-8.48784847285403,0.024494179287927673
-1.5226181047063279,-8.513699688714489,0.024661389876922415
-1.4376027213097502,-8.53873260519728,0.024830135394128896
-1.352342838306924,-8.562943752595439,0.025001078323722132
-1.2668467289594583,-8.586329710139365,0.025174547599208612
-1.181122695378469,-8.608887141051662,0.025350843051670735
-1.0951790685245806,-8.630612792547138,0.025530235409766813
-1.0090242082074332,-8.651503495832921,0.025712966299732125
-0.9226665030876452,-8.671556166107994,0.02589924824537474
-0.8361143706738737,-8.690767802563895,0.02608926466808174
-0.7493762573247724,-8.70913548838425,0.0262831698868151
-0.6624606382485019,-8.726656390744889,0.026481089118112693
-0.5753760175027306,-8.743327760813845,0.026683118476088327
-0.4881309279941384,-8.759146933751442,0.026889324972432894
-0.4007339314804004,-8.77411132870994,0.027099746516409676
-0.3131936185672115,-8.788218448834082,0.02731439191486137
-0.22551860871027074,-8.801465881260711,0.027533240872205433
-0.13771755021478316,-8.813851297118886,0.027756243990435234
-0.04979912023546196,-8.82537245152986,0.027983322769120043
0.0382279752239727,-8.836027183607158,0.028214369605406388
0.12635500130879196,-8.845813416456323,0.02844924779401275
0.21457319431626098,-8.854729157175287,0.028687791527237452
0.3028737616936359,-8.862772496854125,0.028929805894953427
0.39124788203866734,-8.869941610575117,0.029175066884609527
0.47968670509959654,-8.876234757412742,0.029423321381230518
0.5681814108106955,-8.881650291172981,0.02967448928192119
0.6567233739306371,-8.886186677399069,0.0299294070828391
0.745303745754471,-8.889842414141784,0.030188424018950593
0.8339136401624072,-8.892616083218773,0.030451784983939207
0.922544164316851,-8.894506356764175,0.030719721789924517
1.0111864186624027,-8.895511997228628,0.03099245316746211
1.0998314969258578,-8.895631857379259,0.0312701847655436
1.1884704861167115,-8.894864880299684,0.03155310915159826
1.277094466525142,-8.893210099390032,0.031841405811486534
1.365694511725034,-8.89066663836691,0.032135241149509705
1.4542616885719648,-8.887233711263423,0.03243476848840349
1.542787057203706,-8.882910622429172,0.032740128069339625
1.6312616710402246,-8.87769676653025,0.03305144705192588
1.7196765767841848,-8.871591628549202,0.033368839514207854
1.8080228144189399,-8.864594783785186,0.033692406452661756
1.8962914172115446,-8.856705897853741,0.034022235782205215
1.9844734117107476,-8.847924726686937,0.034358402336190086
2.072559817747492,-8.838251116533336,0.03470096786640426
2.1605416484349154,-8.827685003957997,0.03504998104307165
2.248409910168852,-8.8162264158424,0.03540547745485422
2.33615560262583,-8.803875469384726,0.03576747960884389
2.423769718766075,-8.790632372099447,0.036135996930574656
2.5112432448315056,-8.776497421817599,0.036511025764014514
2.598567160346237,-8.761471006686705,0.0368925493715675
2.685732438116578,-8.745553605170791,0.03728053793407368
2.772730044231528,-8.72874578605027,0.03767494855081139
2.859551095404768,-8.71104821240691,0.03807604156833289
2.9461868950218215,-8.692461632924982,0.03848458251775405
3.032628413355933,-8.672986870026316,0.038900760039726305
3.118866627046554,-8.652624836988375,0.0393247427581218
3.204892532603303,-8.631376538443005,0.03975670418741586
3.290697146405963,-8.609243070376424,0.04019682273268704
3.3762715047049716,-8.586225620129099,0.04064528168961965
3.461606663619471,-8.562325466396267,0.04110226924449352
3.5466936991402322,-8.53754397922715,0.041567978474199296
3.631523707127704,-8.511882620025483,0.04204260734622832
3.716087803312501,-8.485342941549371,0.04252635871867511
3.800377123295406,-8.457926587911299,0.043019440340237386
3.884382822547842,-8.429635294577968,0.04352206485021895
3.968096076409968,-8.400470888370942,0.04403444977851821
4.051508080093544,-8.370435287465675,0.044556817545645305
4.134610048680016,-8.339530501392165,0.04508939546271074
4.2173932171209945,-8.307758631034787,0.045632415731428226
4.299848840238261,-8.275121868632286,0.04618611544411466
4.3819681927242256,-8.241622497777602,0.0467507365836934
4.463742569140066,-8.207262893418616,0.047326526023681315
4.5451632839185265,-8.172045521857026,0.04791373552820809
4.626221671362051,-8.135972940749088,0.04851262175200339
4.706909085643252,-8.099047799105444,0.04912344624040013
4.7872169008049035,-8.061272837291105,0.04974647542933439
4.867136510760401,-8.022650887025243,0.0503819806453491
4.946659329291945,-7.983184871382065,0.05103023810557952
5.025776790053267,-7.942877804789503,0.051691528917774905
5.104480346567806,-7.90173279303008,0.052366139080284126
5.182761472229172,-7.859753033240698,0.05305435948205926
5.2606116603011355,-7.816941813912637,0.053756485902655575
5.338022741884385,-7.773302499565346,0.05447312299481649
5.414987482845304,-7.728838493753557,0.05520572956269913
5.491497373947984,-7.683553339679526,0.05595448910843501
5.567543806993636,-7.637450670977513,0.05671945845605954
5.643118229657547,-7.5905342046979385,0.057500717195740736
5.718212145489526,-7.542807741307136,0.058298367683783325
5.792817113913899,-7.494275164687356,0.059112535042628776
5.866924750229935,-7.444940442136475,0.05994336716086002
5.940526725610154,-7.394807624369127,0.06079103469318251
6.013614767102865,-7.343880845515023,0.061655731060452544
6.08618065763047,-7.29216432312006,0.06253767244965844
6.158216235989891,-7.239662358146054,0.06343709781392526
6.22971339685257,-7.18637933497073,0.06435426887251479
6.300664090764869,-7.132319721387416,0.06528947011083087
6.371060324146458,-7.077488068606281,0.0662430087803981
6.440894159292742,-7.021889011252485,0.06721521489889368
6.510157714373238,-6.9655272673674045,0.06820644125012625
6.578843163431982,-6.908407638408331,0.06921706338404118
6.646942736387528,-6.850535009248471,0.07024747961672059
6.714448719033333,-6.791914348176604,0.07129811103038931
6.781353453036221,-6.7325507068984285,0.07236940147339094
6.847649335938692,-6.672449220534556,0.07346181756022363
6.913328821157373,-6.611615107621844,0.07457584867151637
6.978384417983418,-6.550053670113061,0.07571200695403485
7.042808691582493,-6.487770293376891,0.07687082732068148
7.106594262994785,-6.424770446197927,0.07805286745049542
7.169733809135361,-6.361059680776316,0.07925870778865941
7.2322200627927264,-6.296643632729204,0.08048895154647234
7.294045812630987,-6.231528021088565,0.0817442247013903
7.355203903188408,-6.165718648302645,0.08302517599699928
7.415687234877771,-6.099221400235608,0.08433247694302201
7.475488763986377,-6.032042246167526,0.085666821815318
7.534601502676381,-5.964187238793999,0.08702892765589118
7.59301851898345,-5.8956625142276975,0.08841953427285901
7.65073293681878,-5.826474291996053,0.08983940424049874
7.707737935967753,-5.756628875042789,0.09128932289921671
7.76402675209026,-5.686132649727547,0.09277009835555598
7.819592676720718,-5.614992085825877,0.09428256148219633
7.8744290572683715,-5.543213736528836,0.09582756591796313
7.928529297016052,-5.470804238444616,0.09740598806779202
7.981886855122042,-5.397770311596107,0.09901872710278165
8.034495246618835,-5.3241187594225075,0.10066670496015864
8.086348042413443,-5.249856468778939,0.10235086634328638
8.137438869287392,-5.174990409936429,0.104072178721665
8.187761409897016,-5.099527636581494,0.1058316323309414
8.237309432938007,-5.023475252645259,0.10763011998936864
8.286077444522796,-4.946839587274815,0.10946542646561752
8.334059331896016,-4.869627517706382,0.11133700392913867
8.381248676215959,-4.791846371219617,0.11324568664156458
8.427639150814086,-4.713503531382956,0.11519227513274206
8.473224521195036,-4.634606438053609,0.11717753620073229
8.517998645036863,-4.555162587377114,0.11920220291182236
8.561955472190045,-4.475179531789137,0.1212669746004791
8.605089044678982,-4.394664880012771,0.1233725168694181
8.647393496701003,-4.313626297060332,0.12551946158955785
8.6888630546266,-4.232071504232916,0.1277084069000312
8.729492036999442,-4.150008279120396,0.12993991720818537
8.769274854536592,-4.067444455600946,0.13221452318959492
8.808206010127607,-3.9843879238429327,0.13453272178800985
8.846280098835901,-3.900846630302086,0.1368949762154332
8.883491807897828,-3.816828577723386,0.1393017159520695
8.919835916722915,-3.732341825140587,0.1417533367463376
8.955307296893862,-3.6473944878762183,0.14425020061487082
8.989900912166732,-3.5619947375411027,0.1467926358425312
9.02361181847018,-3.476150802036295,0.14938093698235178
9.056435163906615,-3.3898709655501706,0.15201536485562311
9.088366188751426,-3.3031635685603677,0.15469614655183578
9.119400225453173,-3.216037007833301,0.15742347542869467
9.149532698633585,-3.1284997364241605,0.16019751111211908
9.178759125087733,-3.040560263676413,0.16301837949625875
9.207075113783356,-2.9522271552238006,0.16588617274342957
9.23447636586187,-2.863509032987347,0.16880094928420963
9.260958674637696,-2.7744145751773486,0.1717627338173756
9.286517925598421,-2.6849525162928782,0.17477151730991847
9.311150096404814,-2.595131647121787,0.17782725699704344
9.334851256890806,-2.5049608147407025,0.18092987638217015
9.357617569063633,-2.4144489225145116,0.18407926523695062
9.379445287103314,-2.3236049300984236,0.18727527960119733
9.400330757363431,-2.232437853434882,0.19051774178299075
9.42027041837061,-2.1409567647556202,0.19380644035860772
9.439260800824643,-2.049170792581148,0.1971411301725397
9.4572985275985,-1.9570891217207516,0.20052153233749226
9.474380313738411,-1.8647209932719688,0.20394733423440503
9.490502966463495,-1.7720757046226896,0.2074181895123734
9.505663385166335,-1.679162609448006,0.21093371808876538
9.519858561412585,-1.5859911177123114,0.21449350614914392
9.533085578941073,-1.4925706956687734,0.2180971061472865
9.545341613663798,-1.3989108658593405,0.22174403680518467
9.55662393366599,-1.3050212071142009,0.2254337831130656
9.566929899205867,-1.2109113545539203,0.22916579632930772
9.57625707252386,-1.1165908064720222,0.23293985471221937
9.584604245107386,-1.0220669557051874,0.23675913930808679
9.591969075099717,-0.9273490872878069,0.24062204826501413
9.598348920053255,-0.8324472389642744,0.24452538246971942
9.60374128960744,-0.7373714462755203,0.24846589787305065
9.60814384548864,-0.6421317425611733,0.25244030548989593
9.611554401510327,-0.5467381589563197,0.25644527139931783
9.61397092357296,-0.45120072439366254,0.26047741674446423
9.615391529664004,-0.35552946560298293,0.2645333177325903
9.615814489857945,-0.2597344071111385,0.26860950563505875
9.615238226316276,-0.1638255712420651,0.27270246678733956
9.613661313287494,-0.06781297811622977,0.27680864258903376
9.611082477107143,0.028293354347185495,0.2809244295037795
9.607500596197752,0.12448341043355837,0.28504617905939256
9.602914701068872,0.22074717663064347,0.28917019784777276
9.597323974317067,0.3170746416291177,0.29329274752492734
9.590727750625915,0.4134557963225811,0.297410044810971
9.583125516765962,0.5098806338081046,0.30151826149014926
9.574516911594898,0.6063391493840364,0.30561352441074496
9.564901726057302,0.7028213405532917,0.3096919154852184
9.554279903184808,0.7993172070211609,0.3137494716901141
9.542651538096061,0.8958167506958565,0.31778218506608397
9.53001687799672,0.9923099756885136,0.32178600271788727
9.51637632217938,1.0887868883137384,0.3257568268144132
9.501730422023881,1.1852374970874147,0.3296905145885909
9.48607988099685,1.2816518127299923,0.33358287833752454
9.469425554652002,1.3780198481642976,0.33742968542240326
9.451768450630064,1.474331618516079,0.3412266582685235
9.433109728658778,1.5705771411140068,0.34496947436528924
9.413450700552785,1.6667464354902193,0.3486537662662326
9.392792830214075,1.76282952337814,0.3522751215889305
9.371137733631327,1.858816428715754,0.35582908301513017
9.348487178880333,1.9546971776434217,0.35931114829066546
9.324843086123906,2.0504617985044256,0.3627167702254773
9.300207527611866,2.1461003218449726,0.36604135669361443
9.274582727681052,2.2416027804141905,0.36928027063323265
9.247971062755163,2.3369592091646734,0.3724288300466131
9.220375061345363,2.432159645250309,0.3754823080000908
9.191797404049384,2.527194128029536,0.37843593262416214
9.162240923552115,2.622052699063174,0.3812848871134129
9.131708604625464,2.716725402114964,0.3840243097265363
9.10020358412835,2.8112022831515695,0.38664929378633284
9.067729151006517,2.9054733903431114,0.3891548876797244
9.034288746293283,2.9995287740610284,0.391536094857698
8.999885963108424,3.0933584868812876,0.39378787383539116
8.964524546658916,3.1869525835822428,0.3959051381920342
8.928208394238744,3.280301121145171,0.39788275657096484
8.890941555228911,3.3733941587542713,0.3997155526796282
8.852728231097213,3.466221757797193,0.4013983052895863
8.813572775399109,3.558773981862923,0.4029257482364799
8.773479693776428,3.6510408967449584,0.40429257042008654
8.732453643958229,3.743012570439187,0.4054934158042811
8.690499435760579,3.8346790731444234,0.40652288341704607
8.64762203108656,3.9260304772624,0.4073755273504712
8.603826543926017,4.017056857398291,0.4080458567607571
8.55911824035656,4.107748290358641,0.4085283358682007
8.513501451440975,4.198095868808861,0.4088201967304893
8.466980284919401,4.288091300839176,0.4089216048021391
8.419560508723984,4.377725043746049,0.4088301899207441
8.371247966213257,4.466987605861746,0.40854390695868315
8.322048564992368,4.555869556361518,0.40806106028144745
8.271968276912792,4.644361525264103,0.40738030374763584
8.221013138073479,4.732454203429716,0.40650064070897146
8.16918924881914,4.820138342563067,0.40542142401027864
8.11650277374139,4.907404755211346,0.4041423559894972
8.062959941678452,4.994244314764728,0.4026634884776791
8.008567045715171,5.080647955456374,0.40098522279898846
7.95333044318269,5.166606672362916,0.39910830977069034
7.897256555659712,5.252111521402507,0.39703384970319466
7.840351868970616,5.33715361933775,0.3947632923999919
7.78262293318671,5.421724143773746,0.3922984371576949
7.724076362625915,5.505814333158579,0.3896414327660287
7.6647188358527725,5.5894154867833175,0.38679477750783037
7.60455709567809,5.672518964782486,0.3837613191590316
7.543597949160325,5.755116188132179,0.38054425498872835
7.481848267603522,5.837198638652893,0.3771471317590776
7.419314986558685,5.918757859007639,0.37357384572536523
7.356005105823433,5.9997854527024055,0.36982864263598925
7.2919256894419995,6.0802730840861745,0.3659161177324599
7.227083865704865,6.160212478351359,0.3618412157493759
7.161486827150232,6.239595421532,0.3576092309145182
7.0951418305618175,6.318413760506483,0.35322580694871075
7.028056190341789,6.39665940117475,0.34869689719484637
6.960237074857636,6.474324248425758,0.34402822150109363
6.8916916463000755,6.551400248140491,0.33922718217532793
6.822427117056996,6.6278794243015104,0.3343017453950994
6.752450696179484,6.703753867022798,0.32925985888545944
6.681769589383414,6.779015732548039,0.324109451919076
6.610390999047064,6.853657243253207,0.31885843531606123
6.538322124212702,6.927670687644836,0.31351470144408594
6.46557016058619,7.001048420360453,0.308086124218351
6.392142300536987,7.0737828621685805,0.3025805591015875
6.318045733097719,7.14586649996914,0.29700584310402456
6.243287643965876,7.217291886791819,0.2913697947835168
6.167875215501279,7.288051641798532,0.2856802142453543
6.091815626727762,7.358138450281773,0.27994488314238836
6.015116053332754,7.42754506366503,0.27417156467500065
5.93778366766728,7.496264299502785,0.2683680035911029
5.859825638745512,7.564289041480899,0.26254192618610395
5.7812491322465505,7.631612239415065,0.25670104030304186
5.70206131051176,7.698226909253135,0.25085303533238584
5.622269332546542,7.764126133073566,0.2450055822121681
5.5418803540198915,7.829303059085803,0.23916633342795096
5.460901527264402,7.893750901630292,0.23334292301282697
5.379340001275789,7.957462941178827,0.22754296654738582
5.297202921714762,8.020432524333113,0.22177406115984624
5.214497430904232,8.082653063826939,0.21604378552585815
5.131230667831166,8.14411803852472,0.21035969986863434
5.047409768146128,8.204820993421865,0.20472934595891815
4.963041774465257,8.26475553444162,0.19915899716358573
4.878133417205723,8.323915276032544,0.19364991833289324
4.792691841809394,8.382293870143632,0.1882078896814673
4.70672426242354,8.439885039636449,0.18283899969191028
4.620237904619829,8.496682578179772,0.17754889124877296
4.533240005396261,8.552680350248254,0.17234276163867862
4.445737813176692,8.607872291122767,0.16722536255029194
4.3577385878108235,8.662252406890401,0.16220100007431892
4.269249600573707,8.71581477444476,0.15727353470347927
4.180278134167754,8.768553541484755,0.1524463813326178
4.09083148271972,8.820462926516424,0.14772250925853636
4.000916951782713,8.871537218851719,0.14310444218010654
3.9105418583356926,8.921770778608803,0.13859425819824128
3.819713530783467,8.97115803671206,0.13419358981589483
3.7284393089561787,9.019693494892358,0.1299036239380388
3.636726544111376,9.067371725685957,0.12572510187175906
3.544582598930904,9.114187372436163,0.12165831932610931
3.4520148475229764,9.16013514929222,0.11770312641220936
3.3590306754216592,9.205209841209584,0.11385892764322042
3.265637479586866,9.249406303949932,0.11012468193434505
3.1718423801295703,9.292719518484365,0.10649555643762765
3.077652946924157,9.335144473662842,0.10296886110067867
2.9830774797141926,9.376676115405699,0.09954818644655883
2.888124275681643,9.417309476375864,0.0962364486291348
2.7928016262171007,9.457039676560402,0.09303585638751104
2.6971178169197794,9.4958619232705,0.08994791104602975
2.601081127597518,9.533771511141483,0.08697340651427093
2.5046998322662315,9.57076382213301,0.08411242928703642
2.407982199152101,9.606834325528244,0.08136435844441425
2.310936490688291,9.64197857793511,0.07872786565168113
2.2135709635171366,9.676192223285454,0.07620091515936817
2.115893868489595,9.709470992835252,0.07378076380324414
2.01791345066525,9.741810705164607,0.07146396100431568
1.9196379493117484,9.77320726617793,0.0692463487688148
1.8210755979070374,9.803656669103235,0.06712306168824891
1.7222346241360142,9.833154994493196,0.06508852693932499
1.6231232498927566,9.861698410224442,0.06313646428400069
1.5237496912799675,9.889283171497729,0.061259886069471504
1.4241221586089725,9.915905620837949,0.05945109722817067
1.3242489390071246,9.941562179081739,0.05770240703992213
1.2241400262873847,9.966249166815007,0.05602029515916691
1.1238051588429474,9.989963021573564,0.05440875427430941
1.0232536147034743,10.012700326741978,0.05286737315737178
0.9224946788575402,10.034457761223694,0.05139533211142108
0.8215376432526325,10.055232099441021,0.049991402970569386
0.7203918067945763,10.075020211335259,0.048653949099966315
0.6190664753498347,10.093819062366242,0.047380925395829054
0.5175709617420601,10.111625713513021,0.04616987828539681
0.41591458575439133,10.128437321273402,0.045017945726961515
0.31410667412888094,10.144251137664067,0.04392185720986009
0.21215656056649346,10.159064510220565,0.042877933754474434
0.11007358572710757,10.172874881997325,0.041882087912231414
0.007867097228932973,10.185679791567715,0.04092982376559756
-0.09445355034916458,10.197476873023762,0.0400162369281005
-0.19687890069898994,10.208263848110114,0.03913698717995515
-0.29939896532055676,10.218038484722436,0.038292798666109816
-0.4020037283497601,10.22679864081245,0.03748441324515545
-0.5046831995921987,10.234542277411727,0.03671203705547225
-0.6074273989641423,10.241267457667782,0.03597549849608936
-0.7102263564901955,10.246972346843936,0.03527424822670147
-0.8130701123068012,10.251655212319545,0.03460735916764366
-0.9159487166599056,10.25531442358983,0.03397352649990837
-1.018852229905542,10.257948452265936,0.0333710676651411
-1.1217707225098295,10.259555872074916,0.03279792236564041
-1.2246942750495604,10.260135358859742,0.032251652564354895
-1.3276129782098574,10.25968569057929,0.03172944248489544
-1.4305169327876868,10.258205747308368,0.031228098611516614
-1.5333962496895142,10.255694511237689,0.03074404968912924
-1.6362410499166027,10.25215106667254,0.030273346907896972
-1.7390411639169425,10.247574572981287,0.029815261124227853
-1.8417861155899533,10.241964261699495,0.02937245267593293
-1.9444655777836566,10.235319479755521,0.028945686380843792
-2.047069243181955,10.227639679050109,0.028535437098754647
-2.149586824302296,10.218924416456519,0.0281418897314325
-2.252008053496255,10.2091733538205,0.02776493922261457
-2.354322682949537,10.198386257960285,0.027404190558008308
-2.456520484681976,10.186563000666593,0.02705895876529138
-2.5585912505481136,10.173703558702554,0.026728268914109846
-2.660524792234881,10.159808013804005,0.026410856116085575
-2.762310941265078,10.144876552679053,0.026105165524804994
-2.863939548995054,10.128909467008363,0.025809352335826666
-2.965400486615286,10.111907153445083,0.025521281786679388
-3.0666836451503814,10.09387011361485,0.025238529156862165
-3.1677788673114105,10.074798947233461,0.024959340519772763
-3.268675700666029,10.054694328917957,0.024685929364741843
-3.3693637591078645,10.033557044597586,0.024419476732972692
-3.4698326998675144,10.011387987018328,0.024160743950122552
-3.5700722109132577,9.988188154387212,0.023910260504476342
-3.6700720109510554,9.963958650372318,0.023668324046946645
-3.769821849425116,9.938700684102638,0.023435000391072422
-3.8693115065156296,9.912415570168651,0.02321012351302425
-3.968530793142169,9.885104728621458,0.022993295551596387
-4.067469550961422,9.856769684973356,0.0227838868082121
-4.166117652367757,9.827412070197695,0.022581035746922343
-4.2644650004932245,9.797033620728879,0.022383648994405727
-4.362501529208112,9.765636178462183,0.022190401339967455
-4.460217203118718,9.733221690754474,0.02199973573554368
-4.557602017033603,9.699792210327265,0.021809873186719536
-4.654645865883376,9.665349877089815,0.021620965548588673
-4.751338534918894,9.629896926851162,0.021434798607984286
-4.847669875614038,9.59343570696717,0.021252351874634062
-4.943629783394489,9.555968668532914,0.021074398197921344
-5.0392081976382626,9.517498366382439,0.02090150376688416
-5.13439510167354,9.478027459089649,0.020734028110219117
-5.229180522781933,9.437558708967,0.020572124096275513
-5.323554532196298,9.396094982066359,0.02041573793305929
-5.417507245101291,9.353639248178794,0.020264609168232046
-5.511028820633362,9.310194580834573,0.020118270689111022
-5.604109461881283,9.265764157302907,0.019976048722668317
-5.696739415884036,9.22035125859297,0.019837062835534092
-5.788908973633987,9.17395926945238,0.01970022593399172
-5.880608470074765,9.126591678368204,0.019564244263981047
-5.971828284101798,9.078252077566706,0.01942761741109757
-6.0625587634927705,9.028944146433522,0.019290103549440035
-6.152790147829661,8.97867165458502,0.019153599659504455
-6.242512745235487,8.927438487280654,0.01901915844781463
-6.33171692228577,8.875248629369215,0.018887631408461836
-6.420393103856904,8.822106165238282,0.01875967233767489
-6.508531773126667,8.768015278813937,0.01863573733381936
-6.5961234715742245,8.712980253560767,0.018516084797397594
-6.683158798980617,8.657005472481542,0.01840077543104804
-6.769628413426792,8.60009541811849,0.018289672239547864
-6.855523031296566,8.542254672551401,0.018182440529809017
-6.9408334272746455,8.483487917398874,0.018078547910880875
-7.025550434347123,8.42379993381802,0.017977264293949573
-7.109664943801473,8.363195602504447,0.017877661892338016
-7.193167905226561,8.301679903692278,0.017778615221505853
-7.276050326513105,8.239257917153772,0.017678801099048933
-7.358303266208858,8.175934819428736,0.017576875232627888
-7.439917697647351,8.111715853659966,0.017474152214617428
-7.52088459902745,8.04660637704786,0.017372189881722688
-7.6011950329079445,7.980611848701167,0.0172719600652711
-7.6808401343387835,7.913737820479638,0.01717424099942704
-7.759811110861525,7.845989936993645,0.01707961732119132
-7.838099242507547,7.777373935605722,0.016988480070403277
-7.915695881800734,7.707895646428257,0.016901026689737603
-7.992592453755686,7.637560992325025,0.01681726102470647
-8.068780455878164,7.566375988910808,0.016736993323658994
-8.144251458165087,7.494346744551394,0.01665984023778125
-8.218997103104968,7.421479460363159,0.016585224821095843
-8.2930091056762,7.34778043021473,0.01651237653046358
-8.366279253349623,7.2732560407245,0.016440331225580956
-8.438799406086805,7.1979127712622795,0.016367931168981827
-8.510561496340479,7.121757193948884,0.01629382502603701
-8.581557501855814,7.044795963563247,0.016217094552771538
-8.651779313099828,6.967035794897029,0.016139796855270505
-8.721218898724818,6.888483523082326,0.01606319227489999
-8.789868319344977,6.809146070912718,0.015988170746771495
-8.857719721089651,6.729030444700408,0.015915434572075636
-8.924765335603725,6.648143734275781,0.015845498418081683
-8.990997480047634,6.566493112987402,0.015778689318137577
-9.056408557097356,6.484085837702017,0.015715146671669917
-9.12099105494478,6.40092924880408,0.015654822244183634
-9.184737547296246,6.317030770197643,0.015597480167263344
-9.247640693374738,6.232397909303528,0.015542696938571283
-9.30969323791842,6.147038257061204,0.015489861421848711
-9.370888011181002,6.060959487928322,0.015438174846915545
-9.431217928931739,5.974169359880718,0.015386650809670369
-9.490675992455767,5.886675714411905,0.015334115272090124
-9.549255288552756,5.798486476535073,0.015279206562231314
-9.606948921728788,5.709609629411176,0.015221931179252877
-9.663749954484647,5.6200532274713755,0.01516447473142504
-9.719651572340702,5.52982543427038,0.015107808243597762
-9.774647058062222,5.438934485689191,0.01505271424741619
-9.82872979125221,5.3473886896975005,0.014999797478653883
-9.881893248350194,5.255196426355782,0.014949484877213995
-9.934131002634055,5.1623661478121665,0.014902025587127483
-9.985436724218811,5.0689063783045185,0.01485749095655431
-10.03580418005691,4.97482571415992,0.014815774537783143
-10.085227233938241,4.880132823794667,0.014776592087231357
-10.1336998464904,4.784836447713731,0.014739481565444825
-10.181216075177597,4.688945398512925,0.014703803137098747
-10.227770074302313,4.5924685608756555,0.014668739170996394
-10.27335609500418,4.495414891575086,0.014633294240069957
-10.317968485260273,4.397793419473594,0.014596295121380332
-10.36160168504972,4.299613242867738,0.014556511123929175
-10.40425010774372,4.200883488636798,0.014515295347606134
-10.44590822337406,4.101613382522083,0.014474202558756283
-10.48657062626861,4.001812227344271,0.01443406408748997
-10.5262320169787,3.901489384617072,0.014395546124758817
-10.564887202278152,3.8006542745494882,0.014359149722356655
-10.602531095163538,3.6993163760452448,0.01432521079291929
-10.639158714854162,3.5974852267027932,0.014293900109924512
-10.67476518679227,3.495170422814729,0.01426522330769192
-10.70934574264224,3.392381619370118,0.014239020881383575
-10.742895720291806,3.2891285300510105,0.014214968187003024
-10.775410563851231,3.1854209272347602,0.01419257544139595
-10.806885823653522,3.0812686419934483,0.01417118772225002
-10.83731715625442,2.9766815640938824,0.014149984968094874
-10.866700324432575,2.871669641996995,0.014127981978302
-10.895031197188878,2.7662428828602406,0.014104028413085236
-10.922305723328046,2.66041133822371,0.014077436333137317
-10.948519824272145,2.55418508178889,0.014050174370007192
-10.973669546558758,2.447574288685334,0.014023277634973734
-10.997751056273934,2.34058918294206,0.013997465664262456
-11.020760633022205,2.233240032117189,0.013973306292309567
-11.042694669926073,2.1255371473003875,0.013951215651762517
-11.063549673626795,2.01749088310921,0.013931458173479166
-11.083322264283856,1.909111637691533,0.013914146586528347
-11.102009175575095,1.8004098527249484,0.01389924191818973
-11.119607254696712,1.691396013416763,0.013886553493953811
-11.13611346236327,1.5820806485039984,0.013875738937521916
-11.151524872807768,1.4724743302527676,0.013866304170806157
-11.16583867378131,1.3625876744607681,0.013857603413929628
-11.179052166553626,1.252431340453544,0.013848839185226093
-11.191162765912708,1.142016031086977,0.013839062301240206
-11.202168000164912,1.0313524927466622,0.013827171876727449
-11.212065461786,0.9204514877585052,0.013813029447061684
-11.220852744993401,0.8093238040308993,0.013798559009574963
-11.228527593172497,0.6979803140359446,0.013784574796866643
-11.235087869498768,0.5864319181426603,0.013771720737716896
-11.240531555665939,0.47468954352081283,0.013760501837242041
-11.244856751886045,0.36276414414028446,0.013751284176894456
-11.248061676889428,0.2506667007710738,0.013744294914462584
-11.250144667924742,0.13840822098265626,0.013739622284070907
-11.25110418075892,0.025999739146538747,0.013737215596180043
-11.250938789677239,-0.08654768356757003,0.013736885237586592
-11.249647187483262,-0.1992229591892074,0.013738302671423239
-11.247228185498866,-0.31201497294779545,0.01374100043715874
-11.24368071356423,-0.42491258327264014,0.013744372150597907
-11.23900382003781,-0.5379046217935723,0.01374767250388164
-11.233196671796454,-0.6509798933383826,0.013750017265486834
-11.226258554235239,-0.7641271759366692,0.01375038328022651
-11.218188823726189,-0.87733524948913,0.013748613874298266
-11.208986845777389,-0.9905928872227622,0.013746537197869066
-11.198652142552625,-1.1038887888192555,0.013744926204766488
-11.187184358780968,-1.2172116437123588,0.013744390390164457
-11.17458326013535,-1.3305501325618616,0.013745412079976257
-11.16084873323286,-1.4438929272510168,0.013748346430854489
-11.145980785634318,-1.5572286908904052,0.013753421430191107
-11.129979545844545,-1.6705460778153607,0.013760737896117403
-11.112845263312305,-1.783833733586612,0.013770269477504012
-11.094578308430302,-1.8970802949902843,0.013781862653960907
-11.07517917253506,-2.0102743900385422,0.013795236735837487
-11.05464846790738,-2.123404637967016,0.01380998386422225
-11.032986927771676,-2.236459649238663,0.01382556901094327
-11.0101954062964,-2.349428025541191,0.01384132997856788
-10.986274878593951,-2.4622983597877077,0.013856477400402762
-10.961226440720665,-2.5750592361167133,0.013870094740493935
-10.935051291766435,-2.687699242292174,0.013881483741666312
-10.907750625709703,-2.800207008255648,0.013892200443664524
-10.879325777930736,-2.9125710959906512,0.013903205026382323
-10.849778215820342,-3.024780065651617,0.013915114289072066
-10.819109527291399,-3.1368224876019797,0.013928428386131706
-10.78732142077887,-3.248686942414177,0.013943530827104802
