time,x,y,z
9.03,-2.2681292859800424,-1.2415871504072928,0.03173493454225186
9.040000000000001,-2.2559075558981,-1.266088265187026,0.03177257462744891
9.05,-2.2434416823671315,-1.2905026728026412,0.031811040615704986
9.06,-2.2307325799175066,-1.3148277948349643,0.03185027604277796
9.07,-2.217781190598046,-1.33906105470839,0.031890221077789806
9.08,-2.204588483976018,-1.3631998776908847,0.031930812523226604
9.09,-2.1911554571371417,-1.3872416908939886,0.03197198381493856
9.1,-2.177483128432343,-1.4111839515464315,0.032013673886881026
9.11,-2.163572454912745,-1.4350244485214612,0.03205597287939647
9.120000000000001,-2.1494244502069613,-1.4587606871084753,0.032098985598107026
9.13,-2.135040175163197,-1.482390065780446,0.032142788527448056
9.14,-2.120420715197724,-1.5059099967438971,0.032187454513986184
9.15,-2.105567180294887,-1.5293179059388873,0.032233052766419336
9.16,-2.0904807050071055,-1.5526112330390134,0.03227964885557668
9.17,-2.0751624484548694,-1.5757874314514122,0.032327304714418685
9.18,-2.059613594326743,-1.5988439683167586,0.032376078638037084
9.19,-2.043835350879362,-1.6217783245092667,0.03242602528365489
9.200000000000001,-2.0278289509374323,-1.6445879946366935,0.03247719567062638
9.21,-2.01159565189374,-1.6672704870403228,0.032529637180437124
9.22,-1.9951367357091374,-1.6898233237949893,0.03258339355670394
9.23,-1.97845350891255,-1.7122440407090627,0.032638504905174955
9.24,-1.9615473026009762,-1.7345301873244514,0.03269500769372955
9.25,-1.9444194724394879,-1.756679326916603,0.032752934752378386
9.26,-1.9270713986612291,-1.7786890364945036,0.03281231527326339
9.27,-1.909504486067416,-1.8005569068006786,0.032873174810657796
9.28,-1.8917201640273378,-1.822280542311192,0.03293553528096607
9.290000000000001,-1.8737198864783526,-1.8438575612356511,0.03299941496272399
9.3,-1.8555051319259015,-1.8652855955171894,0.03306482849659858
9.31,-1.8370774034434876,-1.8865622908324917,0.03313178688538815
9.32,-1.8184382286726901,-1.907685306591778,0.03320029749402229
9.33,-1.799589159823161,-1.928652315938807,0.033270364049561865
9.34,-1.7805317736726247,-1.9494610057508757,0.03334198664119902
9.35,-1.7612676715668778,-1.9701090766388207,0.03341516172025716
9.36,-1.7417984794197898,-1.9905942429470174,0.03348988210019097
9.370000000000001,-1.7221258477133,-2.0109142327533838,0.03356613695658644
9.38,-1.7022514514974287,-2.031066787869365,0.03364391182716077
9.39,-1.6821769903902606,-2.0510496638399567,0.03372318861176248
9.4,-1.6619041885779546,-2.0708606299436907,0.03380394557237138
9.41,-1.6414347948147434,-2.090497469192636,0.03388615733309853
9.42,-1.6207705824229317,-2.109957978332401,0.03396979488018625
9.43,-1.599913349292897,-2.1292399678421337,0.03405482556200817
9.44,-1.5788649178830887,-2.148341261934521,0.03414121308906918
9.450000000000001,-1.557627135220026,-2.1672596985557906,0.03422891753400546
9.46,-1.536201872898311,-2.1859931293857002,0.034317895331584414
9.47,-1.5145910270806078,-2.204539419837557,0.03440809927870478
9.48,-1.4927965184976562,-2.2228964490582026,0.03449947853439654
9.49,-1.4708202924482692,-2.2410621099280177,0.03459197861982097
9.5,-1.4486643187993318,-2.2590343090609224,0.03468554141827059
9.51,-1.4263305919858018,-2.2768109668043754,0.034780105175169246
9.52,-1.4038211310107096,-2.2943900172393743,0.03487560449807201
9.53,-1.3811379794451581,-2.311769408180455,0.03497197035666526
9.540000000000001,-1.3582832054283185,-2.3289471011756975,0.035069130082766645
9.55,-1.335258901667447,-2.3459210715067083,0.03516700737032505
9.56,-1.31206718543786,-2.3626893081886444,0.03526552227542069
9.57,-1.2887101985829508,-2.3792498139701976,0.03536459121626502
9.58,-1.2651899138702922,-2.395600808793892,0.035464167547771853
9.59,-1.24150820167922,-2.4117405966950547,0.03556436164728147
9.6,-1.2176672167625167,-2.4276671813324637,0.0356653129048012
9.61,-1.1936691323736894,-2.443378587998824,0.03576715453058501
9.620000000000001,-1.1695161375592757,-2.4588728666700614,0.03587001368734338
9.63,-1.1452104371588614,-2.4741480920053136,0.035974011490243235
9.64,-1.1207542518050537,-2.4892023633469456,0.03607926300690803
9.65,-1.0961498179234996,-2.5040338047205375,0.03618587725741772
9.66,-1.071399387732881,-2.5186405648348904,0.036293957214308746
9.67,-1.0465052292449135,-2.533020817082022,0.036403599802574044
9.68,-1.021469626264349,-2.5471727595371716,0.036514895899663065
9.69,-0.9962948783889738,-2.5610946149587948,0.03662793033548173
9.700000000000001,-0.9709833010096045,-2.5747846307885713,0.03674278189239248
9.71,-0.945537225310106,-2.5882410791513903,0.03685952330521422
9.72,-0.9199589982673648,-2.601462256855369,0.036978221261222376
9.73,-0.8942509826513068,-2.6144464853918405,0.03709893640014888
9.74,-0.8684155570248921,-2.6271921109353564,0.03722172331418212
9.75,-0.842455115744117,-2.639697504343688,0.03734663054796704
9.76,-0.8163720689580116,-2.651961061157826,0.03747370059860502
9.77,-0.7901688426086412,-2.663981201601979,0.037602969915653976
9.78,-0.763847878431106,-2.675756370583575,0.037734468901128304
9.790000000000001,-0.7374116339535364,-2.687285037693264,0.03786822190949892
9.8,-0.710862582497112,-2.6985656972049084,0.038004247247693176
9.81,-0.6842032131760326,-2.7095968680755944,0.038142557175094974
9.82,-0.6574360308975382,-2.7203770939456273,0.0382831579035447
9.83,-0.6305635563619032,-2.7309049431385297,0.038426049597339244
9.84,-0.6035883260624374,-2.7411790086610446,0.03857122637323197
9.85,-0.5765128922854852,-2.751197908203133,0.03871867630043277
9.86,-0.5493398231104254,-2.7609602841379752,0.038868381400607985
9.870000000000001,-0.5220717024096677,-2.770464803521973,0.03902031764788053
9.88,-0.49471112984867105,-2.779710158094741,0.03917445496882971
9.89,-0.46726072088591397,-2.7886950642791177,0.0393307572424914
9.9,-0.4397231067729157,-2.797418263181161,0.03948918230035797
9.91,-0.4121009345542297,-2.8058785205901455,0.03964968192637826
9.92,-0.3843968670674449,-2.8140746269785657,0.039812201856957614
9.93,-0.35661358294318457,-2.822005397502136,0.03997668178095788
9.94,-0.32875377660510674,-2.8296696719997882,0.040143055339697406
9.950000000000001,-0.30082015826990005,-2.8370663149936752,0.04031125012695105
9.96,-0.27281545394730267,-2.8441942156891655,0.04048118768895008
9.97,-0.2447424054400722,-2.85105228797485,0.04065278352438236
9.98,-0.21660377034400713,-2.857639470422537,0.04082594708439222
9.99,-0.18840232204793939,-2.8639547262872544,0.041000581772580466
10.0,-0.16014084973373732,-2.8699970435072495,0.04117658494500443
10.01,-0.1318221583763035,-2.875765434703987,0.04135384791017792
10.02,-0.10344906874357496,-2.8812589371821526,0.04153225592907124
10.03,-0.07502441739652421,-2.8864766129296497,0.04171168821511121
10.040000000000001,-0.04655105668915338,-2.891417548617602,0.04189201793418115
10.05,-0.018031854768514544,-2.89608085560035,0.042073112204620816
10.06,0.010530304425320436,-2.9004656699154547,0.04225483209722651
10.07,0.039132525410048524,-2.9045711530503553,0.042437038807586216
10.08,0.06777243264839103,-2.908396577923432,0.042620398555201444
10.09,0.09644750845506758,-2.91194118782942,0.04280549135889848
10.1,0.12515487054641763,-2.915204184075651,0.04299239096134104
10.11,0.15389163475656908,-2.918184798304448,0.0431811678585265
10.120000000000001,0.18265491503744347,-2.920882292493129,0.04337188929978592
10.13,0.21144182345873527,-2.923295958954003,0.043564619287783934
10.14,0.24024947020794288,-2.925425120334373,0.043759418578518915
10.15,0.269074963590348,-2.927269129616534,0.043956344681322874
10.16,0.2979154100290208,-2.9288273701177747,0.04415545185886149
10.17,0.3267679140648197,-2.9300992554903766,0.044356791127134074
10.18,0.35562957835639186,-2.931084229721614,0.04456041025547362
10.19,0.3844975036801727,-2.9317817671337534,0.04476635376654678
10.200000000000001,0.4133687889303912,-2.9321913723840547,0.04497466293635388
10.21,0.4422405311190495,-2.9323125804647705,0.04518537579422882
10.22,0.4711098253759534,-2.932144956703147,0.04539852712283926
10.23,0.49997376494869217,-2.9316880967614223,0.04561414845818647
10.24,0.5288294412026435,-2.9309416266368276,0.045832268089605395
10.25,0.5576739436209738,-2.929905202661587,0.04605291105976464
10.26,0.586504359804637,-2.9285785115029177,0.04627609916466645
10.27,0.6153177754723765,-2.9269612701630296,0.04650185095364675
10.28,0.6441112744607238,-2.9250532259791258,0.04673018172937511
10.290000000000001,0.6728819387240037,-2.922854156623401,0.04696110354785482
10.3,0.7016268483343141,-2.920363870103045,0.04719462521842267
10.31,0.7303430814815575,-2.9175822047602384,0.04743075230374927
10.32,0.7590277144734188,-2.9145090292721556,0.04766948711983882
10.33,0.7876778217353713,-2.9111442426509635,0.0479108287360292
10.34,0.8162904758106775,-2.9074877742438225,0.04815477297499193
10.35,0.8448627473603877,-2.9035395837328855,0.048401312412732204
10.36,0.8733917051633412,-2.8992996611352977,0.048650436378588874
10.370000000000001,0.9018744161161701,-2.894768026803197,0.04890213095523447
10.38,0.9303079452332804,-2.8899447314237166,0.04915637897867509
10.39,0.9586893556468815,-2.8848298560189796,0.049413160038250595
10.4,0.9870157086069661,-2.879423511946104,0.04967245047663446
10.41,1.0152840634813152,-2.8737258408971993,0.04993422338983384
10.42,1.0434914777554984,-2.8677370148993684,0.05019844862718953
10.43,1.0716350070328744,-2.861457236314707,0.05046509279137598
10.44,1.0997117050345888,-2.854886737840304,0.05073411923840133
10.450000000000001,1.1277186235995824,-2.84802578250824,0.05100548807760738
10.46,1.1556528126845678,-2.840874663685591,0.05127915617166949
10.47,1.1835113203640626,-2.833433705074423,0.051555077136596794
10.48,1.211291192830367,-2.825703260711797,0.051833201341732055
10.49,1.2389894743935692,-2.8176837149697653,0.052113475909751676
10.5,1.266603207481547,-2.8093754825553736,0.05239584471666574
10.51,1.2941294326399653,-2.8007790085106614,0.05268024839181796
10.52,1.3215651885322786,-2.79189476821266,0.05296662431788574
10.53,1.348907526928246,-2.7827232666687176,0.05325491498359578
10.540000000000001,1.3761540438709798,-2.773265005456473,0.05354538949091157
10.55,1.4033020462975194,-2.7635205073794666,0.05383822214911942
10.56,1.4303485627756845,-2.7534903347713735,0.05413343532474929
10.57,1.4572906355289115,-2.74317507958339,0.05443104975790387
10.58,1.484125320436258,-2.7325753633842296,0.05473108456225868
10.59,1.5108496870324042,-2.721691837360124,0.055033557225062105
10.6,1.5374608185076504,-2.7105251823148246,0.0553384836071353
10.61,1.5639558117079193,-2.6990761086696007,0.055645877942872304
10.620000000000001,1.5903317771347598,-2.6873453564632364,0.05595575284023999
10.63,1.6165858389453278,-2.675333695352043,0.05626811928077793
10.64,1.642715134952415,-2.663041924609842,0.05658298661959866
10.65,1.6687168166244302,-2.6504708731279756,0.056900362585387505
10.66,1.6945880490854028,-2.637621399415306,0.057220253280402616
10.67,1.720326011114985,-2.6244943915982115,0.05754266318047497
10.68,1.7459278951484491,-2.61109076742059,0.05786759513500835
10.69,1.7713909072766905,-2.5974114742438585,0.0581950503669794
10.700000000000001,1.7967122672462288,-2.5834574890469484,0.05852502847293763
10.71,1.8218892084591933,-2.569229818426318,0.058857527423005214
10.72,1.846918977973347,-2.5547294985959352,0.0591925435608773
10.73,1.8717988365020708,-2.539957595387291,0.05953007160382184
10.74,1.8965260584143668,-2.5249152042493925,0.059870104642679584
10.75,1.921097931734858,-2.509603450248767,0.06021263414186413
10.76,1.9455117581437902,-2.4940234880694594,0.0605576499393619
10.77,1.9697648529770295,-2.478176502013032,0.060905140246732124
10.78,1.9938545452260636,-2.4620637059985677,0.061255091649106884
10.790000000000001,2.0177781775380073,-2.445686343562663,0.061607489105191135
10.8,2.041533106215583,-2.429045687859442,0.06196231594726249
10.81,2.0651167012171467,-2.4121430416605394,0.06231955388117154
10.82,2.088526346156673,-2.39497973735511,0.06267918298634167
10.83,2.1117594383037575,-2.3775571369498274,0.06304118171576911
10.84,2.1348133885836176,-2.3598766320688838,0.06340552689602286
10.85,2.1576856215770914,-2.3419396439539892,0.0637721937272448
10.86,2.180373575520639,-2.323747623464373,0.06414115578314962
10.870000000000001,2.202874702306347,-2.3053020510767785,0.06451238501102488
10.88,2.225186467481909,-2.2866044368854785,0.0648858517317308
10.89,2.2473063502506547,-2.2676563206022533,0.06526152463970061
10.9,2.26923184347153,-2.2484592715564053,0.06563937080294031
10.91,2.2909604536591024,-2.2290148886947554,0.06601935566302872
10.92,2.3124897009835608,-2.209324800581643,0.0664014430351175
10.93,2.3338171192707167,-2.189390665398925,0.0667855951079311
10.94,2.3549402560020014,-2.1692141709459776,0.06717177244376683
10.950000000000001,2.3758566723144723,-2.1487970346396916,0.0675599339784949
10.96,2.396563943000798,-2.1281410035144868,0.06795003702155814
10.97,2.417059656509278,-2.107247854222291,0.06834203725597236
10.98,2.437341414943831,-2.0861193930325537,0.0687358887383262
10.99,2.4574068340639963,-2.0647574558322423,0.06913154389878111
11.0,2.477253543284935,-2.0431639081258437,0.06952895354107133
11.01,2.4968791856774306,-2.021340645035362,0.06992806684250395
11.02,2.516281417967886,-1.9992895913003204,0.0703288313539589
11.03,2.535457910538328,-1.9770127012777603,0.07073119299988893
11.040000000000001,2.5544067298819173,-1.9545117805428673,0.071135077308446
11.05,2.5731264439395205,-1.931788414826263,0.07154037813282402
11.06,2.5916147193398538,-1.9088446242845885,0.07194702753291415
11.07,2.609869211069965,-1.885682467518753,0.07235495801371579
11.08,2.6278876038566574,-1.8623040226863472,0.07276410061844502
11.09,2.645667612166495,-1.8387113875016428,0.07317438492853455
11.1,2.6632069802057967,-1.8149066792355923,0.0735857390636338
11.11,2.6805034819206415,-1.79089203471583,0.07399808968160886
11.120000000000001,2.697554920996868,-1.7666696103266664,0.07441136197854248
11.13,2.7143591308600636,-1.7422415820091062,0.07482547968873395
11.14,2.730913974675582,-1.7176101452608226,0.07524036508469938
11.15,2.747217345348534,-1.6927775151361741,0.07565593897717152
11.16,2.763267165523784,-1.6677459262462002,0.07607212071509972
11.17,2.7790613875859584,-1.6425176327586217,0.07648882818565007
11.18,2.7945979936594387,-1.6170949083978403,0.07690597781420529
11.19,2.809874995608365,-1.5914800464449388,0.07732348456436473
11.200000000000001,2.8248904350366373,-1.5656753597376771,0.07774126193794455
11.21,2.8396423832879067,-1.5396831806705094,0.0781592219749773
11.22,2.854128941445589,-1.5135058611945573,0.07857727525371241
11.23,2.868348240332854,-1.487145772817629,0.07899533089061596
11.24,2.882298440512632,-1.460605306604212,0.07941329654037065
11.25,2.895977732287609,-1.433886873175477,0.07983107839587583
11.26,2.909384335700229,-1.4069929027092747,0.08024858118824756
11.27,2.9225165005326947,-1.379925844940137,0.08066570818681854
11.28,2.9353725063069653,-1.352688169159277,0.08108236119913813
11.290000000000001,2.9479506622847604,-1.325282364214584,0.08149844057097243
11.3,2.960249307467551,-1.2977109385106438,0.081913845186304
11.31,2.9722668105965733,-1.2699764200087071,0.08232847246733227
11.32,2.9840015701528166,-1.2420813562267123,0.08274221837447326
11.33,2.9954520143570305,-1.214028314239278,0.08315497740635969
11.34,3.0066166011697204,-1.185819880677704,0.08356664259984088
11.35,3.0174938182911513,-1.1574586617299722,0.08397710552998287
11.36,3.0280821831613443,-1.1289472831407434,0.08438625631006835
11.370000000000001,3.038380242960081,-1.1002883902113574,0.08479398359159672
11.38,3.048386574606895,-1.0714846477998472,0.08520017456428386
11.39,3.0580997847610836,-1.0425387403209143,0.08560471495606255
11.4,3.067518509821699,-1.0134533717459457,0.08600748903308209
11.41,3.0766414159275515,-0.9842312656030087,0.0864083795997085
11.42,3.0854671989572107,-0.9548751649768523,0.08680726799852448
11.43,3.0939945845290007,-0.9253878325089071,0.08720403411032934
11.44,3.102222328001007,-0.8957720503972837,0.0875985563541391
11.450000000000001,3.1101492144710723,-0.8660306203967698,0.0879907116871865
11.46,3.117774058776792,-0.8361663638188492,0.08838037560492074
11.47,3.1250957054955255,-0.8061821215316713,0.08876742214100784
11.48,3.1321130289443873,-0.7760807539600718,0.08915172386733053
11.49,3.13882493318025,-0.7458651410855679,0.08953315189398808
11.5,3.145230351999744,-0.7155381824463574,0.08991157586929653
11.51,3.151328248939257,-0.6851027971373196,0.09028686397978851
11.52,3.1571176172749356,-0.6545619238100144,0.09065888295021335
11.53,3.1625974800226824,-0.6239185206726843,0.09102749804353702
11.540000000000001,3.16776688993816,-0.5931755654902453,0.09139257306094227
11.55,3.1726249295167857,-0.5623360555843124,0.09175397034182825
11.56,3.177170710993737,-0.5314030078331651,0.09211155076381103
11.57,3.181403376343949,-0.5003794586717691,0.09246517374272326
11.58,3.1853220972821132,-0.46926846409177214,0.09281469723261423
11.59,3.18892607526268,-0.43807309964150165,0.09315997772574992
11.6,3.1922145414798573,-0.40679646042596773,0.09350087025261299
11.61,3.1951867568676104,-0.3754416611068603,0.09383722838190271
11.620000000000001,3.197842012099664,-0.34401183590254547,0.09416890422053516
11.63,3.200179627589497,-0.31251013858808774,0.09449574841364279
11.64,3.202198953490349,-0.2809397424952149,0.09481761014457502
11.65,3.2038993696952174,-0.24930384051234156,0.09513433713489779
11.66,3.205280285836855,-0.21760564508456492,0.09544577564439372
11.67,3.2063411412877754,-0.18584838821366123,0.0957517704710621
11.68,3.207081405160247,-0.15403532145808985,0.09605216495111892
11.69,3.207500548922585,-0.1221690772643576,0.09634646637488485
11.700000000000001,3.2075980531924855,-0.09025192184170072,0.09663401057946082
11.71,3.2073734701126577,-0.05828708977678003,0.09691466022285355
11.72,3.2068263868419553,-0.026277827226108233,0.09718828545587152
11.73,3.205956425084873,0.005772619588404415,0.09745475778248945
11.74,3.2047632410915505,0.03786100437945572,0.09771395005984831
11.75,3.203246525657769,0.06998408079435181,0.09796573649825539
11.76,3.2014060041249532,0.10213860241500672,0.09820999266118426
11.77,3.19924143638017,0.1343213227579429,0.09844659546527475
11.78,3.1967526168561307,0.1665289952742906,0.09867542318033301
11.790000000000001,3.1939393745311873,0.19875837334979413,0.09889635542933149
11.8,3.190801572929338,0.2310062103047889,0.09910927318840883
11.81,3.1873391101202215,0.26326925939423534,0.09931405878687005
11.82,3.1835519187191195,0.29554427380769654,0.09951059590718643
11.83,3.1794399658869574,0.32782800666934353,0.09969876958499553
11.84,3.175003253330304,0.3601172110379556,0.09987846620910122
11.85,3.1702418173013696,0.3924086399069201,0.1000495735214736
11.86,3.165155728598009,0.4246990462042325,0.10021198061724913
11.870000000000001,3.159745092563717,0.45698518279250244,0.10036557794473051
11.88,3.154010049087637,0.4892638024689301,0.10051025730538671
11.89,3.1479507726045504,0.5215316579653412,0.100645911853853
11.9,3.141567472094883,0.5537855019481638,0.10077243609793098
11.91,3.134860391084703,0.5860220870184338,0.10088972589858847
11.92,3.1278298076457234,0.6182381657117962,0.10099767846995962
11.93,3.1204760343952977,0.6504304904985031,0.10109619237934485
11.94,3.1127994184964245,0.6825958137834154,0.10118516754721087
11.950000000000001,3.1048003416577425,0.7147308879060069,0.10126450524719066
11.96,3.0964792201335385,0.746832465140344,0.10133410810608351
11.97,3.0878365047237373,0.778897297695117,0.10139388010385497
11.98,3.078872680773908,0.810922137713619,0.10144372657363691
11.99,3.0695882681752638,0.8429037372737516,0.10148355420172746
12.0,3.0599838213646597,0.8748388483880238,0.10151327102759103
12.01,3.0500599293245942,0.9067242230035539,0.10153278644385832
12.02,3.0398172155832084,0.9385566130020668,0.10154201119632636
12.030000000000001,3.0292563382142847,0.9703327701999029,0.1015408573839584
12.040000000000001,3.018377989837254,1.0020494463479923,0.10152923845888401
12.05,3.0071828976171844,1.0337033931318909,0.10150706922639903
12.06,2.9956718232647894,1.0652913621717568,0.1014742658449656
12.07,2.9838455630364247,1.096810105022357,0.10143074582621217
12.08,2.9717049477340893,1.1282563731730657,0.10137642803493342
12.09,2.9592508427054254,1.1596269180478658,0.10131123268909034
12.1,2.946484147843717,1.1909184910053476,0.10123508135981021
12.11,2.9334057975878935,1.2221278433387108,0.10114789697138662
12.120000000000001,2.9200167609225223,1.2532517262757679,0.10104960380127938
12.13,2.9063180413778213,1.2842868909789225,0.10094012748011466
12.14,2.8923106770296463,1.315230088545204,0.10081939499168488
12.15,2.877995740499496,1.3460780700062438,0.10068733467294873
12.16,2.8633743389545128,1.3768275863282817,0.10054387621403121
12.17,2.848447614107483,1.4074753884121654,0.1003889506582236
12.18,2.833216742216834,1.4380182270933508,0.10022249040198347
12.19,2.8176829094087057,1.4684529312694339,0.10004446455427496
12.200000000000001,2.8018471520933543,1.4987768725215254,0.0998551609631032
12.21,2.7857106830864975,1.5289868988815558,0.09965475675965214
12.22,2.769274786912358,1.5590797304929285,0.09944337753018852
12.23,2.752540776123725,1.5890521043569552,0.09922115104294353
12.24,2.735509991301953,1.6189007743328638,0.09898820724811276
12.25,2.7181838010569592,1.6486225111377966,0.09874467827785614
12.26,2.700563602027226,1.6782141023468102,0.09849069844629807
12.27,2.6826508188797993,1.7076723523928767,0.09822640424952729
12.280000000000001,2.664446904310287,1.7369940825668881,0.09795193436559688
12.290000000000001,2.645953339042869,1.7661761310176358,0.09766742965452448
12.3,2.627171631830281,1.795215352751841,0.09737303315829197
12.31,2.608103319453827,1.8241086196341356,0.09706889010084568
12.32,2.5887499667233724,1.8528528203870658,0.09675514788809632
12.33,2.569113166477349,1.8814448605910923,0.09643195610791898
12.34,2.5491945395827527,1.9098816626845911,0.09609946653015315
12.35,2.528995734935142,1.9381601659638534,0.09575783310660274
12.36,2.508518429458641,1.9662773265830844,0.09540721197103604
12.370000000000001,2.487764328105934,1.9942301175544102,0.09504776143918561
12.38,2.4667351638582793,2.0220155287478554,0.09467964200874869
12.39,2.4454326977254905,2.049630566891376,0.09430301635938665
12.4,2.4238587187459473,2.0770722555708363,0.09391804935272534
12.41,2.4020150439865935,2.104337635230017,0.093524908032355
12.42,2.379903518542939,2.1314237631706128,0.09312376162383025
12.43,2.3575260155390554,2.158327713552233,0.09271478153467014
12.44,2.3348844361275796,2.185046577392403,0.09229814135435807
12.450000000000001,2.311980709489709,2.211577462566566,0.09187401685434177
12.46,2.2888167928352168,2.237917493808067,0.0914425859880336
12.47,2.265394671402428,2.2640638127081805,0.09100402889081008
12.48,2.2417163584582362,2.2900135777160897,0.09055852788001217
12.49,2.217783895298099,2.3157639641388936,0.09010626745494528
12.5,2.1935993512460383,2.341312164141607,0.08964743429687914
12.51,2.16916482365464,2.3666553867471567,0.08918221726904796
12.52,2.1444824379050544,2.3917908578363876,0.08871080741665024
12.530000000000001,2.1195543474069907,2.4167158201480614,0.08823339796684887
12.540000000000001,2.0943827335987364,2.4414275332788433,0.08775018432877135
12.55,2.06896980594713,2.465923273683325,0.08726136409350932
12.56,2.043317801947578,2.49020033467401,0.08676713703411891
12.57,2.0174289871240516,2.514256026421316,0.08626770510562061
12.58,1.9913056550290849,2.538087675953575,0.08576327244499934
12.59,1.964950127243778,2.5616926271570346,0.08525404537120441
12.6,1.9383647533777935,2.5850682407758576,0.0847402323851495
12.61,1.9115519110693597,2.6082118944121215,0.08422204416971266
12.620000000000001,1.8845140059852628,2.6311209825258213,0.08369969358973631
12.63,1.8572534718208682,2.6537929164348566,0.08317339569202747
12.64,1.8297727703000919,2.676225124315053,0.08264336770535732
12.65,1.802074391175417,2.698415051200147,0.0821098290404615
12.66,1.774160852227892,2.7203601589817907,0.08157300129004008
12.67,1.7460346992671296,2.7420579264095495,0.08103310822875745
12.68,1.7176985061313064,2.7635058490909055,0.08049037581324245
12.69,1.6891548746871627,2.7847014394912537,0.07994503218208832
12.700000000000001,1.660406114250917,2.8056423445164262,0.0793970586175391
12.71,1.6314545086170267,2.8263262214210463,0.07884650877855824
12.72,1.6023027102315106,2.8467506105326725,0.07829375937266628
12.73,1.5729533883096831,2.8669130804300353,0.07773917451736241
12.74,1.5434092285683163,2.8868112280471157,0.07718310550876138
12.75,1.5136729332256422,2.906442678673144,0.07662589082159343
12.76,1.4837472210013507,2.9258050859526,0.07606785610920436
12.77,1.4536348271165906,2.944896131885214,0.07550931420355549
12.780000000000001,1.4233385032939643,2.963713526825967,0.07495056511522354
12.790000000000001,1.3928610177575491,2.9822550094850824,0.0743918960334011
12.8,1.3622051552328642,3.0005183469280414,0.07383358132589596
12.81,1.331373716946894,3.0185013345755722,0.07327588253913153
12.82,1.300369520628081,3.036201796203653,0.0727190483981468
12.83,1.2691954005063262,3.053617583943511,0.07216331480659621
12.84,1.23785420731299,3.0707465782816223,0.0716089048467498
12.85,1.2063488082808909,3.087586688059715,0.07105602877949307
12.86,1.1746820871443067,3.1041358504747643,0.07050488404432712
12.870000000000001,1.142856944138968,3.120392031078999,0.06995565525936841
12.88,1.1108762960020808,3.13635322377989,0.06940851422134925
12.89,1.0787430759722936,3.152017450840164,0.06886361990561721
12.9,1.0464602337897186,3.1673827628777964,0.06832111846613545
12.91,1.014030735695927,3.1824472388660117,0.06778114323548268
12.92,0.9814575644339492,3.197208986133284,0.06724381472485311
12.93,0.9487437192482732,3.211666140363337,0.06670924062405649
12.94,0.9158922158848468,3.225816865595144,0.06617751580151811
12.950000000000001,0.8829060865910704,3.2396593542229306,0.06564872230427869
12.96,0.8497883801158203,3.253191826996164,0.06512292935799474
12.97,0.8165421617094145,3.2664125330195697,0.06460019336693805
12.98,0.7831705131236351,3.2793197497531192,0.064080557913996
12.99,0.749676532611724,3.291911783012034,0.06356405376067151
13.0,0.7160633349283799,3.3041869669667854,0.063050698847083
13.01,0.682334051329762,3.3161436641430937,0.06254049829196448
13.02,0.6484918295734876,3.32778026542193,0.06203344439266544
13.030000000000001,0.6145398339186268,3.339095190039516,0.06152951662515081
13.040000000000001,0.580481245125726,3.350086885587318,0.06102868164400134
13.05,0.5463192604567733,3.360753828012056,0.060530893282413005
13.06,0.5120570936752207,3.3710945216157007,0.060036092552197426
13.07,0.47769797504597866,3.3811074990554695,0.05954420764378173
13.08,0.44324503859317993,3.3907913282942777,0.05905502296768673
13.09,0.4087014761917237,3.4001445798579373,0.05856864419687893
13.1,0.3740706420312736,3.4091658350989342,0.058085485352867255
13.11,0.3393558949373252,3.41785370994602,0.057605929706496896
13.120000000000001,0.3045605982719616,3.426206854915091,0.05713032960799413
13.13,0.2696881199338784,3.4342239551091853,0.05665900648696659
13.14,0.2347418323583466,3.441903730218488,0.0561922508524028
13.15,0.19972511251723746,3.449244934520328,0.05573032229267248
13.16,0.1646413419190158,3.456246356879178,0.05527344947552648
13.17,0.12949390660874066,3.4629068207466545,0.054821830148096794
13.18,0.09428619716806474,3.4692251841615196,0.054375631136896516
13.19,0.05902160871523471,3.4752003397496787,0.05393498834781988
13.200000000000001,0.02370354090508514,3.480831214724182,0.05350000676614218
13.21,-0.011664602070937169,3.4861167708852223,0.05307076045652005
13.22,-0.047079411484809874,3.491056004620139,0.05264729256299104
13.23,-0.08253747407191059,3.4956479469034143,0.05222961530897388
13.24,-0.11803537203102332,3.4998916632966752,0.05181770999726844
13.25,-0.1535696830243375,3.503786253948693,0.05141152701005572
13.26,-0.18913698017744962,3.5073308535953833,0.051010985808897846
13.27,-0.22473383207936126,3.5105246315598055,0.050615974934738066
13.280000000000001,-0.26035680278248696,3.5133667917521643,0.05022635200790068
13.290000000000001,-0.2960024518026284,3.515856572669807,0.049841943728091344
13.3,-0.33166733411901206,3.5179932473972264,0.049462545874396614
13.31,-0.3673480001742644,3.519776123606059,0.04908792330528425
13.32,-0.40304099587441833,3.5212045435550863,0.04871780995860313
13.33,-0.4387428625889116,3.522277884090234,0.048351908851583275
13.34,-0.4744501371505896,3.5229955566445708,0.04798989208083582
13.35,-0.5101593518557027,3.5233570072383107,0.04763140082235304
13.36,-0.5458670344639078,3.5233617164788122,0.04727604533150831
13.370000000000001,-0.5815697081982747,3.5230091995605775,0.0469234049430561
13.38,-0.6172638933502507,3.522299006375111,0.046573026197999016
13.39,-0.652946166874343,3.5212307183201803,0.04622455521503491
13.4,-0.6886129450598505,3.5198039193211854,0.04587840383887385
13.41,-0.7242605682309751,3.518018220822477,0.0455351480283745
