time,x,y,z
132.01,-3.6451646316049593,3.4919172902596918,0.039946023244840895
132.02,-3.6803265880603635,3.4615478339922214,0.03876956449085973
132.03,-3.7151712388471902,3.430773286007744,0.0376789435082641
132.04,-3.749695287842528,3.3995960992260796,0.036668722649837185
132.05,-3.783895461369775,3.3680187692892383,0.035733386472793296
132.06,-3.8177685081983532,3.336043834561693,0.03486734173878479
132.07,-3.8513111995442904,3.3036738761298445,0.03406491741388618
132.08,-3.8845203290699244,3.2709115178022823,0.033320364668602886
132.09,-3.917392712883626,3.2377594261100704,0.03262785687787678
132.1,-3.9499251895403624,3.204220310306188,0.031981489621073556
132.11,-3.9821146130551295,3.170296921459444,0.03137534918731471
132.12,-4.01395746094796,3.135992004934444,0.030807308075110555
132.13,-4.045450065549338,3.101308335457477,0.030276718664155183
132.14000000000001,-4.076588895984001,3.0662487442592377,0.029781832074991365
132.15,-4.107370455591487,3.0308161039565977,0.029320835047819026
132.16,-4.137791281926666,2.995013328552004,0.028891849942486815
132.17000000000002,-4.167847946759474,2.9588433734337767,0.02849293473849674
132.18,-4.197537056074652,2.9223092353764186,0.02812208303500715
132.19,-4.226855250072268,2.885413952540002,0.02777722405082593
132.2,-4.25579920316737,2.848160604470576,0.027456222624415147
132.21,-4.284365623990151,2.810552312099957,0.027156879213889026
132.22,-4.312551255385631,2.7725922377461605,0.026876929897017295
132.23,-4.340352874414136,2.734283585112756,0.026614046371220102
132.24,-4.367767292351057,2.695629599289184,0.026365835953570768
132.25,-4.394791329992238,2.6566335623079445,0.026130104100958937
132.26,-4.421421612025701,2.6172987641372476,0.025906941876224766
132.27,-4.447654798210853,2.577628547145916,0.025696246220662636
132.28,-4.473487610313618,2.537626296528081,0.025497623713229375
132.29,-4.498916811060059,2.4972954353424814,0.025310629400830616
132.3,-4.523939204136147,2.4566394245127987,0.025134766798322727
132.31,-4.548551634187556,2.415661762828008,0.024969487888514174
132.32,-4.572750986820087,2.3743659869416827,0.024814193122162535
132.33,-4.596534188599453,2.3327556713723405,0.024668231417976097
132.34,-4.619898207051076,2.2908344285037985,0.024530900162615006
132.35,-4.642840050660498,2.2486059085844667,0.024401445210688755
132.36,-4.665356768873168,2.206073799727697,0.024279060884757547
132.37,-4.687445452094262,2.16324182791215,0.024162889975333224
132.38,-4.709103231689059,2.1201137569810706,0.02405202374087719
132.39000000000001,-4.730327279982749,2.0766933886426466,0.023945501907801533
132.4,-4.75111480430197,2.032984560079905,0.023842388923003298
132.41,-4.7714629422216435,1.9889911157710354,0.023742972257420617
132.42000000000002,-4.791368846821173,1.944716954065459,0.02364754492740314
132.43,-4.810829731179384,1.9001660152341775,0.02355614311448523
132.44,-4.829842853889252,1.8553422718864057,0.023468770358004144
132.45,-4.848405519057676,1.8102497289700739,0.023385397555101148
132.46,-4.8665150763055856,1.7648924237715735,0.023305962960721006
132.47,-4.884168920767735,1.719274425916274,0.023230372187612883
132.48,-4.901364493093015,1.6733998373677479,0.023158498206328974
132.49,-4.918099279444292,1.6272727924281556,0.023090181345225246
132.5,-4.934370811498267,1.5808974577386412,0.023025229290461968
132.51,-4.950176666445767,1.534278032278547,0.02296341708600254
132.52,-4.965514466991591,1.4874187473658014,0.022904487133614117
132.53,-4.980381881354391,1.4403238666573241,0.02284814919286809
132.54,-4.994776623266928,1.3929976861482256,0.022794080381139056
132.55,-5.008696451975938,1.3454445341722043,0.02274192517360536
132.56,-5.022139172242019,1.2976687714019541,0.022691295403249514
132.57,-5.035102634339869,1.249674790848355,0.02264177026085731
132.58,-5.047584719046412,1.2014669982545305,0.02259317693023831
132.59,-5.059583291184277,1.153049805487674,0.022546040294613923
132.6,-5.071096262315094,1.1044277012436792,0.02250049184299852
132.61,-5.082121594702752,1.0556052009817354,0.02245662014733955
132.62,-5.092657300401115,1.006586844494829,0.02241449745913875
132.63,-5.102701441254218,0.9573771959089112,0.022374179709451394
132.64000000000001,-5.112252128896162,0.9079808436833114,0.022335706508886687
132.65,-5.121307524751042,0.8584024006111609,0.022299101147608077
132.66,-5.129865840033105,0.8086465038185506,0.022264370595332594
132.67000000000002,-5.137925335746669,0.7587178147649499,0.022231505501331204
132.68,-5.145484322686056,0.7086210192436347,0.022200480194429068
132.69,-5.152541161435731,0.6583608273808358,0.022171252683004967
132.7,-5.159094262370206,0.6079419736363066,0.022143764654991707
132.71,-5.165142085654086,0.5573692168030365,0.022117941477875925
132.72,-5.170683141241995,0.5066473400078274,0.0220936921986984
132.73,-5.175715988878688,0.4557811507104301,0.022070909544053594
132.74,-5.18023923809898,0.40477548070397484,0.022049469920089906
132.75,-5.184251548227727,0.353635186115407,0.022029233412509824
132.76,-5.187751628379894,0.30236514740461806,0.02201004378656957
132.77,-5.190738237460516,0.25097026936487876,0.021991728487079296
132.78,-5.193210184164674,0.19945548112327804,0.02197409863840321
132.79,-5.19516632772528,0.14782572484468406,0.02195699609360055
132.8,-5.19660556623789,0.09608587307030746,0.021940768284185275
132.81,-5.197526809656277,0.04424091683588628,0.02192558871049187
132.82,-5.197929016127967,-0.0077041088418629,0.0219115212826893
132.83,-5.197811197575409,-0.05974415621324686,0.021898623297582066
132.84,-5.1971724196959865,-0.11187416479515039,0.02188694543861028
132.85,-5.196011801962013,-0.1640890613719242,0.02187653177584947
132.86,-5.194328517620726,-0.21638375999494192,0.021867419766010678
132.87,-5.192121793694314,-0.26875316198215293,0.02185964025244055
132.88,-5.189390910979877,-0.321192155918975,0.021853217465121158
132.89000000000001,-5.186135204049443,-0.3736956176578483,0.02184816902067011
132.9,-5.182354061250002,-0.4262584103177878,0.021844505922340555
132.91,-5.178046924703443,-0.4788753842852771,0.021842232560021133
132.92000000000002,-5.173213290306584,-0.5315413772138239,0.021841346710236
132.93,-5.167852707731216,-0.5842512140235077,0.02184183953614483
132.94,-5.161964780424017,-0.6369997069018798,0.021843695587542813
132.95,-5.155549165606614,-0.689781655303363,0.02184689280086065
132.96,-5.1486055742755426,-0.7425918459495535,0.02185140249916457
132.97,-5.141133771202328,-0.7954250528286185,0.021857189392156282
132.98,-5.13313357493337,-0.8482760371961975,0.02186421157617304
132.99,-5.124604857789994,-0.901139547574952,0.02187242053418763
133.0,-5.115547545868528,-0.9540103197541159,0.02188176113580828
133.01,-5.105961619040159,-1.0068830767903953,0.0218921716372788
133.02,-5.095847110951003,-1.0597525290075174,0.021903583681478527
133.03,-5.0852041090221896,-1.1126133739957822,0.021915922297922212
133.04,-5.074032754449696,-1.165460296612962,0.02192910590276022
133.05,-5.062333242204426,-1.2182879689838506,0.021943046298778437
133.06,-5.050105825318133,-1.2710910863518357,0.02195768342458666
133.07,-5.037350822541689,-1.3238645539569374,0.021973240439182033
133.08,-5.024068551261746,-1.3766030187437366,0.021989818777454335
133.09,-5.010259374704785,-1.429301069451993,0.0220074680470741
133.1,-4.9959237116044095,-1.4819532988371165,0.02202623473173854
133.11,-4.981062036201459,-1.5345543036697182,0.022046162191171403
133.12,-4.965674878244138,-1.5870986847351614,0.022067290661122816
133.13,-4.949762822987761,-1.6395810468344587,0.022089657253369595
133.14000000000001,-4.933326511194881,-1.691995998783824,0.022113295955715113
133.15,-4.9163666391354255,-1.7443381534142246,0.022138237631989067
133.16,-4.898883958586422,-1.796602127572276,0.022164510022047897
133.17000000000002,-4.880879276832133,-1.8487825421197943,0.02219213774177458
133.18,-4.862353456664212,-1.900874021933351,0.022221142283078404
133.19,-4.8433074163814,-1.952871195905165,0.022251542013895415
133.2,-4.823742129789724,-2.004768696942506,0.022283352178188123
133.21,-4.803658626202395,-2.056561161967993,0.022316584895945665
133.22,-4.783057990440034,-2.1082432319190056,0.02235124916318343
133.23,-4.7619413628303295,-2.1598095517485634,0.022387350851943617
133.24,-4.740309939208203,-2.2112547704248877,0.022424892710294984
133.25,-4.718164970915999,-2.262573540930963,0.0224638743623325
133.26,-4.695507764803119,-2.3137605202654106,0.02250429230817798
133.27,-4.672339683226195,-2.3648103694420555,0.02254613992397979
133.28,-4.648662144049298,-2.415717753489485,0.02258940746191248
133.29,-4.624476620643539,-2.4664773414519257,0.022634082050177484
133.3,-4.599784641887263,-2.5170838063888006,0.022680147693002785
133.31,-4.574587792166265,-2.567531825374306,0.02272758527064251
133.32,-4.54888771137337,-2.6178160794982683,0.022776372539377712
133.33,-4.522686094908631,-2.6679312538657136,0.022826484131515983
133.34,-4.495984693679571,-2.7178720375964427,0.022877891555391033
133.35,-4.468785314100723,-2.7676331238258847,0.02293056319536353
133.36,-4.441089818093855,-2.817209209704667,0.022984464311820677
133.37,-4.412900123088212,-2.866594996398197,0.023039557041175773
133.38,-4.38421820202004,-2.9157851890875044,0.02309580039586909
133.39000000000001,-4.355046083332821,-2.964774496968819,0.023153150264367456
133.4,-4.325385850977521,-3.0135576332531535,0.023211559411163745
133.41,-4.295239631840733,-3.0621293776728082,0.02327095535454549
133.42000000000002,-4.264609516551271,-3.1104848513916643,0.023331206947929613
133.43,-4.233497686998027,-3.1586188060130125,0.02339241889895441
133.44,-4.201906390006102,-3.206525934605536,0.023454726257779005
133.45,-4.169837923731245,-3.254200954796816,0.023518256776452657
133.46,-4.13729463765967,-3.3016386087736023,0.023583130908915124
133.47,-4.10427893260843,-3.3488336632812765,0.023649461810995906
133.48,-4.070793260724864,-3.3957809096246603,0.02371735534041537
133.49,-4.036840125486858,-3.4424751636676088,0.023786910056784193
133.5,-4.0024220817031555,-3.4889112658326127,0.02385821722160278
133.51,-3.967541735512766,-3.5350840811015987,0.023931360798262417
133.52,-3.9322017443852557,-3.5809884990155245,0.02400641745204473
133.53,-3.8964048171210526,-3.626619433673993,0.024083456550120997
133.54,-3.8601537138508424,-3.6719718237360337,0.02416254016155345
133.55,-3.8234512460358667,-3.7170406324197085,0.024243723057294646
133.56,-3.78630027646824,-3.7618208475017303,0.024327052710186748
133.57,-3.748703719270324,-3.8063074813182327,0.02441256929496292
133.58,-3.710664539895036,-3.850495570764382,0.024500305688246658
133.59,-3.672185755126177,-3.8943801772940017,0.02459028746855101
133.6,-3.6332704330777847,-3.9379563869203293,0.02468253291628007
133.61,-3.5939216931944507,-3.9812193102156326,0.024777053013728276
133.62,-3.554142706251664,-4.024164082310849,0.024873851445079555
133.63,-3.513936694355137,-4.066785862896318,0.024972924596408947
133.64000000000001,-3.473306930941139,-4.1090798362214125,0.025074261555681814
133.65,-3.4322567407768427,-4.15104121109418,0.02517784411275297
133.66,-3.3907894999596384,-4.192665220882063,0.02528364675936839
133.67000000000002,-3.3489086359174687,-4.2339471235115385,0.02539163668916438
133.68,-3.306617627409196,-4.274882201467764,0.02550177379766663
133.69,-3.263920004523883,-4.315465761795289,0.02561401068229205
133.7,-3.220819348681274,-4.355693136097576,0.025728292642347557
133.71,-3.1773192926315468,-4.3955596805372394,0.025844557679030707
133.72,-3.1334235204558105,-4.435060775835587,0.02596273649542837
133.73,-3.089135767565364,-4.4741918272733034,0.026082752496518695
133.74,-3.044459820702061,-4.512948264690105,0.026204521789170182
133.75,-2.999399517938698,-4.551325542484413,0.026327953182140585
133.76,-2.9539587486782493,-4.589319139614014,0.026452948186078993
133.77,-2.9081414536542454,-4.626924559595727,0.02657940101352483
133.78,-2.861951624931167,-4.664137330505087,0.026707198578906743
133.79,-2.8153933059036653,-4.7009530049769825,0.026836220498544755
133.8,-2.7684703804849837,-4.737367374864643,0.02696665141385811
133.81,-2.721186671598322,-4.773376293318712,0.027098959048570792
133.82,-2.673546300426781,-4.80897534311807,0.027233302536418043
133.83,-2.625553428381013,-4.844160149372558,0.027369832932605524
133.84,-2.57721225569579,-4.878926381079491,0.027508695086864713
133.85,-2.5285270214291917,-4.913269751124264,0.027650027643455224
133.86,-2.4795020034630033,-4.947186016280041,0.027793963041163695
133.87,-2.430141518503143,-4.980670977207475,0.027940627513302507
133.88,-2.3804499220788236,-5.013720478455285,0.028090141087712257
133.89000000000001,-2.3304316085429666,-5.046330408459962,0.028242617586760544
133.9,-2.280091011072633,-5.078496699545494,0.028398164627340662
133.91,-2.2294326016681714,-5.1102153279239255,0.028556883620874173
133.92000000000002,-2.178460891153638,-5.141482313695072,0.028718869773309664
133.93,-2.127180429177238,-5.172293720846259,0.02888421208512132
133.94,-2.075595804210454,-5.202645657252855,0.029052993351311684
133.95,-2.023711643548627,-5.232534274677918,0.029225290161409827
133.96,-1.9715326133106603,-5.261955768772362,0.029401172899472305
133.97,-1.9190634184396165,-5.290906379074627,0.029580705744081167
133.98,-1.8663088027018258,-5.319382389011186,0.029763946668346922
133.99,-1.8132735486873277,-5.347380125896276,0.029950947439907113
134.0,-1.7599624778103278,-5.374895960931676,0.03014175362092467
134.01,-1.7063804503082916,-5.401926309207181,0.03033640456809109
134.02,-1.652532365242394,-5.428467629700356,0.030534933432624898
134.03,-1.5984231604979833,-5.454516425276316,0.03073736716026991
134.04,-1.5440578127836602,-5.48006924268818,0.030943726491298607
134.05,-1.4894413376317364,-5.505122672576838,0.0311540259605105
134.06,-1.4345787893987014,-5.529673349470743,0.03136827389723028
134.07,-1.3794752612642929,-5.553717951786338,0.03158647242531142
134.08,-1.3241358852319578,-5.577253201827839,0.03180861746313442
134.09,-1.2685658321293278,-5.600275865787033,0.03203469872360484
134.1,-1.2127703116072766,-5.622782753743692,0.03226469971415715
134.11,-1.1567545721403865,-5.644770719665354,0.03249859773675282
134.12,-1.1005239010274324,-5.666236661407146,0.032736363887878324
134.13,-1.0440836243904223,-5.6871775207121615,0.03297796305854908
134.14000000000001,-0.9874391071750761,-5.707590283211265,0.033223353934307566
134.15,-0.9305957531513092,-5.72747197842292,0.03347248899522112
134.16,-0.8735590049122666,-5.746819679753546,0.033725314515886166
134.17000000000002,-0.8163343438748045,-5.76563050449733,0.03398177056542615
134.18,-0.7589272344677964,-5.783901638769874,0.034241884039134696
134.19,-0.7013426466693127,-5.801630526510101,0.034506596536919155
134.2,-0.6435859867559033,-5.8188144328421805,0.03477623307459182
134.21,-0.585662831934004,-5.8354506080293165,0.035050876911170085
134.22,-0.527578778274624,-5.8515363605769215,0.035330615712187076
134.23,-0.4693394407123582,-5.867069057232906,0.035615541549696365
134.24,-0.41095045304587985,-5.882046122987531,0.03590575090226966
134.25,-0.3524174679384393,-5.89646504107328,0.03620134465499429
134.26,-0.29374615691686967,-5.910323352965122,0.03650242809947816
134.27,-0.23494221037208107,-5.923618658380373,0.03680911093384731
134.28,-0.17601133755956577,-5.936348615278591,0.03712150726274327
134.29,-0.11695926659839395,-5.948510939861803,0.03743973559732826
134.3,-0.05779174447171398,-5.960103406574381,0.037763918855282665
134.31,0.001485462972741436,-5.971123848102955,0.038094184360802204
134.32,0.06086657102366433,-5.98157015537661,0.03843066384460343
134.33,0.1203457761056681,-5.991440277566775,0.03877349344392108
134.34,0.17991725577877926,-6.000732222087152,0.03912281370250503
134.35,0.23957516873945228,-6.0094440545938825,0.039478769570626196
134.36,0.2993136548200619,-6.017573898985455,0.03984151040507363
134.37,0.35912683498839537,-6.025119937402642,0.04021118996915141
134.38,0.4190088113486681,-6.032080410228643,0.04058796643268477
134.39000000000001,0.4789536671410175,-6.038453616089003,0.04097200237201714
134.4,0.5389554667409897,-6.044237911851569,0.041363464770006735
134.41,0.5990082556605623,-6.049431712626595,0.04176252501603315
134.42000000000002,0.6591060605476349,-6.054033491766686,0.04216935890599415
134.43,0.7192428891855132,-6.058041780866758,0.042584146642302124
134.44,0.7794127304939376,-6.061455169764125,0.04300707283389101
134.45,0.8396095545283959,-6.06427230653844,0.043438326496211696
134.46,0.8998273124804697,-6.066491897511716,0.04387810105123443
134.47,0.9600599366771461,-6.068112707248299,0.04432659432744379
134.48,1.0203013405818466,-6.069133558554914,0.04478400855984619
134.49,1.0805454187939132,-6.069553332480629,0.04525055038996624
134.5,1.1407860470480944,-6.069370968316866,0.045726430865842646
134.51,1.2010170822155724,-6.068585463597404,0.0462118654420362
134.52,1.2612323623034505,-6.06719587409837,0.046707073979625854
134.53,1.3214257064542387,-6.065201313838257,0.04721228074620447
134.54,1.3815909149468801,-6.062600955077901,0.047727714415887176
134.55,1.4417217691962394,-6.059394028320488,0.048253608069307334
134.56,1.5018120346504444,-6.055579823738989,0.04879020260405712
134.57,1.5618564801431196,-6.051158182732408,0.04933892319369458
134.58,1.621849545966231,-6.0461288132073205,0.049900747627122544
134.59,1.6817847974819744,-6.040491047637473,0.05047562124206614
134.6,1.741655809264383,-6.034244286746056,0.051063515205178545
134.61,1.8014561650988141,-6.027387999505736,0.051664426512036295
134.62,1.8611794579814402,-6.0199217231387205,0.052278377987134056
134.63,1.9208192901202694,-6.011845063116645,0.05290541828389482
134.64000000000001,1.9803692729346343,-6.003157693160622,0.05354562188466498
134.65,2.039823027054685,-5.9938593552413195,0.054199089100708704
134.66,2.0991741823224035,-5.983949859578818,0.05486594607221883
134.67000000000002,2.1584163777910983,-5.9734290846426745,0.0555463447683116
134.68,2.2175432617248965,-5.962296977152019,0.056240462987020665
134.69,2.276548491599756,-5.950553552075378,0.05694850435530872
134.7,2.3354257341027918,-5.938198892630788,0.05767069832905977
134.71,2.3941686651326104,-5.925233150285734,0.0584073001930832
134.72,2.4527709697986433,-5.911656544757292,0.05915859106110531
134.73,2.511226342422148,-5.897469364011918,0.05992487787578193
134.74,2.569528486535707,-5.882671964265537,0.06070649340869228
134.75,2.627671114882728,-5.8672647699836915,0.06150379626033216
134.76,2.6856479494184446,-5.851248273881277,0.06231717086012723
134.77,2.7434527213094118,-5.834623036922669,0.0631470274664266
134.78,2.8010791709330185,-5.817389688321867,0.0639938021664955
134.79,2.8585210478784697,-5.799548925542215,0.0648579568765295
134.8,2.9157721109462975,-5.78110151429653,0.06573997934164753
134.81,2.972826128147868,-5.762048288547277,0.0666403831358843
134.82,3.029676876706361,-5.74239015050624,0.06755970766220523
134.83,3.086318143056282,-5.722128070634686,0.06849851815249917
134.84,3.142743722842976,-5.701263087643537,0.06945740566757022
134.85,3.1989474209235986,-5.679796308493025,0.07043698709715368
134.86,3.254923051366627,-5.657728908392862,0.07143790515990833
134.87,3.310664437451388,-5.63506213080243,0.07246082840340762
134.88,3.3661654116690105,-5.611797287430407,0.07350645120415678
134.89000000000001,3.4214198157219444,-5.5879357582349485,0.07457549376758449
134.9,3.4764215005234966,-5.563478991423899,0.07566870212803356
134.91,3.5311643261987693,-5.538428503454382,0.07678684814877915
134.92000000000002,3.585642162084188,-5.512785879032998,0.07793072952201986
134.93,3.6398488867270378,-5.486552771116052,0.07910116976886783
134.94,3.6937783878863946,-5.459730900909113,0.08029901823936814
134.95,3.7474245625325056,-5.432322057867305,0.08152515011248584
134.96,3.8007813168470936,-5.404328099695158,0.08278046639611292
134.97,3.8538425662227507,-5.375750952346922,0.0840658939270538
134.98,3.9066022352638528,-5.346592610026095,0.08538238537104684
134.99,3.959054257786094,-5.31685513518565,0.08673091922275399
135.0,4.011192576816049,-5.286540658528297,0.0881124998057489
135.01,4.063011144592065,-5.2556513790059824,0.08952815727253988
135.02,4.114503922563811,-5.224189563820122,0.09097894760455894
135.03,4.165664881391844,-5.192157548421888,0.09246595261214888
135.04,4.216488000948482,-5.159557736511671,0.09399027993458803
135.05,4.266967270317369,-5.126392600039332,0.0955530630400784
135.06,4.31709668779304,-5.092664679204507,0.0971554612257319
135.07,4.366870260881788,-5.0583765824560265,0.09879865961759696
135.08,4.41628200630123,-5.023530986492203,0.10048386917064564
135.09,4.465325949979883,-4.988130636261127,0.10221232666875887
135.1,4.513996127058013,-4.95217834496008,0.10398529472475515
135.11,4.562286581887207,-4.915676994035817,0.10580406178037668
135.12,4.61019172862927,-4.878629343081411,0.10766938626219767
135.13,4.657706373250964,-4.84103788071052,0.10958117448944762
135.14000000000001,4.704824441823361,-4.802905511829359,0.11154050022707111
135.15,4.751539852913806,-4.764235223557897,0.11354853717833657
135.16,4.797846554442292,-4.7250300683291115,0.11560650765205809
135.17000000000002,4.843738523681054,-4.6852931638893125,0.11771568256257925
135.18,4.889209767254186,-4.645027693298486,0.11987738142975465
135.19,4.934254321138418,-4.604236904929615,0.12209297237898577
135.2,4.978866250662603,-4.562924112469132,0.12436387214119712
135.21,5.023039650507959,-4.521092694916688,0.12669154605284894
135.22,5.066768644707582,-4.478746096585625,0.1290775080559105
135.23,5.1100473866471905,-4.435887827102268,0.13152332069789993
135.24,5.152870059064743,-4.392521461406271,0.13403059513186485
135.25,5.195230874050088,-4.348650639750995,0.13660099111636054
135.26,5.237124073045679,-4.3042790677027725,0.13923621701549257
135.27,5.278543926846219,-4.259410516141259,0.1419380297988962
135.28,5.319484735598302,-4.214048821259838,0.1447082350417125
135.29,5.359940828801127,-4.168197884564842,0.14754868692463458
135.3,5.3999065653061304,-4.121861672875937,0.15046128823388522
135.31,5.439376333316661,-4.075044218326521,0.1534479903611914
135.32,5.478344550388654,-4.027749618362934,0.1565107933038337
135.33,5.516805663430287,-3.9799820357448468,0.1596517456646226
135.34,5.55475414870166,-3.9317456985456745,0.16287294465187066
135.35,5.5921845118154465,-3.883044900151763,0.16617653607944616
135.36,5.629091287736564,-3.8338839992627873,0.16956471436674725
135.37,5.665469040781862,-3.784267419892182,0.17303972253867214
135.38,5.701312364620755,-3.734199651366298,0.17660385222567665
135.39000000000001,5.736615882274898,-3.6836852483248164,0.18025944366374674
135.4,5.771374246117893,-3.6327288307211885,0.18400888569436602
135.41,5.805582137875894,-3.58133508382177,0.18785461576457818
135.42000000000002,5.839234268627293,-3.5295087582062497,0.19179911992695686
135.43,5.872325378802445,-3.4772546697680946,0.19584493283957108
135.44,5.904850238184243,-3.4245776997136668,0.1999946377660522
135.45,5.936803645907726,-3.3714827945628123,0.20425086657554964
135.46,5.968180430460274,-3.3179749661485602,0.20861629974275422
135.47,5.998975449681245,-3.264059291617734,0.21309366634784854
135.48,6.029183590762514,-3.209740913430036,0.21768574407658114
135.49,6.058799770248198,-3.1550250393585038,0.2223953592202309
135.5,6.087818934034408,-3.0999169424899744,0.22722538667556544
135.51,6.116236057369759,-3.0444219612241596,0.23217874994492116
135.52,6.144046144855103,-2.9885454992740996,0.23725842113616508
135.53,6.171244230443307,-2.9322930256666515,0.2424674209626496
135.54,6.197825377439721,-2.87567007474153,0.2478088187432992
135.55,6.223784678501939,-2.8186822461517833,0.2532857324025689
135.56,6.249117255639577,-2.7613352048642836,0.25890132847039593
135.57,6.273818260214727,-2.7036346811587526,0.26465882208229297
135.58,6.297882872941718,-2.645586470628245,0.2705614769793031
135.59,6.321306303886921,-2.587196434179649,0.2766126055079481
135.6,6.344083792469165,-2.528470498032692,0.28281556862032875
135.61,6.366210607459518,-2.469414653720436,0.28917377587407656
135.62,6.387682046981105,-2.4100349580897835,0.29569068543229776
135.63,6.408493493845924,-2.3503375334451744,0.30236960796718076
135.64000000000001,6.428646936456887,-2.290328557580581,0.30919049380339514
135.65,6.44814101391723,-2.230014170258087,0.3161449151959722
135.66,6.466969335634846,-2.169400532271111,0.3232422149524383
135.67000000000002,6.485125632461478,-2.108493856355543,0.33049131355477385
135.68,6.502603756692573,-2.0473004071902654,0.3379007091593492
135.69,6.519397682067595,-1.9858265013961167,0.34547847759704886
135.7,6.535501503769812,-1.92407850753658,0.35323227237318894
135.71,6.550909438426393,-1.8620628461174369,0.36116932466756063
135.72,6.565615824108238,-1.7997859895874715,0.3692964433343396
135.73,6.579615120330236,-1.7372544623374124,0.3776200149022209
135.74,6.592901908051128,-1.67447484070046,0.3861460035743543
135.75,6.605470889673401,-1.6114537529528237,0.3948799512282687
135.76,6.617316889043515,-1.5481978793126507,0.40382697741601764
135.77,6.62843485145178,-1.484713951940561,0.4129917793641093
135.78,6.638819843632271,-1.4210087549401886,0.4223786319734257
135.79,6.648467053763021,-1.3570891243571,0.4319913878193789
135.8,6.657371791465907,-1.292961948179334,0.44183347715183574
135.81,6.665529487806596,-1.2286341663379496,0.4519079078950311
135.82,6.672935695294687,-1.1641127707059324,0.4622172656477357
135.83,6.6795860878836315,-1.099404805098741,0.47276371368317505
135.84,6.685476460970682,-1.034517365274858,0.48354899294893666
135.85,6.690602731397008,-0.969457598934689,0.4945744220671501
135.86,6.694960937447631,-0.904232705721111,0.5058408973343995
135.87,6.6985472388513925,-0.838849937220032,0.5173488927216252
135.88,6.701357916781034,-0.773316596959277,0.5290984598743153
135.89000000000001,6.703389373853144,-0.7076400404091421,0.5410892281124129
135.9,6.704638134128156,-0.6418276749829583,0.5533204044302107
135.91,6.705100843110378,-0.5758869600359715,0.5657907734965557
135.92000000000002,6.704774267747971,-0.5098254068658976,0.5784986976547497
135.93,6.703655296432956,-0.44365057871349123,0.5914421169224383
135.94,6.701740939001213,-0.3773700907614166,0.6046185489918269
135.95,6.699028326732479,-0.3109916101349999,0.6180250892295378
135.96,6.695514712350339,-0.24452285590185152,0.6316584106766842
135.97,6.691197470022269,-0.1779715990726225,0.6455147640487156
135.98,6.686074095359574,-0.111345662599871,0.6595899777356489
135.99,6.680142205417409,-0.04465292137862864,0.6738794578019559
136.0,6.67339953869484,0.022098697753032415,0.6883781879864392
136.01,6.665843955134739,0.08890121601513234,0.7030807297024746
136.02,6.657473436123833,0.155746602685221,0.717981222037892
136.03,6.648286084492775,0.22262677509780104,0.7330733817548474
136.04,6.63828012451601,0.28953359864547545,0.7483505032900744
136.05,6.6274539019118315,0.3564588867783711,0.7638054587547622
136.06,6.615805883842485,0.4233944010035713,0.7794306979344197
136.07,6.603334658913985,0.4903318508862551,0.795218248289139
136.08,6.5900389371761925,0.5572628940491313,0.8111597149534674
136.09,6.575917550122943,0.6241791361718598,0.8272462807362672
136.1,6.560969450691822,0.6910721309922008,0.8434687061209897
136.11,6.545193713264258,0.7579333803054404,0.8598173292655392
136.12,6.528589533665679,0.8247543339638193,0.8762820660021328
136.13,6.511156229165236,0.8915263898776744,0.8928524098375793
136.14000000000001,6.492893238475931,0.9582408940148723,0.9095174319531409
136.15,6.473800121754781,1.0248891404002314,0.9262657812043896
136.16,6.453876560602506,1.0914623711166702,0.9430856841214919
136.17000000000002,6.433122358063677,1.15795177630463,0.959964944909067
136.18,6.411537438626901,1.224348494161513,0.9768909454460426
136.19,6.389121848224468,1.2906436109428134,0.9938506452859424
136.2,6.365875754232586,1.3568281609613648,1.0108305816566945
136.21,6.341799445471248,1.4228931265877116,1.027816869460727
136.22,6.316893332204518,1.4888294382493634,1.044795201274777
136.23,6.291157946140111,1.5546279744319218,1.0617508473501764
136.24,6.2645939404295925,1.6202795616785082,1.0786686556127107
136.25,6.237202089668613,1.6857749745892128,1.095533051662473
136.26,6.208983289896458,1.7511049358222155,1.1123280387741525
136.27,6.179939650561641,1.8162616132143485,1.1290379610129364
136.28,6.150077381391945,1.8812416031939911,1.1456446234709923
136.29,6.119400192773842,1.9460365892236082,1.1621218902669275
136.3,6.087911717844558,2.010637765876372,1.17844341987301
136.31,6.0556158826044895,2.0750363991398153,1.1945832039591484
136.32,6.022516905916667,2.1392238264169325,1.2105155673931691
136.33,5.988619299507014,2.203191456525626,1.2262151682406748
136.34,5.953927867964641,2.266930769698165,1.2416569977649141
136.35,5.918447708741273,2.330433317582273,1.2568163804270482
136.36,5.882184212151529,2.393690723240584,1.2716689738860145
136.37,5.8451430613732365,2.456694681150102,1.2861907689984027
136.38,5.807330232446815,2.5194369572032813,1.3003580898187084
136.39000000000001,5.7687519942755765,2.5819093887074853,1.3141475935992024
136.4,5.729414908626065,2.644103884384454,1.327536270789817
136.41,5.689325830127396,2.7060124243713735,1.3405014450383819
136.42000000000002,5.648491906271579,2.7676270602203346,1.3530207731905002
136.43,5.6069205774138675,2.8289399148978163,1.3650722452894484
136.44,5.564619576772076,2.8899431827857325,1.3766341845763894
136.45,5.521596930427029,2.950629129680733,1.387685247490228
136.46,5.477860957322331,3.0109900927945494,1.3982044236676774
