Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
Unnamed: 0,Unnamed: 1,rad,rad.1,rad.2,mm,mm.1,mm.2,rad.6,rad.7,rad.8,mm.6,mm.7,mm.8,rad.12,rad.13,rad.14,mm.12,mm.13,mm.14,rad.18,rad.19,rad.20,mm.18,mm.19,mm.20
258,0,-0.055749,0.064435,-1.531164,-1148.942627,-78.075272,1133.224609,0.069972,-0.195936,-1.641537,-1177.425049,25.668402,1324.267822,0.033046,0.352302,-1.419298,-1161.166626,-192.379517,1325.335571,0.025907,-0.899591,0.486982,-1060.07019,-248.698822,1462.703003
259,0,-0.051719,0.065929,-1.536727,-1148.608643,-78.009949,1133.197876,0.068416,-0.195211,-1.644084,-1177.081787,25.626143,1324.284546,0.032902,0.35702,-1.423102,-1160.971924,-192.443756,1325.044312,0.029743,-0.90317,0.493273,-1064.11377,-248.234497,1461.446411
260,0,-0.04965,0.066477,-1.538162,-1148.328613,-77.893089,1133.170654,0.067725,-0.194948,-1.64536,-1176.84021,25.633896,1324.317017,0.035007,0.359376,-1.425086,-1160.737671,-192.439621,1324.768066,0.032719,-0.908928,0.494583,-1066.991089,-247.811157,1460.367065
261,0,-0.049906,0.067285,-1.538182,-1148.039063,-77.702789,1133.168701,0.069181,-0.195311,-1.644807,-1176.664673,25.676144,1324.370483,0.037226,0.360396,-1.425453,-1160.472046,-192.368362,1324.500488,0.040582,-0.911969,0.49821,-1068.66687,-247.358551,1459.54541
262,0,-0.048201,0.066877,-1.541467,-1147.763428,-77.532089,1133.175293,0.077681,-0.191875,-1.738232,-1175.466309,26.104918,1324.603516,0.039165,0.362999,-1.422565,-1160.20459,-192.254135,1324.231445,0.047127,-0.913331,0.504,-1069.263794,-246.924149,1459.014648
263,0,-0.04797,0.065401,-1.539224,-1147.522339,-77.330322,1133.224365,0.079608,-0.19186,-1.733822,-1175.478638,26.235971,1324.707642,0.04019,0.363829,-1.419954,-1159.950562,-192.059387,1324.079346,0.05268,-0.913484,0.504203,-1068.795532,-246.454605,1458.783203
264,0,-0.047697,0.06633,-1.539044,-1147.270264,-77.029434,1133.354492,0.081325,-0.19103,-1.72909,-1175.574829,26.418116,1324.855225,0.040653,0.362922,-1.417897,-1159.644775,-191.778336,1324.044189,0.059486,-0.908975,0.509022,-1067.324829,-245.900803,1458.833862
265,0,-0.048759,0.067294,-1.536925,-1147.053467,-76.736954,1133.486206,0.083183,-0.190407,-1.721637,-1175.764526,26.650623,1325.002075,0.057584,0.351925,-1.431122,-1159.897705,-191.542542,1323.857788,0.061658,-0.908082,0.506128,-1064.902588,-245.304367,1459.151245
266,0,-0.049214,0.066313,-1.534989,-1146.85498,-76.421028,1133.58667,0.084689,-0.189888,-1.714381,-1176.01416,26.892576,1325.164917,0.048184,0.350905,-1.424806,-1159.497803,-191.039658,1323.847046,0.063557,-0.905201,0.505653,-1061.571167,-244.579605,1459.68457
267,0,-0.048219,0.066413,-1.532005,-1146.66394,-76.066666,1133.663574,0.099801,-0.211976,-1.69553,-1176.038818,27.056803,1325.563843,0.023019,0.369172,-1.405974,-1158.342041,-190.5056,1324.256714,0.062883,-0.900315,0.502975,-1057.459473,-243.756744,1460.506714
268,0,-0.066762,0.080379,-1.51923,-1146.771118,-75.738976,1133.785156,0.090094,-0.191365,-1.702066,-1176.732788,27.453329,1325.487915,0.008051,0.365376,-1.403329,-1157.861084,-190.109253,1324.678101,0.062636,-0.896389,0.495793,-1052.535889,-242.837784,1461.591064
269,0,-0.067382,0.079144,-1.514221,-1146.640015,-75.38562,1133.833008,0.113024,-0.210202,-1.678431,-1177.037231,27.832861,1325.765503,0.014977,0.366663,-1.389899,-1157.630005,-190.259995,1325.153687,0.059984,-0.888001,0.491942,-1046.800781,-241.727921,1462.846436
270,0,-0.068097,0.077809,-1.508966,-1146.557251,-75.007645,1133.889648,0.097001,-0.19868,-1.683349,-1178.022339,28.181156,1325.780518,0.020188,0.361425,-1.385321,-1157.390503,-189.75499,1325.37915,0.057557,-0.878797,0.491701,-1040.310913,-240.458405,1464.317993
271,0,-0.047604,0.046371,-1.477527,-1145.526001,-74.424782,1133.995605,0.095992,-0.197979,-1.672799,-1178.74707,28.586103,1325.940552,0.012827,0.374338,-1.39486,-1157.869141,-189.002258,1325.102417,0.05558,-0.878879,0.4732,-1033.083008,-238.958755,1465.853394
272,0,-0.04741,0.046912,-1.474312,-1145.406982,-73.852745,1134.15979,0.099981,-0.196445,-1.663075,-1179.486694,29.029764,1326.053467,0.018135,0.350994,-1.391909,-1156.999023,-188.433487,1325.736816,0.055042,-0.880435,0.45375,-1025.202637,-237.489914,1467.636841
273,0,-0.046957,0.047322,-1.469263,-1145.308228,-73.316505,1134.265015,0.107334,-0.201606,-1.648767,-1180.343384,29.466146,1326.107422,0.025342,0.345038,-1.387653,-1156.598877,-187.896164,1326.217896,0.044584,-0.85824,0.467338,-1016.710266,-235.624619,1469.632324
274,0,-0.047594,0.047075,-1.465046,-1145.218384,-72.814774,1134.386719,0.102873,-0.193149,-1.616923,-1181.713013,29.989923,1326.462769,0.022769,0.34498,-1.380532,-1156.137573,-187.264297,1326.610596,0.050926,-0.854038,0.442431,-1007.553101,-234.027725,1471.862061
275,0,-0.04769,0.048601,-1.463443,-1145.225586,-72.388702,1134.482666,0.113951,-0.194713,-1.603023,-1182.489746,30.6677,1326.677612,0.01796,0.348982,-1.375659,-1155.680664,-186.650955,1327.044189,0.049173,-0.85882,0.437599,-998.115417,-232.228241,1474.018188
276,0,-0.045955,0.050629,-1.460924,-1145.241943,-71.872116,1134.660034,0.114013,-0.193299,-1.592059,-1183.637695,31.219799,1326.770142,0.011326,0.35009,-1.367931,-1155.048828,-185.546906,1327.485229,0.046866,-0.84713,0.433326,-987.873169,-230.216736,1476.251953
277,0,-0.046517,0.051281,-1.458447,-1145.274536,-71.380531,1134.814575,0.111017,-0.196189,-1.57567,-1184.839111,31.753817,1326.762573,0.013765,0.344327,-1.361786,-1154.740967,-184.793137,1327.851074,0.041229,-0.835088,0.425935,-976.963196,-228.110947,1478.574097
278,0,-0.045535,0.05177,-1.453879,-1145.277344,-70.819366,1134.953125,0.106995,-0.197105,-1.569585,-1185.931763,32.387989,1326.737793,0.019236,0.335025,-1.360623,-1154.368042,-183.817978,1328.37561,0.03829,-0.820791,0.421134,-965.435852,-225.872375,1480.867188
279,0,-0.060281,0.050467,-1.425681,-1145.205078,-70.206406,1135.008911,0.10545,-0.193002,-1.564925,-1187.086426,33.008011,1326.699585,0.006621,0.338704,-1.332117,-1153.391357,-182.737823,1329.108887,0.032696,-0.803156,0.414708,-953.296143,-223.607666,1483.144043
280,0,-0.076408,0.067052,-1.428954,-1145.737549,-69.618774,1135.330322,0.094992,-0.194351,-1.553772,-1188.371338,33.556862,1326.518677,0.008538,0.329114,-1.319062,-1152.739258,-181.674164,1329.709717,0.035595,-0.748545,0.45359,-940.625916,-221.155197,1485.541504
281,0,-0.080417,0.076164,-1.450555,-1145.684448,-68.982758,1135.44458,0.090555,-0.202868,-1.545212,-1189.578979,34.209511,1326.410034,0.021309,0.315814,-1.30857,-1152.185059,-180.661499,1330.387817,0.019097,-0.720011,0.448415,-927.301331,-218.564392,1487.638672
282,0,-0.07692,0.068343,-1.418547,-1145.946777,-68.627403,1135.520874,0.095728,-0.207539,-1.565802,-1190.73938,35.023811,1326.344849,0.013718,0.327897,-1.316819,-1152.457275,-179.602127,1330.509521,0.018795,-0.693808,0.444821,-913.575989,-216.08754,1489.821655
283,0,-0.074776,0.067153,-1.405639,-1145.909302,-67.983208,1135.635376,0.089237,-0.201293,-1.536125,-1192.165283,35.521275,1326.185059,0.006063,0.323506,-1.304586,-1152.132324,-178.635788,1331.22644,0.015134,-0.661867,0.445768,-899.443176,-213.56546,1491.755615
284,0,-0.071937,0.070206,-1.412005,-1146.100586,-67.420464,1135.865112,0.083492,-0.206637,-1.522862,-1193.479126,36.067013,1325.966187,0.016366,0.320603,-1.304553,-1152.061279,-177.703613,1331.503784,0.023516,-0.638397,0.43537,-884.902893,-211.018845,1493.685425
285,0,-0.070978,0.069015,-1.408603,-1146.246704,-66.854599,1136.025024,0.101552,-0.200696,-1.496922,-1195.162354,36.292542,1326.129517,-0.00566,0.322236,-1.285513,-1151.181763,-176.67244,1332.373169,0.022955,-0.611779,0.430043,-870.14093,-208.42334,1495.188354
286,0,-0.069627,0.067359,-1.40547,-1146.441162,-66.331169,1136.127808,0.086108,-0.214588,-1.507023,-1196.406982,37.330833,1326.240112,0.015904,0.292137,-1.267059,-1150.691772,-175.829407,1332.799561,0.019818,-0.545346,0.467266,-855.251343,-206.263519,1496.729492
287,0,-0.064002,0.064,-1.400511,-1146.63623,-65.845932,1136.23291,0.087228,-0.201056,-1.518826,-1197.549561,38.209248,1326.403198,0.012932,0.289437,-1.264784,-1150.823608,-174.902267,1333.58606,0.022657,-0.517543,0.459573,-839.921204,-203.726669,1497.619629
288,0,-0.057077,0.060439,-1.395707,-1146.807617,-65.349068,1136.368896,0.10766,-0.203261,-1.527903,-1199.316284,38.670666,1326.809814,0.015964,0.280804,-1.260073,-1150.62915,-174.094452,1334.380615,0.025722,-0.485997,0.450617,-824.340637,-201.207443,1498.268799
289,0,-0.057523,0.056401,-1.386536,-1147.01355,-64.949905,1136.472534,0.104611,-0.21592,-1.458823,-1201.056763,38.481182,1326.363037,0.023873,0.269695,-1.253178,-1150.282837,-173.204681,1335.175781,0.030491,-0.453498,0.444967,-808.531006,-198.688049,1498.581665
290,0,-0.072305,0.061137,-1.370631,-1147.292114,-64.496017,1136.905029,0.096344,-0.219799,-1.471718,-1202.360107,39.368275,1326.517944,0.037247,0.259661,-1.253768,-1149.988159,-172.267136,1336.012817,0.032036,-0.427462,0.432456,-792.562195,-196.108154,1498.412842
291,0,-0.075327,0.059317,-1.357749,-1147.500244,-64.079605,1137.047485,0.097034,-0.224158,-1.462157,-1203.922485,39.898983,1326.494385,0.012691,0.261343,-1.226829,-1149.9104,-171.291595,1336.810913,0.035577,-0.391501,0.42392,-776.716309,-193.610947,1497.984863
292,0,-0.059399,0.059374,-1.383009,-1148.078857,-64.115311,1136.959595,0.100849,-0.227878,-1.457178,-1205.375732,40.466248,1326.610962,0.009052,0.260583,-1.22053,-1149.77478,-170.292267,1337.699219,0.027799,-0.347105,0.413013,-760.853394,-191.003525,1497.278076
293,0,-0.015362,0.047231,-1.350659,-1148.770874,-64.182304,1136.930054,0.089214,-0.225025,-1.467565,-1206.858032,40.991253,1326.701782,0.008472,0.224493,-1.199134,-1150.025024,-169.165955,1338.488525,0.024948,-0.314857,0.40121,-745.526062,-188.653412,1496.16687
294,0,-0.017755,0.043282,-1.350247,-1149.006714,-63.877815,1137.046753,0.099561,-0.232741,-1.450673,-1208.474609,41.593643,1326.695557,0.018262,0.236293,-1.208909,-1150.602905,-168.513229,1338.135498,0.018126,-0.303503,0.364257,-730.496826,-186.12854,1494.515503
295,0,-0.022546,0.041405,-1.337029,-1149.22644,-63.529274,1137.189209,0.099046,-0.23836,-1.442739,-1209.810303,42.0359,1326.798706,0.019651,0.237408,-1.202774,-1150.474976,-167.870712,1339.264282,0.022236,-0.270033,0.344733,-716.091309,-184.349915,1492.762207
296,0,-0.022196,0.038462,-1.327296,-1149.642334,-63.490936,1137.372314,0.101462,-0.239679,-1.440562,-1211.277588,42.566647,1326.870117,0.003739,0.235444,-1.187018,-1150.228394,-167.131516,1340.282227,-0.001453,-0.250397,0.312137,-702.717834,-182.902939,1490.866455
297,0,-0.00645,0.038127,-1.343298,-1150.286987,-63.521816,1137.355713,0.099219,-0.240961,-1.432329,-1212.769653,42.9077,1326.866211,0.001536,0.230045,-1.176314,-1150.078369,-166.260956,1341.089966,-0.013503,-0.218669,0.310154,-690.006897,-181.654587,1488.190552
298,0,-0.014482,0.036483,-1.32487,-1150.760254,-63.633396,1137.07312,0.100791,-0.24216,-1.433728,-1214.036499,43.355755,1326.973389,0.021837,0.203394,-1.171672,-1150.393066,-165.251175,1341.328735,-0.012214,-0.175815,0.284027,-678.410889,-181.099747,1485.149902
299,0,-0.014797,0.029993,-1.312722,-1150.427124,-62.825367,1137.630981,0.096611,-0.253613,-1.370991,-1215.699951,43.183491,1326.830566,0.013339,0.193652,-1.159262,-1150.293457,-164.434128,1341.998535,-0.027797,-0.149649,0.269326,-667.582886,-180.794052,1482.480347
300,0,-0.03486,0.033343,-1.293501,-1150.632935,-62.73605,1137.758667,0.114823,-0.254546,-1.357465,-1217.259033,43.315254,1326.646362,-0.019124,0.19726,-1.136842,-1150.008545,-163.408188,1342.651001,-0.020707,-0.096384,0.259638,-657.902832,-180.825943,1479.759521
301,0,-0.048712,0.030328,-1.283092,-1150.680298,-62.38129,1137.885986,0.082283,-0.260452,-1.356537,-1218.51709,43.695992,1326.569092,-0.01276,0.204804,-1.142504,-1149.240845,-162.406754,1343.97998,-0.020042,-0.072329,0.254633,-649.630737,-180.476807,1476.966553
302,0,-0.048396,0.031524,-1.284537,-1150.861938,-62.2192,1137.862183,0.09607,-0.263025,-1.338245,-1219.508545,44.192001,1326.631104,-0.022717,0.220173,-1.140786,-1148.941772,-161.461945,1344.468262,-0.022284,-0.053058,0.244091,-642.553284,-180.339966,1474.271729
303,0,-0.058878,0.053786,-1.331965,-1150.40332,-61.831463,1137.990356,0.095283,-0.269414,-1.333809,-1220.727661,44.71302,1326.528931,0.007649,0.206755,-1.14578,-1149.737793,-161.243164,1344.422363,-0.02234,-0.032799,0.238472,-636.56311,-180.414398,1471.724487
304,0,-0.060472,0.066038,-1.36207,-1150.583618,-61.487495,1138.074829,0.119649,-0.267409,-1.329215,-1221.793457,44.816589,1326.284302,-0.013094,0.19911,-1.133365,-1150.04126,-160.374924,1344.494507,-0.02105,-0.016313,0.231271,-631.531555,-180.774536,1469.322754
305,0,-0.042482,0.044421,-1.334226,-1151.241577,-61.433064,1137.768799,0.097278,-0.272398,-1.314575,-1222.583618,45.374615,1326.335815,-0.011406,0.194487,-1.129432,-1150.183228,-159.72728,1344.776855,-0.018038,0.0014,0.22673,-627.365479,-181.32756,1467.088501
306,0,-0.059974,0.045976,-1.305295,-1151.052979,-61.274323,1137.915039,0.093593,-0.275286,-1.304383,-1223.372192,45.65451,1326.280029,-0.014459,0.194175,-1.122988,-1150.080811,-159.086975,1345.154785,-0.013332,0.016448,0.222412,-624.123047,-181.872986,1465.092529
307,0,-0.02202,0.045082,-1.361958,-1151.655151,-61.236149,1137.535522,0.093419,-0.281955,-1.297018,-1224.056396,45.952007,1326.200317,-0.015974,0.191452,-1.119405,-1150.009888,-158.477066,1345.531616,-0.010013,0.025991,0.218268,-621.818176,-182.411591,1463.436768
308,0,-0.014137,0.045113,-1.372111,-1151.811157,-61.082039,1137.433228,0.093454,-0.285578,-1.295241,-1224.538208,46.215767,1326.110474,-0.018181,0.189177,-1.115485,-1149.939087,-157.954819,1345.860229,-0.010207,0.034215,0.213351,-620.372253,-182.789108,1462.218384
309,0,-0.012107,0.046332,-1.376328,-1151.947021,-61.008377,1137.33667,0.077084,-0.282925,-1.310256,-1224.984985,46.17458,1325.899536,-0.018454,0.188626,-1.115103,-1149.934448,-157.634583,1346.06897,-0.00977,0.036018,0.210434,-619.799133,-183.092407,1461.347778
310,0,-0.071164,0.046522,-1.286397,-1151.183472,-60.69339,1137.755981,0.076536,-0.282434,-1.308828,-1225.215698,46.294407,1325.848145,-0.018302,0.189078,-1.115422,-1149.957642,-157.444611,1346.200562,-0.011235,0.03574,0.20791,-619.995789,-183.32402,1460.872925
311,0,-0.070168,0.045912,-1.286357,-1151.167969,-60.623367,1137.690063,0.075898,-0.282243,-1.309022,-1225.30957,46.374855,1325.789673,-0.018764,0.190548,-1.115793,-1150.025391,-157.384109,1346.249023,-0.010929,0.035403,0.208969,-620.845337,-183.552689,1460.696289
312,0,-0.069126,0.045395,-1.285902,-1151.146484,-60.587738,1137.610352,0.076303,-0.282585,-1.309309,-1225.248169,46.401276,1325.731079,-0.019036,0.190982,-1.117566,-1150.073364,-157.409027,1346.230103,-0.010468,0.029809,0.207995,-622.423889,-183.787064,1460.811401
313,0,-0.06815,0.045798,-1.28981,-1151.148315,-60.616177,1137.522949,0.093507,-0.284877,-1.297498,-1224.963379,46.627617,1325.807739,-0.018875,0.19002,-1.118846,-1150.204102,-157.533356,1346.146362,-0.011766,0.025062,0.211598,-624.539124,-184.082047,1461.123413
314,0,-0.072942,0.065053,-1.337283,-1150.770264,-60.528519,1137.552612,0.092895,-0.285844,-1.298825,-1224.677979,46.566929,1325.732422,-0.017561,0.186715,-1.120158,-1150.326904,-157.753937,1346.010254,-0.010244,0.015812,0.212081,-627.222351,-184.389481,1461.597046
315,0,-0.073787,0.06425,-1.337807,-1150.761108,-60.663055,1137.444458,0.091673,-0.286907,-1.297868,-1224.301392,46.431236,1325.656616,-0.016587,0.185966,-1.121889,-1150.572754,-158.134521,1345.770386,-0.011082,0.007345,0.214573,-630.377441,-184.788513,1462.210693
316,0,-0.036461,0.060673,-1.389646,-1151.29126,-60.966545,1136.960938,0.092609,-0.28468,-1.305606,-1223.753418,46.274166,1325.609253,-0.013977,0.185082,-1.125972,-1150.852051,-158.646942,1345.472168,-0.008626,-0.005185,0.215732,-634.054932,-185.152359,1462.911987
317,0,-0.045548,0.038476,-1.326945,-1151.223755,-61.417068,1136.7677,0.091868,-0.279498,-1.320226,-1223.027222,46.092091,1325.598022,-0.03333,0.188916,-1.121958,-1150.496826,-158.704712,1345.550171,-0.008477,-0.015362,0.218878,-638.249817,-185.636536,1463.717163
318,0,-0.057747,0.035491,-1.294777,-1151.332275,-61.389282,1136.897827,0.09169,-0.274399,-1.334736,-1222.255493,45.86116,1325.538574,-0.028316,0.192012,-1.132385,-1150.832764,-159.37706,1345.191162,-0.008356,-0.029083,0.221194,-642.927795,-186.121399,1464.637817
319,0,-0.061386,0.037367,-1.283308,-1151.21167,-61.898582,1136.980103,0.089414,-0.276904,-1.33551,-1221.5625,45.568283,1325.457275,-0.009033,0.170726,-1.131575,-1151.397827,-160.083588,1344.946655,-0.009674,-0.042822,0.223442,-648.235229,-186.701599,1465.728027
320,0,-0.050781,0.040725,-1.290408,-1151.346191,-62.477318,1136.72998,0.087915,-0.275252,-1.342249,-1220.808838,45.322453,1325.430176,-0.005299,0.170318,-1.141038,-1152.018677,-160.976807,1344.363281,-0.011238,-0.058238,0.224675,-654.099792,-187.334457,1467.019653
321,0,-0.054017,0.039741,-1.300124,-1151.336182,-62.713108,1136.816528,0.093249,-0.269763,-1.358781,-1220.036133,44.492374,1325.149902,-0.000732,0.166309,-1.148422,-1152.625977,-161.884064,1343.858765,-0.014216,-0.075341,0.226486,-660.546875,-188.135895,1468.472778
322,0,-0.050246,0.037674,-1.302686,-1151.459839,-63.326492,1136.543213,0.107035,-0.268259,-1.363202,-1218.741577,44.249805,1325.27478,0.011333,0.174922,-1.16371,-1152.643555,-162.631638,1343.718384,-0.016564,-0.094754,0.229534,-667.744019,-189.078613,1469.945435
323,0,-0.043994,0.039318,-1.307079,-1151.674316,-64.005806,1136.23877,0.074774,-0.263514,-1.379638,-1217.805054,43.996605,1325.340088,0.008856,0.191148,-1.175916,-1152.960693,-163.753326,1343.536621,-0.016492,-0.114324,0.231197,-675.493469,-190.178833,1471.499756
324,0,-0.029311,0.052348,-1.346557,-1152.598511,-65.206337,1135.731934,0.076708,-0.263929,-1.383278,-1216.733276,43.554638,1325.256958,0.021634,0.181321,-1.183237,-1153.542969,-164.720917,1342.994507,-0.01797,-0.134306,0.235209,-683.779907,-191.425674,1472.953125
325,0,-0.03587,0.036971,-1.31421,-1151.481201,-64.617142,1136.13208,0.081042,-0.248923,-1.456932,-1215.199585,43.77874,1325.572144,0.003118,0.186512,-1.1781,-1153.70459,-165.567978,1342.906006,-0.021532,-0.160702,0.245496,-692.274658,-192.785538,1474.539917
326,0,-0.037749,0.03918,-1.316683,-1151.356445,-65.062401,1136.203003,0.088773,-0.248178,-1.454082,-1213.955566,43.406094,1325.665771,0.003511,0.194546,-1.189246,-1154.141357,-166.43895,1342.463379,-0.02231,-0.181569,0.2544,-701.46051,-194.289093,1475.988037
327,0,-0.041745,0.040188,-1.321455,-1151.331543,-65.681183,1136.098755,0.082058,-0.255748,-1.405651,-1213.047119,42.441662,1325.430908,0.008775,0.191958,-1.2002,-1154.548584,-167.334213,1342.016846,0.006736,-0.214196,0.272112,-711.523376,-195.020309,1476.46521
328,0,-0.041399,0.046111,-1.336002,-1151.272217,-66.3489,1135.987793,0.083318,-0.254403,-1.410903,-1211.825195,42.004585,1325.475098,0.007642,0.1886,-1.202801,-1154.896362,-168.253296,1341.533325,-0.005068,-0.243547,0.268881,-721.928345,-196.754791,1478.184082
329,0,-0.035377,0.052032,-1.351715,-1151.280518,-66.980698,1135.705078,0.086031,-0.241537,-1.467377,-1210.06543,41.809982,1325.683716,0.007834,0.196623,-1.212271,-1155.301758,-169.335556,1341.035889,0.016769,-0.254486,0.300835,-732.787292,-197.936066,1479.050659
330,0,-0.043474,0.054505,-1.36039,-1151.13916,-67.466805,1135.667236,0.082539,-0.255598,-1.487001,-1208.51709,41.308445,1325.488159,-0.003346,0.215566,-1.219892,-1155.233398,-170.236908,1340.828125,0.016865,-0.278817,0.308464,-744.145142,-199.852249,1480.251587
331,0,-0.058089,0.053499,-1.361283,-1151.215088,-68.224632,1135.246216,0.082587,-0.247694,-1.498705,-1207.117554,40.670654,1325.533813,0.009317,0.228524,-1.240161,-1155.73999,-171.414261,1340.173584,0.020721,-0.304105,0.313655,-755.75415,-202.050156,1481.483765
332,0,-0.047209,0.057951,-1.37752,-1151.015503,-68.613312,1135.332764,0.083046,-0.25043,-1.505603,-1205.599487,40.038532,1325.526855,0.019505,0.216947,-1.242732,-1156.130249,-172.39119,1339.63269,0.020971,-0.330827,0.319627,-767.911987,-204.29007,1482.432495
333,0,-0.094714,0.060427,-1.376269,-1150.157227,-68.509499,1135.320557,0.076987,-0.247759,-1.502642,-1204.218018,39.432793,1325.542114,0.036776,0.22376,-1.260054,-1156.630005,-173.404297,1338.926025,0.056435,-0.326026,0.37654,-780.2677,-206.364899,1482.941162
334,0,-0.091237,0.066801,-1.393782,-1150.079102,-68.957489,1135.418457,0.076353,-0.232922,-1.510214,-1202.757324,38.798603,1325.7052,0.035935,0.231058,-1.274519,-1157.331665,-174.668732,1337.96936,0.063577,-0.340459,0.406889,-793.180481,-208.486252,1483.605225
335,0,-0.093785,0.072241,-1.403838,-1149.84375,-69.460426,1135.416016,0.073725,-0.226887,-1.518464,-1201.171509,38.0564,1325.806885,0.033941,0.235804,-1.289843,-1158.032715,-175.836777,1337.08667,0.05685,-0.386128,0.379585,-806.257935,-211.817886,1484.331787
336,0,-0.099976,0.075764,-1.410256,-1149.569946,-70.045654,1135.283447,0.07767,-0.238606,-1.520862,-1199.562012,37.189785,1325.627075,0.022546,0.226205,-1.283921,-1158.078735,-177.177475,1336.802368,0.062432,-0.379256,0.448658,-819.86969,-213.886642,1484.119995
337,0,-0.105287,0.077228,-1.415109,-1149.225708,-70.634712,1135.144043,0.076622,-0.219497,-1.54289,-1197.963867,36.55006,1325.949463,0.024385,0.230885,-1.293578,-1158.280029,-178.342117,1336.233154,0.054592,-0.40556,0.447819,-833.642944,-216.938446,1484.340088
338,0,-0.105658,0.079109,-1.425969,-1148.901978,-71.179901,1134.963867,0.076387,-0.220324,-1.548328,-1196.442871,35.795479,1326.029541,0.008505,0.236907,-1.285505,-1158.101807,-179.401825,1335.812744,0.044475,-0.443966,0.443114,-847.632446,-220.005356,1484.2677
339,0,-0.103425,0.079658,-1.428164,-1148.54187,-71.641411,1134.802246,0.077569,-0.217508,-1.55719,-1194.906128,35.017899,1326.035767,0.015608,0.28341,-1.330904,-1159.235107,-180.215454,1334.7323,0.048514,-0.466862,0.454343,-861.846741,-222.719162,1483.701538
340,0,-0.104597,0.078318,-1.422265,-1148.097168,-72.09063,1134.468018,0.076266,-0.217435,-1.558886,-1193.485596,34.277142,1325.963867,0.021555,0.285698,-1.340213,-1159.232178,-181.141174,1334.160156,0.022177,-0.50308,0.456021,-875.826416,-224.385971,1483.695313
341,0,-0.107534,0.083756,-1.436533,-1147.716187,-72.449783,1134.329712,0.075365,-0.213983,-1.573586,-1192.000977,33.679001,1326.03479,0.024154,0.289146,-1.35111,-1159.284912,-182.040955,1333.501221,0.020458,-0.524513,0.462819,-890.208984,-227.164703,1482.706665
342,0,-0.117338,0.092733,-1.460105,-1147.186035,-72.697281,1134.135132,0.086908,-0.216262,-1.573337,-1190.720459,33.142567,1326.072754,0.028814,0.294364,-1.344576,-1158.906006,-183.117126,1332.975098,0.01879,-0.544559,0.468204,-904.564819,-229.829712,1481.586426
343,0,-0.150208,0.100883,-1.354769,-1146.051758,-73.040169,1133.764038,0.085425,-0.212559,-1.577917,-1189.35791,32.628815,1326.008179,0.023274,0.28822,-1.347974,-1158.791992,-183.890793,1332.392822,0.028264,-0.563808,0.478681,-918.617065,-232.39743,1479.999023
344,0,-0.094104,0.071954,-1.448902,-1146.045532,-73.381233,1133.547729,0.084574,-0.207816,-1.584999,-1188.078979,32.172741,1325.970825,0.043769,0.250163,-1.340278,-1158.432617,-184.376877,1331.790283,0.015313,-0.584578,0.486823,-932.69989,-234.810822,1478.635986
345,0,-0.093828,0.069852,-1.450318,-1145.736206,-73.609741,1133.317017,0.091541,-0.207276,-1.59245,-1186.683594,31.63702,1326.01355,0.029486,0.289061,-1.359961,-1158.369751,-185.369202,1331.098267,0.010162,-0.596764,0.52328,-946.424805,-237.432114,1476.875488
346,0,-0.093782,0.068638,-1.453185,-1145.4552,-73.798164,1133.076416,0.086666,-0.205719,-1.598386,-1185.640137,31.033148,1325.940308,0.019059,0.312791,-1.368748,-1158.424438,-186.30246,1330.459595,0.024803,-0.682418,0.441701,-959.429077,-238.623581,1474.897461
347,0,-0.093827,0.070691,-1.458076,-1145.146851,-73.920135,1132.887817,0.083618,-0.201718,-1.612536,-1184.526855,30.478571,1325.897461,0.021113,0.321494,-1.37758,-1158.525269,-187.07933,1329.808594,0.024255,-0.704947,0.444209,-972.333679,-240.415619,1473.106445
348,0,-0.094282,0.072655,-1.460891,-1144.804443,-74.030083,1132.69751,0.083953,-0.196657,-1.624709,-1183.31604,29.812531,1325.815674,0.014871,0.332707,-1.383456,-1158.412354,-188.317673,1329.245605,0.042755,-0.752006,0.424203,-984.617798,-242.01651,1471.009399
349,0,-0.09374,0.074051,-1.462451,-1144.438477,-74.143257,1132.542236,0.076482,-0.192967,-1.633896,-1182.436401,29.285597,1325.801147,0.014304,0.338419,-1.374017,-1158.199463,-188.811707,1328.654541,0.029019,-0.785432,0.406483,-996.669434,-243.502151,1469.457642
350,0,-0.092742,0.088665,-1.48873,-1144.509644,-74.297951,1132.201172,0.080058,-0.193087,-1.642935,-1181.547852,28.875177,1325.84082,0.022001,0.351257,-1.378138,-1158.309937,-189.166016,1327.586304,0.015313,-0.794467,0.412563,-1007.579712,-244.357758,1467.2948
351,0,-0.094474,0.080215,-1.473022,-1143.752808,-74.414642,1132.311279,0.092104,-0.187256,-1.644698,-1180.52124,28.405514,1325.688965,0.010392,0.353185,-1.38001,-1158.297241,-189.90686,1327.216553,0.015043,-0.806454,0.418277,-1017.898804,-245.28009,1465.330811
