Objects
100
,,Global Angle belly_mc:belly_mc,,,,,,Global Angle left_chest_mc:left_chest_mc,,,,,,Global Angle right_chest_mc:right_chest_mc,,,,,,Global Angle right_hand_mc:right_hand_mc,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
789,0,0.080159,0.006356,0.118011,-67.772163,272.682037,1125.796143,0.032574,-0.137504,0.231775,-180.048737,184.802414,1360.086548,0.029132,-0.170513,0.214457,-1.079474,218.235580,1400.307007,0.695497,0.237118,1.187389,146.789154,565.771545,1752.156982
790,0,0.080554,0.007305,0.111686,-67.141624,272.622925,1125.877319,0.032651,-0.136654,0.228726,-179.569611,185.077011,1360.240234,0.046434,-0.176295,0.221628,-0.736111,217.948273,1399.929565,0.670866,0.236698,1.203559,139.981003,567.358337,1750.608521
791,0,0.077552,0.009196,0.105162,-66.457108,272.559326,1125.956909,0.022972,-0.132488,0.210441,-178.833939,185.259979,1360.166504,0.039309,-0.166611,0.210868,-0.296113,217.908813,1400.477905,0.652214,0.228315,1.221551,132.079819,568.719238,1748.556396
792,0,0.077184,0.008186,0.100444,-65.646034,272.467224,1126.060425,0.023772,-0.131486,0.206891,-178.276001,185.635468,1360.322632,0.076378,-0.188317,0.244970,0.467176,218.064575,1400.957031,0.633162,0.220417,1.238509,123.122169,569.750916,1746.067871
793,0,0.077181,0.007274,0.094851,-64.806129,272.381805,1126.146484,0.023954,-0.130453,0.202354,-177.674545,186.031509,1360.464722,0.093445,-0.193523,0.254654,1.113916,217.971619,1401.036133,0.610584,0.210656,1.261360,113.254753,570.533447,1743.077637
794,0,0.081378,0.007450,0.090449,-63.962570,272.293945,1126.176514,0.023901,-0.128778,0.198626,-177.086029,186.466446,1360.606812,0.118482,-0.201064,0.269298,1.748847,217.778091,1401.000610,0.583305,0.171586,1.274627,102.686646,570.916870,1739.285767
795,0,0.083544,0.009718,0.084028,-63.055218,272.285461,1126.267090,0.027653,-0.123226,0.196480,-176.563004,186.865463,1360.578491,0.089154,-0.206577,0.264937,2.808673,216.971710,1400.540649,0.563620,0.156308,1.297761,91.187027,570.911926,1735.228882
796,0,0.082804,0.009142,0.076290,-62.044289,272.315552,1126.345337,0.027854,-0.120299,0.191802,-175.826691,187.355042,1360.730225,0.053120,-0.186468,0.229626,3.848321,216.423370,1400.199585,0.533428,0.120350,1.318280,78.743851,570.529541,1730.683960
797,0,0.080993,0.007925,0.069094,-61.107037,272.251923,1126.328247,0.023619,-0.122855,0.185396,-174.928894,187.841858,1360.977173,0.053283,-0.189807,0.225755,4.655668,216.182266,1400.007446,0.509317,0.100820,1.346506,66.141968,569.815552,1725.297607
798,0,0.082737,0.007989,0.062197,-60.167053,272.225128,1126.375122,0.029073,-0.116115,0.182693,-174.367035,188.344467,1361.024902,0.075059,-0.159536,0.215242,5.441049,215.946793,1400.143433,0.480928,0.075056,1.369861,52.967560,568.786926,1719.180664
799,0,0.078198,0.009339,0.053785,-59.232655,272.232697,1126.442749,0.024794,-0.117081,0.172460,-173.499542,188.890091,1361.314209,0.094952,-0.166143,0.225997,6.486082,215.691330,1399.860596,0.445921,0.060835,1.404095,39.915691,567.489563,1712.239868
800,0,0.080328,0.008852,0.046611,-58.244011,272.322052,1126.529419,0.026674,-0.113523,0.167327,-172.710266,189.392960,1361.429932,0.101442,-0.172642,0.229816,7.390592,215.308762,1399.560425,0.416560,0.041090,1.436087,26.854145,565.708191,1704.445923
801,0,0.083044,0.006650,0.041749,-57.287838,272.366547,1126.556274,0.027254,-0.111090,0.162274,-171.937943,189.902634,1361.559204,0.094211,-0.164565,0.218087,8.320087,214.889465,1399.292603,0.388708,0.039743,1.467189,13.975327,564.088440,1696.053711
802,0,0.090535,0.005793,0.036114,-56.355515,272.422180,1126.631958,0.048078,-0.100121,0.164122,-171.474365,190.851242,1361.669312,0.073246,-0.148926,0.192988,9.356966,214.354370,1398.946655,0.355719,0.028636,1.502667,1.075050,561.793030,1686.580688
803,0,0.090256,0.007370,0.030097,-55.494652,272.396606,1126.624390,0.035450,-0.102799,0.154216,-170.719894,190.946335,1361.827759,0.082118,-0.143100,0.183210,9.954381,213.693924,1398.122437,0.320534,0.003728,1.530827,-11.296118,559.325623,1676.229370
804,0,0.084929,0.007093,0.022870,-54.570087,272.447723,1126.665527,0.050246,-0.094470,0.154821,-170.101639,191.738693,1361.912231,0.056775,-0.101217,0.140027,11.083144,213.241028,1397.911133,0.295802,-0.006157,1.551822,-23.183668,556.857849,1665.081055
805,0,0.087757,0.005610,0.017784,-53.668743,272.543243,1126.758667,0.041864,-0.105045,0.156588,-169.527939,191.938614,1362.140991,0.050742,-0.082394,0.141781,12.324707,212.553665,1396.894287,0.241302,0.005049,1.593055,-35.294151,553.930420,1652.786377
806,0,0.082860,0.007272,0.010874,-52.898876,272.484070,1126.735840,0.055867,-0.099107,0.157641,-168.936081,192.707794,1362.129639,0.062335,-0.071352,0.126849,13.583363,212.113922,1396.593628,0.211063,-0.006299,1.624424,-46.611340,550.989624,1639.956909
807,0,0.086903,0.007017,0.005673,-52.087948,272.562408,1126.778931,0.048838,-0.089503,0.133767,-168.546173,193.268570,1362.363892,0.083642,-0.112637,0.152818,14.170290,212.111877,1396.469849,0.168481,-0.018134,1.650844,-57.773346,547.566162,1626.585449
808,0,0.091318,0.005004,0.003501,-51.326775,272.612762,1126.834961,0.040151,-0.055597,0.096204,-167.658936,193.751343,1362.197998,0.109774,-0.158958,0.189769,14.491552,212.201111,1396.244385,0.112593,-0.047246,1.678254,-68.231468,544.091553,1612.626221
809,0,0.090913,0.005514,-0.003750,-50.654484,272.700714,1126.921387,0.051876,-0.069866,0.132568,-167.687134,194.117828,1362.353027,0.120762,-0.153705,0.174900,15.798676,211.228867,1395.195068,0.061365,-0.066364,1.696899,-78.227119,540.186829,1598.153687
810,0,0.088431,0.005417,-0.009182,-50.053028,272.751831,1126.995361,0.051269,-0.074627,0.128595,-167.668701,194.339508,1362.696777,0.055004,-0.105446,0.120105,16.673792,210.928604,1394.976074,0.026593,-0.063637,1.716804,-86.973289,536.047913,1583.385620
811,0,0.091365,0.002899,-0.011896,-49.431000,272.823242,1127.103271,0.057246,-0.090230,0.148444,-166.573685,194.603119,1361.448242,0.031759,-0.081628,0.087996,16.827618,210.479462,1394.218750,-0.032449,-0.075319,1.742752,-94.384422,532.192566,1568.263184
812,0,0.083402,0.003281,-0.021776,-48.891071,272.920288,1127.037842,0.045712,-0.069432,0.113118,-166.786575,194.978455,1361.720825,0.044400,-0.121663,0.117937,16.684719,210.498672,1394.477783,-0.058278,-0.072298,1.758113,-101.191338,527.886780,1552.966309
813,0,0.098244,-0.000042,-0.014709,-48.511929,272.845184,1127.306274,0.032050,-0.061817,0.071374,-166.536728,195.114578,1361.414795,0.024172,-0.099999,0.092962,16.545654,210.315399,1393.737305,-0.088376,-0.066522,1.787074,-106.831841,523.555359,1537.620728
814,0,0.099004,0.002774,-0.017709,-48.218536,272.811096,1127.321289,0.030983,-0.059080,0.078487,-166.575027,195.344193,1361.073364,0.040611,-0.109054,0.109990,16.712288,210.367554,1393.222290,-0.151287,-0.080806,1.805732,-111.772713,519.448181,1522.083374
815,0,0.101973,0.001123,-0.017315,-47.979126,272.788361,1127.415894,0.033980,-0.071107,0.105497,-166.519485,195.240341,1360.729370,0.024146,-0.084673,0.088649,16.344210,210.051056,1392.801392,-0.193588,-0.067529,1.819366,-115.815895,515.423828,1506.553711
816,0,0.104531,-0.000736,-0.018150,-47.844791,272.805542,1127.484253,0.041549,-0.091019,0.116789,-166.861267,195.422379,1360.699951,0.031538,-0.098580,0.097085,16.138958,210.221115,1392.312622,-0.238023,-0.094203,1.837249,-119.035088,511.127289,1490.740967
817,0,0.106925,0.003821,-0.023209,-47.669647,272.887177,1127.343506,0.027109,-0.088929,0.106652,-167.189041,195.260590,1360.599854,0.037933,-0.101848,0.107079,16.080746,210.537140,1392.045532,-0.256743,-0.076725,1.833845,-120.786324,507.483124,1475.357300
818,0,0.107515,-0.003465,-0.017250,-47.995975,272.761536,1127.748657,0.040921,-0.087602,0.114650,-167.524643,195.606079,1360.377563,0.029913,-0.100712,0.102282,15.712607,210.705078,1392.060669,-0.297428,-0.091088,1.851415,-122.310989,503.881348,1460.520996
819,0,0.108584,-0.004344,-0.017164,-48.124821,272.790588,1127.792480,0.032373,-0.086748,0.107460,-167.947769,195.507980,1360.284058,-0.012305,-0.116716,0.107719,15.037731,211.478149,1392.472534,-0.352455,-0.099410,1.858972,-122.006310,501.197449,1445.347900
820,0,0.109342,-0.005168,-0.017043,-48.308792,272.848511,1127.816406,0.033307,-0.086862,0.106203,-168.432297,195.527023,1360.085815,0.123966,-0.200033,0.223055,14.495440,211.728165,1392.287476,-0.392773,-0.100746,1.858849,-120.702248,498.784790,1430.244995
821,0,0.108688,-0.005349,-0.016496,-48.556118,272.942688,1127.811279,0.032927,-0.087798,0.106521,-168.987579,195.539429,1359.878174,0.183628,-0.227643,0.288661,14.340410,212.643539,1392.465820,-0.431931,-0.075939,1.862256,-118.020363,497.037628,1415.923584
822,0,0.113069,-0.006614,-0.012799,-48.846329,273.090271,1127.697266,0.023016,-0.096479,0.103351,-169.369263,195.352173,1359.674438,0.187802,-0.211432,0.265009,13.797165,211.812881,1391.349854,-0.459445,-0.050784,1.854010,-115.102982,495.825500,1401.816040
823,0,0.125157,-0.009477,-0.005526,-49.064892,273.291718,1127.493530,0.033675,-0.090606,0.112506,-170.126862,195.421204,1359.412598,0.161335,-0.216243,0.259625,13.016219,212.354980,1391.935913,-0.490761,-0.041009,1.849537,-110.446907,495.357513,1387.699829
824,0,0.104299,-0.006800,-0.006447,-49.799599,273.419952,1127.826172,0.032616,-0.092757,0.113988,-170.649979,195.270020,1359.115234,0.135190,-0.198481,0.232631,12.341003,212.633896,1391.968628,-0.545941,-0.016213,1.839109,-104.484795,495.192261,1373.772095
825,0,0.104653,-0.007656,-0.003201,-50.274445,273.629761,1127.787964,0.042054,-0.091073,0.121602,-171.322174,195.290039,1358.879395,0.144325,-0.216271,0.254546,11.742482,213.071182,1392.255371,-0.572410,-0.006435,1.823121,-97.968666,495.960754,1360.563599
826,0,0.098682,-0.008459,-0.005550,-50.475220,273.770508,1127.462402,0.037083,-0.095292,0.120915,-171.792252,195.118347,1358.663208,0.124898,-0.211947,0.246516,11.029347,213.504059,1392.536743,-0.596814,-0.007255,1.806407,-90.294464,497.209045,1347.556763
827,0,0.099116,-0.012260,-0.003997,-50.995354,273.998260,1127.281006,0.042437,-0.091612,0.126266,-172.567596,194.924881,1358.258545,0.103731,-0.195079,0.226353,10.407466,213.731323,1392.414307,-0.633989,0.012285,1.781371,-81.878830,499.077148,1335.115601
828,0,0.098220,-0.002958,0.004039,-50.826458,273.893951,1126.542480,0.043275,-0.093989,0.130696,-173.272934,194.729874,1357.951416,0.054833,-0.162433,0.164848,9.440080,213.287384,1391.930298,-0.669230,0.018114,1.756776,-72.309906,501.336090,1322.895874
829,0,0.097507,-0.011039,0.013455,-51.125992,273.908722,1126.094238,0.042729,-0.097104,0.134350,-174.006882,194.500320,1357.617920,0.124314,-0.207369,0.249198,8.626547,214.498932,1392.271851,-0.697959,0.028337,1.728340,-61.729675,504.197540,1311.460815
830,0,0.096799,-0.011965,0.020219,-51.778988,274.104279,1126.056274,0.039834,-0.096316,0.136578,-174.722427,194.275452,1357.211304,0.094572,-0.196917,0.231439,8.033261,214.971756,1392.613403,-0.728380,0.039465,1.693961,-50.081718,507.584869,1300.703735
831,0,0.110906,-0.018060,0.035881,-52.055584,273.939056,1125.486084,0.041672,-0.097580,0.136615,-175.520737,193.923615,1356.982422,0.057738,-0.180748,0.199474,7.191979,215.093689,1392.719116,-0.757161,0.048993,1.657268,-37.453594,511.389801,1290.588135
832,0,0.134860,0.008361,0.042330,-55.263943,275.321899,1127.861450,0.029458,-0.103825,0.137855,-176.211151,193.300278,1356.712402,0.063007,-0.178411,0.200639,5.901668,215.123047,1392.295288,-0.776275,0.058760,1.619473,-24.110674,515.660400,1281.465576
833,0,0.104674,0.015412,0.044684,-55.372437,275.089508,1126.923096,0.043789,-0.101658,0.148660,-177.007477,193.220001,1356.490112,0.075429,-0.197526,0.226229,5.250963,215.835327,1392.861694,-0.806107,0.070255,1.577791,-9.746359,520.133850,1273.018188
834,0,0.104902,-0.013228,0.055122,-56.579327,275.417847,1127.732910,0.044708,-0.103608,0.153914,-177.732117,192.876984,1356.260254,0.073137,-0.194859,0.227339,4.504889,216.206940,1392.967407,-0.822756,0.079145,1.535434,5.398297,524.853027,1265.511597
835,0,0.098873,-0.031491,0.063398,-57.303791,275.452515,1127.652100,0.044333,-0.104003,0.156869,-178.442871,192.519791,1356.051147,0.067592,-0.190774,0.227537,3.669731,216.631226,1393.137329,-0.839434,0.085846,1.490143,21.123783,529.674011,1258.954956
836,0,0.098804,-0.022055,0.061263,-57.960297,275.468445,1127.342896,0.028036,-0.111715,0.155161,-179.118179,191.829285,1355.804443,0.069416,-0.193959,0.233959,2.794836,217.010712,1393.278320,-0.875834,0.080396,1.443155,37.280899,534.344543,1253.317871
837,0,0.108839,-0.013430,0.060429,-58.762192,275.506378,1127.180542,0.020246,-0.121342,0.158749,-179.665146,191.404053,1355.708618,0.060888,-0.186304,0.223997,1.957386,217.231308,1393.324463,-0.907827,0.081637,1.399255,54.249599,538.950623,1248.545288
838,0,0.092815,-0.022146,0.061770,-59.214001,275.317505,1126.593750,0.028989,-0.115752,0.165017,-180.545013,191.134628,1355.474731,-0.024176,-0.045051,0.074932,1.835475,216.056366,1392.057739,-0.921339,0.085060,1.360836,71.410179,543.680603,1245.101807
839,0,0.088707,-0.017974,0.065375,-59.878738,275.323517,1126.185669,0.028914,-0.116621,0.166008,-181.202744,190.805939,1355.329346,-0.056692,-0.018936,0.030600,1.402828,216.033951,1391.952148,-0.928278,0.082437,1.321547,88.647682,548.450928,1242.723877
840,0,0.086696,-0.018176,0.068916,-60.658901,275.320648,1126.047974,0.022632,-0.123489,0.166362,-181.685333,190.493408,1355.341064,-0.009738,-0.101159,0.134842,0.012813,217.385483,1392.845337,-0.931006,0.087541,1.275134,106.247391,553.104797,1241.481934
841,0,0.088499,-0.017735,0.071979,-61.351772,275.374542,1125.791504,0.021945,-0.125088,0.167630,-182.286606,190.251984,1355.270020,0.135166,-0.245252,0.371670,-0.528785,219.863449,1394.342041,-0.924468,0.077155,1.217506,123.799370,557.580811,1241.242798
842,0,0.084321,-0.018488,0.074820,-61.965736,275.414703,1125.694824,0.022991,-0.126547,0.171022,-182.760895,190.073166,1355.244995,0.136738,-0.238930,0.363548,-1.075862,219.869339,1394.390869,-0.933033,0.067580,1.174450,141.229431,562.015808,1241.986084
843,0,0.082761,-0.019558,0.078441,-62.545017,275.465332,1125.632568,0.026965,-0.123145,0.174922,-183.311279,189.899185,1355.091553,0.072376,-0.201670,0.258104,-2.078031,218.940765,1394.478882,-0.937634,0.052806,1.129339,158.601486,566.506165,1244.035034
844,0,0.081371,-0.019921,0.080506,-63.053421,275.512726,1125.578613,0.021252,-0.129648,0.172099,-183.484253,189.796585,1355.222046,0.105966,-0.222305,0.306098,-2.359683,219.560181,1394.550293,-0.942810,0.055420,1.081542,175.690414,570.990234,1247.187134
845,0,0.078816,-0.019010,0.082057,-63.561993,275.508026,1125.480103,0.021129,-0.130730,0.172331,-183.729523,189.706070,1355.238403,0.123708,-0.232887,0.318438,-2.770654,219.752411,1394.971558,-0.938807,0.071514,1.032489,192.521286,575.231262,1251.259033
846,0,0.077695,-0.019232,0.084320,-64.005646,275.520294,1125.390503,0.020506,-0.131845,0.171818,-183.924500,189.658401,1355.272949,0.117979,-0.229926,0.313689,-2.979915,219.884796,1395.235840,-0.922691,0.074015,0.985010,208.740280,579.421814,1256.894897
847,0,0.076517,-0.018993,0.087051,-64.402847,275.519653,1125.304688,0.020117,-0.133287,0.171607,-184.093979,189.653931,1355.299316,0.057225,-0.202115,0.254265,-3.238656,219.681824,1395.635864,-0.921903,0.081350,0.931380,223.940323,583.201782,1263.719116
848,0,0.073673,-0.018123,0.089196,-64.701309,275.482239,1125.232788,0.020106,-0.134121,0.171581,-184.232574,189.702972,1355.350342,0.051632,-0.200240,0.249860,-3.377778,219.760880,1395.889282,-0.917764,0.065883,0.891498,238.422729,586.892395,1271.736938
849,0,0.071445,-0.018130,0.091295,-64.938553,275.443390,1125.169067,0.019494,-0.135283,0.171034,-184.329971,189.785904,1355.390137,0.048225,-0.198696,0.246830,-3.452895,219.800842,1396.102173,-0.906291,0.070492,0.863554,251.429169,590.317139,1280.927002
850,0,0.069716,-0.017780,0.092687,-65.105286,275.407562,1125.133789,0.024169,-0.129956,0.172750,-184.545670,189.924744,1355.353760,0.066678,-0.205264,0.275263,-3.377898,220.189117,1396.137085,-0.891471,0.064218,0.838059,263.317413,593.542297,1291.500977
851,0,0.068035,-0.017161,0.092193,-65.203506,275.375031,1125.100708,0.024081,-0.130239,0.171148,-184.557251,190.111984,1355.472778,0.090415,-0.220676,0.293411,-3.366974,220.141403,1396.342285,-0.875184,0.073123,0.812878,273.919312,596.525879,1302.982422
852,0,0.066307,-0.016592,0.091698,-65.245819,275.337708,1125.085571,0.023420,-0.130379,0.169047,-184.484390,190.347961,1355.602295,0.059794,-0.205540,0.254459,-3.216921,219.705673,1396.512573,-0.816949,0.074453,0.794646,282.777588,599.543579,1315.890015
853,0,0.065340,-0.016045,0.090247,-65.211548,275.296753,1125.076782,0.023208,-0.130575,0.166866,-184.373413,190.637482,1355.773926,0.100868,-0.224621,0.298062,-3.092974,220.052246,1396.682617,-0.765857,0.070109,0.775685,290.833191,602.081116,1329.960693
854,0,0.064245,-0.015677,0.088065,-65.107246,275.246460,1125.085449,0.015322,-0.137126,0.160843,-184.017685,190.953293,1356.086792,0.070948,-0.211916,0.263571,-2.778723,219.589188,1396.832520,-0.734943,0.058398,0.763676,297.659332,604.427551,1344.692261
855,0,0.063233,-0.015057,0.085273,-64.958527,275.195068,1125.111328,0.021297,-0.130382,0.160506,-183.959183,191.346924,1356.196167,0.117274,-0.218521,0.305258,-2.100398,219.845947,1396.659912,-0.700796,0.055506,0.746029,303.174316,606.568115,1360.235962
856,0,0.062729,-0.014296,0.081402,-64.747391,275.128265,1125.127930,0.022427,-0.129442,0.157755,-183.668335,191.772278,1356.454224,0.060356,-0.203999,0.247312,-2.002048,219.319061,1397.277222,-0.685076,0.074397,0.719957,306.954926,609.067871,1377.615845
857,0,0.061574,-0.014016,0.076715,-64.479012,275.051849,1125.182251,0.024038,-0.128328,0.155353,-183.383301,192.230377,1356.735229,0.059738,-0.205645,0.244134,-1.577643,219.075531,1397.455200,-0.643864,0.062878,0.715860,309.671387,610.754883,1395.062988
858,0,0.059567,-0.013393,0.072668,-64.130943,274.951019,1125.225830,0.024997,-0.127100,0.152960,-183.054596,192.734848,1357.023071,0.056974,-0.205192,0.237306,-1.110768,218.778030,1397.616211,-0.594165,0.056892,0.708492,311.443298,612.302307,1413.145996
859,0,0.058096,-0.013500,0.069216,-63.726551,274.860229,1125.288208,0.024866,-0.125391,0.148082,-182.674164,193.250259,1357.327148,0.056305,-0.205277,0.231775,-0.635002,218.439240,1397.784180,-0.543804,0.032935,0.709010,312.200592,613.222046,1431.487427
860,0,0.057137,-0.012238,0.063804,-63.242966,274.781250,1125.347290,0.039727,-0.117816,0.145885,-182.302490,194.114685,1357.716064,0.034360,-0.174710,0.177764,0.299691,217.289154,1397.607300,-0.475286,0.031585,0.702301,311.617188,613.521179,1449.942627
861,0,0.059807,-0.010148,0.060494,-62.915825,274.798767,1125.636353,0.024390,-0.121611,0.135046,-181.716827,194.340256,1358.029419,0.089906,-0.210282,0.250800,0.872335,217.834839,1397.830688,-0.429004,0.017477,0.705338,310.221741,613.717285,1468.695557
862,0,0.056990,-0.012241,0.050857,-62.298508,274.567200,1125.554199,0.038642,-0.115846,0.133924,-181.229691,195.204742,1358.421143,0.055693,-0.197259,0.212885,1.417449,217.300018,1398.213745,-0.388594,-0.007481,0.711184,307.771393,613.796814,1487.422241
863,0,0.057782,-0.011207,0.046722,-61.758080,274.493561,1125.615356,0.038879,-0.115110,0.129332,-180.646057,195.763382,1358.765381,0.059875,-0.203777,0.214393,2.063405,216.915344,1398.383545,-0.340115,-0.025928,0.714873,304.413544,613.167480,1505.728027
864,0,0.059830,-0.010283,0.042495,-61.182468,274.517578,1125.794922,0.038885,-0.114663,0.123660,-180.035889,196.322113,1359.119873,0.065954,-0.206195,0.211557,2.777981,216.464554,1398.525146,-0.284854,-0.041374,0.718224,300.148865,611.821045,1523.445068
865,0,0.057724,-0.008812,0.038094,-60.572273,274.476898,1125.958008,0.038418,-0.113115,0.117216,-179.416794,196.887192,1359.459961,0.042573,-0.177548,0.168147,3.529685,215.628967,1398.066406,-0.241905,-0.054045,0.736100,294.570007,610.676208,1541.425537
866,0,0.060448,-0.006974,0.031391,-59.867767,274.467010,1126.026611,0.039450,-0.113879,0.113664,-178.810699,197.421570,1359.856689,0.049060,-0.183350,0.184383,4.660038,215.731201,1398.514282,-0.203282,-0.070900,0.745751,288.604126,608.933044,1558.140625
867,0,0.066635,-0.005908,0.022807,-59.170662,274.523773,1126.143555,0.034914,-0.117639,0.106637,-178.029312,197.981125,1360.354126,0.071457,-0.197762,0.198351,5.244131,215.307419,1398.725952,-0.160914,-0.091956,0.756659,281.870880,606.851379,1574.250732
868,0,0.064721,-0.004957,0.016263,-58.474178,274.466431,1126.119385,0.031298,-0.108711,0.066166,-177.429398,198.271515,1360.503784,0.042868,-0.185342,0.157848,5.936793,214.477371,1398.953735,-0.114676,-0.115023,0.760361,274.333008,604.769836,1589.716675
869,0,0.059308,-0.006815,0.010457,-57.565144,274.292145,1125.989258,0.031434,-0.108899,0.059464,-176.752365,198.832596,1360.866699,0.018364,-0.131339,0.094118,6.404205,213.479782,1398.114502,-0.077658,-0.133812,0.773569,266.140839,602.171021,1604.273193
870,0,0.058992,-0.008697,0.006468,-56.850075,274.260315,1126.109863,0.037900,-0.108628,0.088857,-176.138992,199.661377,1361.290039,0.031934,-0.163650,0.130416,7.243786,213.421371,1399.237305,-0.049895,-0.159406,0.789967,257.687347,599.405762,1617.723145
871,0,0.053255,0.001997,-0.003013,-55.966064,274.289276,1125.824585,0.037097,-0.107227,0.083330,-175.431625,200.239502,1361.671875,0.043963,-0.172784,0.141463,8.207535,213.194809,1399.829468,-0.011338,-0.176496,0.802819,248.244354,596.708923,1630.423340
872,0,0.047901,0.000392,-0.013702,-55.487774,274.152893,1125.899414,0.030295,-0.104475,0.072036,-174.810059,200.645309,1362.101318,0.075769,-0.184872,0.170804,9.139043,213.037613,1399.832520,0.011721,-0.193092,0.825237,238.207504,593.609131,1642.390747
873,0,0.048118,-0.001353,-0.022388,-54.552452,274.317261,1126.043335,0.030167,-0.102689,0.064519,-174.166367,201.206924,1362.496338,0.010971,-0.128507,0.074426,10.216372,211.199097,1399.181641,0.035684,-0.212446,0.846859,227.720078,590.891907,1652.952881
874,0,0.057529,-0.001392,-0.023882,-53.899990,274.313995,1126.217896,0.034784,-0.108867,0.065905,-173.297012,201.761063,1362.589111,0.054423,-0.174001,0.130147,10.292326,211.623734,1399.760742,0.048550,-0.228819,0.863299,216.830872,587.730164,1662.902710
875,0,0.059546,-0.003137,-0.026399,-53.125614,274.362823,1126.440674,0.034022,-0.099988,0.062654,-172.891891,202.248016,1363.198975,0.043628,-0.172715,0.111901,10.903361,211.108353,1399.192383,0.068974,-0.252982,0.889858,205.337463,584.369873,1672.140381
876,0,0.057674,-0.001181,-0.033835,-52.446228,274.439392,1126.534790,0.033765,-0.098616,0.059268,-172.282455,202.713715,1363.518066,0.062374,-0.176677,0.118620,11.709740,210.591888,1399.375854,0.079145,-0.273950,0.909073,193.975739,581.060669,1680.335449
877,0,0.054577,0.000389,-0.041884,-51.797295,274.524994,1126.563965,0.034145,-0.097569,0.055277,-171.705658,203.228104,1363.881592,0.058455,-0.182045,0.118449,12.386692,210.333511,1399.589233,0.088667,-0.289885,0.933315,182.144699,577.532776,1687.534302
878,0,0.052923,0.004642,-0.050134,-51.438396,274.554962,1126.251831,0.034275,-0.096614,0.051192,-171.180420,203.705338,1364.232544,0.055435,-0.177825,0.111507,12.967781,209.941254,1399.627563,0.099538,-0.300412,0.963664,170.273087,573.992859,1693.619141
879,0,0.054948,0.000971,-0.053405,-50.653355,274.780853,1126.612549,0.035141,-0.095214,0.046864,-170.689865,204.143539,1364.540771,0.075097,-0.184298,0.131273,13.546593,209.843491,1399.562500,0.110380,-0.316999,0.981773,158.200958,570.052979,1698.932739
880,0,0.056136,0.000835,-0.054914,-50.153976,274.891937,1126.634399,0.035572,-0.093140,0.043754,-170.212875,204.604614,1364.834473,0.134609,-0.139042,0.121787,14.682199,209.017105,1398.424438,0.108947,-0.332829,1.015266,146.617538,565.863220,1703.728149
881,0,0.057419,0.000596,-0.058036,-49.648060,275.069305,1126.676392,0.035629,-0.091187,0.040923,-169.737518,205.033554,1365.088867,0.151835,-0.144967,0.130696,15.207468,208.781250,1398.349976,0.122994,-0.349963,1.045436,134.883835,561.345642,1707.775391
882,0,0.056499,0.001762,-0.063929,-49.153790,275.267303,1126.736206,0.035988,-0.088825,0.039159,-169.297241,205.433136,1365.336548,0.145998,-0.152617,0.132163,15.352026,208.616241,1398.674072,0.135152,-0.370988,1.067758,123.438484,557.040771,1711.001221
883,0,0.056100,0.001756,-0.069685,-48.723454,275.472809,1126.768433,0.035198,-0.087355,0.036822,-168.902405,205.794891,1365.548584,0.115200,-0.183610,0.141959,15.364521,208.618393,1399.598145,0.136685,-0.383474,1.093707,112.676094,552.568176,1713.725342
884,0,0.056518,0.001723,-0.073376,-48.401627,275.628235,1126.803467,0.034308,-0.086682,0.035119,-168.597839,206.111115,1365.734985,0.081554,-0.160947,0.099494,15.764786,208.382141,1398.975098,0.136268,-0.408815,1.117552,102.740372,547.866638,1715.958862
885,0,0.057677,0.001517,-0.075946,-48.141991,275.761810,1126.822754,0.033359,-0.084901,0.032789,-168.330429,206.420349,1365.906738,0.069894,-0.145775,0.079066,15.844546,208.151077,1399.015259,0.139977,-0.419954,1.141304,93.619499,543.199280,1717.912720
886,0,0.059625,0.001655,-0.078349,-47.938869,275.890869,1126.858276,0.032915,-0.083003,0.031527,-168.130997,206.682129,1366.049927,0.066433,-0.149054,0.078093,16.038795,207.930191,1398.935913,0.145306,-0.429446,1.162341,85.497681,538.613647,1719.652222
887,0,0.060166,0.001767,-0.079934,-47.787693,276.008057,1126.906860,0.032938,-0.081798,0.031585,-167.992630,206.863968,1366.148315,0.083551,-0.147642,0.087170,16.232496,208.054703,1398.946289,0.150691,-0.438124,1.180278,78.448311,534.196106,1721.296143
888,0,0.061708,0.001319,-0.080640,-47.710758,276.115356,1126.949341,0.032245,-0.080440,0.031219,-167.920151,206.976410,1366.218628,0.076744,-0.169901,0.099752,16.144075,208.191910,1399.009766,0.156890,-0.442470,1.196914,72.626419,529.970337,1722.890259
889,0,0.063027,0.000716,-0.081153,-47.681171,276.199860,1126.990356,0.031713,-0.079374,0.031239,-167.903961,207.025864,1366.260254,0.116803,-0.194264,0.135916,16.404263,208.244278,1399.070313,0.166781,-0.448792,1.210457,68.155594,526.116089,1724.445068
890,0,0.064676,0.000039,-0.081271,-47.717251,276.272369,1127.036133,0.031039,-0.078340,0.031252,-167.966705,207.021042,1366.293945,0.120354,-0.198598,0.139765,16.175564,208.233551,1398.822876,0.174272,-0.439715,1.227603,65.031960,522.733704,1725.998047
